City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,INOXSobhaCityMall,Malayalam,09:50,RoyalRecliner,₹220,10,2
Thrissur,INOXSobhaCityMall,Malayalam,09:50,Club,₹150,155,1
Thrissur,INOXSobhaCityMall,Malayalam,09:50,Royal,₹150,32,12
Thrissur,INOXSobhaCityMall,Malayalam,09:50,Executive,₹120,26,0
Trivandrum,CinepolisMOTTrivandrum,Malayalam,09:50,Normal,₹160,36,0
Trivandrum,CinepolisMOTTrivandrum,Malayalam,09:50,Executive,₹180,90,5
Trivandrum,CinepolisMOTTrivandrum,Malayalam,09:50,Premium,₹200,67,19
Kozhikode,ARCCoronation4KDolbyAtmos,Malayalam,10:00,Elite,₹160,146,18
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,10:00,Platinum,₹240,11,0
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,10:00,Gold,₹180,129,21
Kollam,MYCinemasHJComplexKarunagapally,Malayalam,10:00,Classic,₹170,118,15
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:00,Normal,₹110,26,0
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:00,Executive,₹150,94,0
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:00,Premium,₹170,60,9
Alappuzha,RaibanCineHouseAlleppey,Malayalam,10:00,Balcony,₹160,211,0
Alappuzha,RaibanCineHouseAlleppey,Malayalam,10:00,Executive,₹145,73,0
Alappuzha,RaibanCineHouseAlleppey,Malayalam,10:00,FirstClass,₹129.01,313,7
Ernakulam,CinepolisCentreSquareKochi,Malayalam,10:00,Normal,₹150,22,2
Ernakulam,CinepolisCentreSquareKochi,Malayalam,10:00,Executive,₹170,45,0
Ernakulam,CinepolisCentreSquareKochi,Malayalam,10:00,Premium,₹190,95,12
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:00,SofaSeat,₹275,15,0
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:00,Platinum,₹175,61,0
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:00,Gold,₹155,117,2
