District,Name,Language,Time(IST),Area,Price,Capacity,Booked
Idukki,SilverHillsCinemas4KLaser3DDolby71,Malayalam,14:30,Silver,₹130,172,14
Idukki,SilverHillsCinemas4KLaser3DDolby71,Malayalam,18:45,Silver,₹130,172,2
Malappuram,MarsCinemas4KDolbyAtmosChangaramkulam,Malayalam,22:30,Executive,₹250,12,0
Malappuram,MarsCinemas4KDolbyAtmosChangaramkulam,Malayalam,22:30,Platinum,₹150,124,0
