City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kottayam,DhanyaRemyaKottayam,Malayalam,11:00,Remya,₹135,251,0
Kottayam,DhanyaRemyaChanganassery,Malayalam,11:00,Remya,₹135,196,0
Pathanamthitta,DhanyaRemyaPathanamthitta,Malayalam,11:00,RemyaCircle,₹135,197,197
Idukki,AashirvadCineplexxThodupuzha,Malayalam,11:00,Gold,₹200,11,0
Idukki,AashirvadCineplexxThodupuzha,Malayalam,11:00,Silver,₹165,91,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,11:15,Recliner,₹300,23,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,11:15,Premium,₹170,88,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,11:15,Executive,₹150,17,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,11:15,Lounger,₹180,14,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,11:20,Normal,₹140,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,11:20,Executive,₹160,26,2
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,11:20,Premium,₹180,67,1
Alappuzha,CherthalaKairaliSreeTheatre,Malayalam,11:30,Platinum,₹125,262,0
Idukki,GCinemaxMultiplex,Malayalam,11:45,Audi2,₹150,155,0
Kottayam,DhanyaRemyaKottayam,Malayalam,14:00,Remya,₹135,251,15
Kottayam,DhanyaRemyaChanganassery,Malayalam,14:00,Remya,₹135,196,15
Pathanamthitta,DhanyaRemyaPathanamthitta,Malayalam,14:00,RemyaCircle,₹135,197,197
Pathanamthitta,DhanyaRemyaPathanamthitta,Malayalam,14:00,RemyaCircle,₹135,197,18
Idukki,GCinemaxMultiplex,Malayalam,15:00,Audi3,₹140,165,0
Ernakulam,SangeetaCinemaKochi,Malayalam,15:00,BlueCircle,₹160,187,38
Idukki,AiswaryaCinemasKattappana,Malayalam,15:00,Diamond,₹129,172,0
Trivandrum,PVRLuluTrivandrum,Malayalam,16:20,Recliner,₹350,8,5
Trivandrum,PVRLuluTrivandrum,Malayalam,16:20,Prime,₹190,34,17
Trivandrum,PVRLuluTrivandrum,Malayalam,16:20,Classic,₹170,65,0
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Malayalam,16:45,Recliner,₹330,8,0
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Malayalam,16:45,Platinum,₹190,27,0
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Malayalam,16:45,Gold,₹170,63,12
Kottayam,DhanyaRemyaKottayam,Malayalam,18:00,Remya,₹135,251,15
Kottayam,DhanyaRemyaChanganassery,Malayalam,18:00,Remya,₹135,196,15
Pathanamthitta,DhanyaRemyaPathanamthitta,Malayalam,18:00,RemyaCircle,₹135,197,197
Pathanamthitta,DhanyaRemyaPathanamthitta,Malayalam,18:00,RemyaCircle,₹135,197,15
Alappuzha,CherthalaKairaliSreeTheatre,Malayalam,18:15,Platinum,₹125,262,1
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,18:45,Platinum,₹220,27,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,18:45,Gold,₹200,54,23
Kottayam,DhanyaRemyaKottayam,Malayalam,21:00,Remya,₹135,251,15
Kottayam,DhanyaRemyaChanganassery,Malayalam,21:00,Remya,₹135,196,15
Ernakulam,SangeetaCinemaKochi,Malayalam,21:00,BlueCircle,₹160,187,38
Pathanamthitta,DhanyaRemyaPathanamthitta,Malayalam,21:00,RemyaCircle,₹135,197,197
Idukki,AiswaryaCinemasKattappana,Malayalam,21:30,Diamond,₹129,172,0
Alappuzha,RaibanCineHouseAlleppey,Malayalam,21:30,Balcony,₹160,211,0
Alappuzha,RaibanCineHouseAlleppey,Malayalam,21:30,Executive,₹145,73,0
Alappuzha,RaibanCineHouseAlleppey,Malayalam,21:30,FirstClass,₹129.01,313,19
Wayanad,AiswaryaAthulyaAiswaryaCineplexOppIssacsRegencyHotelSultanBathery,Malayalam,13:45,SofaSeat,₹180,16,0
Wayanad,AiswaryaAthulyaAiswaryaCineplexOppIssacsRegencyHotelSultanBathery,Malayalam,13:45,GoldClass,₹110,147,24
Malappuram,AiswaryaMoviesAC4KDolby3DPonnaniBiyyam,Malayalam,14:30,Platinum,₹110,344,66
Kozhikode,ARCRoseCinePalaceTripleBeam3DAgastiamuzhiMukkam,Malayalam,14:45,Executive,₹129.8,131,10
Kozhikode,MagicFramesCinemas4KDolbyAtmosKunnamangalam,Malayalam,16:30,Gold,₹180,107,0
Kozhikode,ARCRoseCinePalaceTripleBeam3DMukkam,Malayalam,18:00,Executive,₹129.8,131,0
Malappuram,AiswaryaMoviesAC4KDolby3DBiyyamPonnani,Malayalam,18:30,Platinum,₹110,344,66
Kozhikode,RoseCinePalaceTripleBeam3DMukkam,Malayalam,21:15,Executive,₹129.8,131,2
Malappuram,AiswaryaMoviesAC4KDolby3DPonnani,Malayalam,21:30,Platinum,₹110,344,66
Malappuram,GalaxyCinemasNilambur,,18:15,MinPrice,₹150,174,15
