City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Thrissur,09:30,RagamTheatre4KRGBLaserDolbyAtmosThrissur,Balcony,₹150,197,0,Malayalam,2D
Thrissur,09:30,RagamTheatre4KRGBLaserDolbyAtmosThrissur,FirstClass,₹105,550,0,Malayalam,2D
Kollam,09:45,MYCinemasHJComplexKarunagapally,Classic,₹170,194,38,Malayalam,2D
Ernakulam,09:45,MYCinemasKSRTComplexAngamalyKerala,Executive,₹190,160,6,Malayalam,2D
Ernakulam,09:45,MYCinemasKSRTComplexAngamalyKerala,Lounger,₹180,16,0,Malayalam,2D
Ernakulam,09:45,MYCinemasKSRTComplexAngamalyKerala,Sofa,₹250,60,9,Malayalam,2D
Ernakulam,09:45,MYCinemasKSRTComplexAngamalyKerala,Recliner,₹350,17,0,Malayalam,2D
Ernakulam,10:00,KCinemas4KDolbyAtmosTripplebeam3DCherai,Platinum,₹230,42,4,Malayalam,2D
Ernakulam,10:00,KCinemas4KDolbyAtmosTripplebeam3DCherai,Gold,₹150,317,33,Malayalam,2D
Kozhikode,10:00,ARCCoronation4KDolbyAtmos,Sofa,₹250,46,10,Malayalam,2D
Kozhikode,10:00,ARCCoronation4KDolbyAtmos,Elite,₹160,180,80,Malayalam,2D
Ernakulam,10:00,JMMoviesJoshMallMookkannoorAngamaly,Gold,₹150,126,0,Malayalam,2D
Ernakulam,10:00,JMMoviesJoshMallMookkannoorAngamaly,Diamond,₹180,53,0,Malayalam,2D
Ernakulam,10:00,JMAX2K3DDolby71PATTIMATTOM,Platinum,₹190,90,13,Malayalam,2D
Ernakulam,10:00,JMAX2K3DDolby71PATTIMATTOM,Gold,₹170,126,15,Malayalam,2D
Ernakulam,10:00,JMAX2K3DDolby71PATTIMATTOM,Silver,₹150,18,0,Malayalam,2D
Ernakulam,10:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen3,₹200,234,97,Malayalam,2D
Ernakulam,10:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,BalconySofa,₹280,63,46,Malayalam,2D
Ernakulam,10:00,MYCinemasRedCarpetKariyad,GoldLounge,₹350,32,8,Malayalam,2D
Ernakulam,10:00,MYCinemasRedCarpetKariyad,ExecutiveOffline,₹190,96,17,Malayalam,2D
Kollam,10:00,ParthaMovieHouses4KATMOS,Diamond,₹150,194,25,Malayalam,2D
Ernakulam,10:00,NewCentralTalkiesRGBLaser4K3DDolbyAtmos,Platinum,₹250,11,7,Malayalam,2D
