City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,20:35,PVRForumMallNH47Kochi,Classic,₹1,22,18,MultiLanguage,2D
Ernakulam,20:35,PVRForumMallNH47Kochi,Elite,₹1,85,68,MultiLanguage,2D
Ernakulam,21:05,PVRForumMallNH47Kochi,Classic,₹1,22,16,MultiLanguage,2D
Ernakulam,21:05,PVRForumMallNH47Kochi,Elite,₹1,85,69,MultiLanguage,2D
Ernakulam,21:35,PVRForumMallNH47Kochi,Classic,₹1,22,16,MultiLanguage,2D
Ernakulam,21:35,PVRForumMallNH47Kochi,Elite,₹1,85,76,MultiLanguage,2D
Ernakulam,21:45,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹1,39,19,MultiLanguage,2D
Ernakulam,21:45,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹1,91,91,MultiLanguage,2D
Ernakulam,21:45,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹1,64,64,MultiLanguage,2D
Ernakulam,21:45,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹1,9,9,MultiLanguage,2D
Ernakulam,22:10,PVRForumMallNH47Kochi,Classic,₹1,14,14,MultiLanguage,2D
Ernakulam,22:10,PVRForumMallNH47Kochi,Elite,₹1,125,121,MultiLanguage,2D
Ernakulam,22:10,PVRForumMallNH47Kochi,Recliner,₹1,8,8,MultiLanguage,2D
Ernakulam,22:30,PVRForumMallNH47Kochi,Classic,₹1,22,20,MultiLanguage,2D
Ernakulam,22:30,PVRForumMallNH47Kochi,Elite,₹1,85,64,MultiLanguage,2D
Ernakulam,22:40,PVRForumMallNH47Kochi,Classic,₹1,14,14,MultiLanguage,2D
Ernakulam,22:40,PVRForumMallNH47Kochi,Elite,₹1,125,111,MultiLanguage,2D
Ernakulam,22:40,PVRForumMallNH47Kochi,Recliner,₹1,8,8,MultiLanguage,2D
Ernakulam,23:00,PVRForumMallNH47Kochi,Classic,₹1,22,17,MultiLanguage,2D
Ernakulam,23:00,PVRForumMallNH47Kochi,Elite,₹1,85,70,MultiLanguage,2D
Ernakulam,23:10,PVRForumMallNH47Kochi,Classic,₹1,14,14,MultiLanguage,2D
Ernakulam,23:10,PVRForumMallNH47Kochi,Elite,₹1,125,102,MultiLanguage,2D
Ernakulam,23:10,PVRForumMallNH47Kochi,Recliner,₹1,8,8,MultiLanguage,2D
Ernakulam,23:30,PVRForumMallNH47Kochi,Classic,₹1,22,20,MultiLanguage,2D
Ernakulam,23:30,PVRForumMallNH47Kochi,Elite,₹1,85,70,MultiLanguage,2D
Ernakulam,23:40,PVRForumMallNH47Kochi,Classic,₹1,14,14,MultiLanguage,2D
Ernakulam,23:40,PVRForumMallNH47Kochi,Elite,₹1,125,103,MultiLanguage,2D
Ernakulam,23:40,PVRForumMallNH47Kochi,Recliner,₹1,8,8,MultiLanguage,2D
Ernakulam,23:58,PVRForumMallNH47Kochi,Classic,₹1,22,16,MultiLanguage,2D
Ernakulam,23:58,PVRForumMallNH47Kochi,Elite,₹1,85,83,MultiLanguage,2D
