City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Palakkad,00:30,MagicFramesDeviCinemasCherpulassery,Gold,₹125,399,51,Malayalam,2D
Ernakulam,07:00,MYCinemasRedCarpetKariyad,GoldLounge,₹350,32,6,Malayalam,2D
Ernakulam,07:00,MYCinemasRedCarpetKariyad,ExecutiveOffline,₹190,96,0,Malayalam,2D
Kannur,07:00,ClassicCinema4KDolbyAtmosTaliparamba,Classic,₹150,349,10,Malayalam,2D
Ernakulam,08:00,ZeenathTheatre2KACAluva,BalconySofa,₹170,95,6,Malayalam,2D
Ernakulam,08:00,ZeenathTheatre2KACAluva,FirstClass,₹130,277,46,Malayalam,2D
Palakkad,08:00,KAMMoviesVadakkenchery,Platinum,₹105,423,0,Tamil,2D
Alappuzha,08:01,CCinemasChengannur,ExecutiveSofa,₹250,22,6,Malayalam,2D
Alappuzha,08:01,CCinemasChengannur,KingsLounge,₹160,321,19,Malayalam,2D
Kannur,08:30,SJGCinemas4KDolbyAtmosUlikkal,Standard,₹150,260,61,Malayalam,2D
Kollam,09:00,JBCinemas4K3DNallila,RedBox,₹150,15,8,Malayalam,2D
Kollam,09:00,JBCinemas4K3DNallila,Red,₹129.83,232,146,Malayalam,2D
Ernakulam,09:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen3,₹200,234,112,Malayalam,2D
Ernakulam,09:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,BalconySofa,₹280,63,53,Malayalam,2D
Kannur,09:00,LibertyCinemaKannurAmbiliTheatre,Platinum,₹129.8,230,164,Malayalam,2D
Ernakulam,09:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen1,₹200,180,96,Malayalam,2D
Ernakulam,09:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen1Sofa,₹280,32,21,Malayalam,2D
Thrissur,09:00,VBCinemas4KRGBLaserATMOSThriprayar,Reclainer,₹350,12,0,Malayalam,2D
Thrissur,09:00,VBCinemas4KRGBLaserATMOSThriprayar,Gold,₹200,38,0,Malayalam,2D
Thrissur,09:00,VBCinemas4KRGBLaserATMOSThriprayar,Royal,₹170,95,0,Malayalam,2D
Thrissur,09:00,VBCinemas4KRGBLaserATMOSThriprayar,Club,₹129.8,98,0,Malayalam,2D
Kollam,09:15,ParthaMovieHouses4KATMOS,Platinum,₹220,33,12,Malayalam,2D
Kollam,09:15,ParthaMovieHouses4KATMOS,Gold,₹150,287,98,Malayalam,2D
Kottayam,09:30,AnchaniCinemas4KDolbyAtmosPallickathodu,Platinum,₹250,16,0,Malayalam,2D
Kottayam,09:30,AnchaniCinemas4KDolbyAtmosPallickathodu,Gold,₹150,171,52,Malayalam,2D
Kannur,09:30,AlakodeFilmCity4KDolbyAtmos,Surya,₹160,284,153,Malayalam,2D
Kozhikode,09:30,ARCCoronation4KDolbyAtmos,Sofa,₹250,46,30,Malayalam,2D
Kozhikode,09:30,ARCCoronation4KDolbyAtmos,Elite,₹160,180,119,Malayalam,2D
Alappuzha,09:30,MLalCineplexxAashirvadHaripad,Recliner,₹350,14,9,Malayalam,2D
Alappuzha,09:30,MLalCineplexxAashirvadHaripad,Platinum,₹170,48,48,Malayalam,2D
Alappuzha,09:30,MLalCineplexxAashirvadHaripad,Gold,₹150,215,109,Malayalam,2D
Alappuzha,09:30,MLalCineplexxAashirvadHaripad,Silver,₹90,21,0,Malayalam,2D
Pathanamthitta,09:30,AashirvadCineplexxKadappra,SofaSeat,₹275,16,11,Malayalam,2D
Pathanamthitta,09:30,AashirvadCineplexxKadappra,Platinum,₹175,67,54,Malayalam,2D
Pathanamthitta,09:30,AashirvadCineplexxKadappra,Gold,₹155,135,73,Malayalam,2D
Pathanamthitta,09:30,AashirvadCineplexxKadappra,Silver,₹100,15,0,Malayalam,2D
Ernakulam,09:30,ShenoysKochi,LoungeSofa,₹330,34,3,Malayalam,2D
Ernakulam,09:30,ShenoysKochi,Diamond,₹220,200,44,Malayalam,2D
Ernakulam,09:30,CentralTalkiesRGBLaser4K3DDolbyAtmos,Platinum,₹250,37,33,Malayalam,2D
Ernakulam,09:30,CentralTalkiesRGBLaser4K3DDolbyAtmos,Gold,₹190,264,160,Malayalam,2D
Kasaragod,09:30,MagicFramesMehboobTheatreComplex4KKasaragod,Platinum,₹150,128,75,Malayalam,2D
Kasaragod,09:30,MagicFramesMehboobTheatreComplex4KKasaragod,Executive,₹129.7,351,116,Malayalam,2D
Kasaragod,09:30,MagicFramesMehboobTheatreComplex4KKasaragod,Platinum,₹150,237,233,Kannada,2D
Kasaragod,09:30,MagicFramesMehboobTheatreComplex4KKasaragod,Executive,₹129.7,258,73,Kannada,2D
Ernakulam,09:30,FourStarMoviesManjapraAngamaly,Platinum,₹170,16,4,Malayalam,2D
Ernakulam,09:30,FourStarMoviesManjapraAngamaly,Gold,₹129,222,54,Malayalam,2D
Kannur,09:30,MagicFramesSahinaCinemasMattannur,Audi1,₹129.78,216,145,Malayalam,2D
Kollam,09:30,KrishnaAC2KDolby7Point1Karunagappally,Platinum,₹170,54,13,Malayalam,2D
Kollam,09:30,KrishnaAC2KDolby7Point1Karunagappally,Gold,₹125,251,94,Malayalam,2D
Kannur,09:30,MagicFramesDowntownMallThalassery,Gold,₹180,136,49,Malayalam,2D
Ernakulam,09:45,MYCinemasKSRTComplexAngamalyKerala,Executive,₹190,160,26,Malayalam,2D
Ernakulam,09:45,MYCinemasKSRTComplexAngamalyKerala,Lounger,₹180,16,0,Malayalam,2D
Ernakulam,09:45,MYCinemasKSRTComplexAngamalyKerala,Sofa,₹250,60,12,Malayalam,2D
Ernakulam,09:45,MYCinemasKSRTComplexAngamalyKerala,Recliner,₹350,17,0,Malayalam,2D
Kollam,09:45,MYCinemasHJComplexKarunagapally,Classic,₹170,194,104,Malayalam,2D
Trivandrum,09:45,MTCineplex4KDOLBYATMOSPothencode,Sofa,₹200,79,15,Malayalam,2D
Trivandrum,09:45,MTCineplex4KDOLBYATMOSPothencode,Executive,₹150,250,79,Malayalam,2D
Palakkad,09:50,MagicFramesCinemas4KLaser3DAtmosPattambi,Gold,₹150,169,1,Malayalam,2D
Palakkad,09:50,MLalAashirvadCineplexxShoranur,Recliner,₹350,14,4,Malayalam,2D
Palakkad,09:50,MLalAashirvadCineplexxShoranur,Sofa,₹200,68,27,Malayalam,2D
Palakkad,09:50,MLalAashirvadCineplexxShoranur,Platinum,₹140,293,98,Malayalam,2D
Ernakulam,10:00,GCinemasKothamangalam4K3DDolbyAtmos,Standard,₹150,279,4,Malayalam,2D
Kannur,10:00,ClassicCinema4KDolbyAtmosTaliparamba,Classic,₹150,349,220,Malayalam,2D
Kollam,10:00,RevathyCinemaxRGBRealLaserParippally,Platinum,₹250,65,65,Malayalam,2D
Kollam,10:00,RevathyCinemaxRGBRealLaserParippally,Gold,₹150,553,404,Malayalam,2D
Kozhikode,10:00,CityMallCinemasThamarassery,Platinum,₹260,8,0,Malayalam,2D
Kozhikode,10:00,CityMallCinemasThamarassery,Gold,₹160,102,22,Malayalam,2D
Pathanamthitta,10:00,AiswaryaTheatrePathanamthitta,Special,₹150,392,17,Malayalam,2D
Thrissur,10:00,RagamTheatre4KRGBLaserDolbyAtmosThrissur,Balcony,₹150,197,197,Malayalam,2D
Thrissur,10:00,RagamTheatre4KRGBLaserDolbyAtmosThrissur,FirstClass,₹105,550,486,Malayalam,2D
Kannur,10:00,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,Standard,₹129.7,278,234,Malayalam,2D
Pathanamthitta,10:00,TrinityMovieMaxPathanamthitta,Balcony,₹190,150,83,Malayalam,2D
Pathanamthitta,10:00,TrinityMovieMaxPathanamthitta,Special,₹150,100,33,Malayalam,2D
Kozhikode,10:00,RegalCinemasKozhikode,FirstclassSc3,₹200,165,86,Malayalam,2D
Trivandrum,10:00,AriesplexSLCinemasCinionicDolbyAtmos,Platinum,₹480,42,39,Malayalam,2D
Trivandrum,10:00,AriesplexSLCinemasCinionicDolbyAtmos,Gold,₹180,293,293,Malayalam,2D
Trivandrum,10:00,AriesplexSLCinemasCinionicDolbyAtmos,Executive,₹160,365,260,Malayalam,2D
Kottayam,10:00,GoodwillCinemas4KRGBLASERAtmos3DKallara,Recliner,₹300,20,17,Malayalam,2D
Kottayam,10:00,GoodwillCinemas4KRGBLASERAtmos3DKallara,Gold,₹150,249,150,Malayalam,2D
Kannur,10:00,ShanthiCinemasPayyanur,Platinum,₹130,443,301,Malayalam,2D
Kozhikode,10:00,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹470,55,6,Malayalam,2D
Kozhikode,10:00,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹240,169,66,Malayalam,2D
Kozhikode,10:00,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹180,75,32,Malayalam,2D
Kozhikode,10:00,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹270,32,5,Malayalam,2D
Kollam,10:00,AashirvadCineplexxKottiyam,Recliner,₹350,18,16,Malayalam,2D
Kollam,10:00,AashirvadCineplexxKottiyam,Platinum,₹210,81,67,Malayalam,2D
Kollam,10:00,AashirvadCineplexxKottiyam,Gold,₹180,78,31,Malayalam,2D
Ernakulam,10:00,EVMCinemaAC4KRGBLaser3DPerumbavoor,Executive1,₹180,23,3,Malayalam,2D
Ernakulam,10:00,EVMCinemaAC4KRGBLaser3DPerumbavoor,Executive2,₹180,16,0,Malayalam,2D
Ernakulam,10:00,EVMCinemaAC4KRGBLaser3DPerumbavoor,Deluxe,₹160,456,78,Malayalam,2D
Kottayam,10:00,VelvetViewCinemasKumarakom4KLaserDolbyAtmos,Platinum,₹250,14,6,Malayalam,2D
Kottayam,10:00,VelvetViewCinemasKumarakom4KLaserDolbyAtmos,Gold,₹150,146,27,Malayalam,2D
Kottayam,10:00,VelvetViewCinemasKumarakom4KLaserDolbyAtmos,Silver,₹100,36,0,Malayalam,2D
Ernakulam,10:00,ShenoysKochi,LoungeSofa,₹330,24,7,Malayalam,2D
Ernakulam,10:00,ShenoysKochi,Diamond,₹220,243,90,Malayalam,2D
Trivandrum,10:00,ArtechCinemasTrivandrum,Gold,₹350,13,4,Malayalam,2D
Trivandrum,10:00,ArtechCinemasTrivandrum,Platinum,₹210,112,41,Malayalam,2D
Trivandrum,10:00,ArtechCinemasTrivandrum,Silver,₹190,68,4,Malayalam,2D
Ernakulam,10:00,CasinoTalkiesACRealLaser3DDOLBY7Point1Aluva,Daimond,₹150,442,109,Malayalam,2D
Kasaragod,10:00,MagicFramesMehboobTheatreComplex4KKasaragod,Platinum,₹150,237,44,Kannada,2D
Kasaragod,10:00,MagicFramesMehboobTheatreComplex4KKasaragod,Executive,₹129.7,258,28,Kannada,2D
Kasaragod,10:00,MagicFramesMehboobTheatreComplex4KKasaragod,Platinum,₹150,128,0,Malayalam,2D
Kasaragod,10:00,MagicFramesMehboobTheatreComplex4KKasaragod,Executive,₹129.7,351,0,Malayalam,2D
Kozhikode,10:00,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Screen1,₹129.8,300,69,Malayalam,2D
Thrissur,10:00,GanamCinemas4KRGBLaserDolbyAtmosThrissur,SofaLuxury,₹250,26,7,Malayalam,2D
Thrissur,10:00,GanamCinemas4KRGBLaserDolbyAtmosThrissur,Premium,₹150,300,60,Malayalam,2D
Ernakulam,10:00,AashirvadCineplexxPerumbavoor,Platinum,₹165,100,39,Malayalam,2D
Ernakulam,10:00,AashirvadCineplexxPerumbavoor,Gold,₹140,225,32,Malayalam,2D
Kottayam,10:00,NiceMovieHouseThalayolaparambu,Balcony,₹150,82,14,Malayalam,2D
Kottayam,10:00,NiceMovieHouseThalayolaparambu,FirstClass,₹105,404,103,Malayalam,2D
Ernakulam,10:00,AashirvadCineplexxGrandCentreMallMuvattupuzha,Recliner,₹350,13,4,Malayalam,2D
Ernakulam,10:00,AashirvadCineplexxGrandCentreMallMuvattupuzha,Platinum,₹200,72,34,Malayalam,2D
Ernakulam,10:00,AashirvadCineplexxGrandCentreMallMuvattupuzha,Gold,₹180,106,9,Malayalam,2D
Ernakulam,10:00,KCinemas4KDolbyAtmosTripplebeam3DCherai,Platinum,₹230,42,7,Malayalam,2D
Ernakulam,10:00,KCinemas4KDolbyAtmosTripplebeam3DCherai,Gold,₹150,317,109,Malayalam,2D
Kozhikode,10:00,AshokCNC4KDolbyAtmosTrippleBeam3DVadakara,Platinum,₹150,221,213,Malayalam,2D
Kozhikode,10:00,AshokCNC4KDolbyAtmosTrippleBeam3DVadakara,Diamond,₹129.8,210,92,Malayalam,2D
Kottayam,10:00,AnchaniCinemas4KDolbyAtmosPallickathodu,Platinum,₹250,14,8,Malayalam,2D
Kottayam,10:00,AnchaniCinemas4KDolbyAtmosPallickathodu,Gold,₹150,153,44,Malayalam,2D
Palakkad,10:00,CKMVictoryCinemasPeringottukurissi,Sofa,₹180,94,3,Malayalam,2D
Palakkad,10:00,CKMVictoryCinemasPeringottukurissi,Standard,₹150,108,5,Malayalam,2D
Thrissur,10:00,DCINEMAAMUGHALMALLBARCO4KLASERKODUNGALLUR,Gold,₹150,225,18,Malayalam,2D
Kozhikode,10:00,ChithraCineplex4KRGBLaserDtsXMannurValavu,Sofa,₹200,21,10,Malayalam,2D
Kozhikode,10:00,ChithraCineplex4KRGBLaserDtsXMannurValavu,Gold,₹129.8,220,65,Malayalam,2D
Palakkad,10:00,MagicFramesCinemas4KLaser3DAtmosPattambi,Gold,₹150,137,2,Malayalam,2D
Ernakulam,10:00,JMMoviesJoshMallMookkannoorAngamaly,Gold,₹150,120,1,Malayalam,2D
