City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kannur,14:10,CinepolisSecuraCentreKannur,Normal,₹160,26,0,English,2D
Kannur,14:10,CinepolisSecuraCentreKannur,Executive,₹180,81,1,English,2D
Kannur,14:10,CinepolisSecuraCentreKannur,Premium,₹200,43,4,English,2D
Kozhikode,17:10,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Normal,₹180,29,4,English,2D
Kozhikode,17:10,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Executive,₹200,79,0,English,2D
Kozhikode,17:10,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Premium,₹220,44,10,English,2D
Ernakulam,17:30,CinepolisCentreSquareMallErnakulamKochi,Normal,₹140,13,0,English,2D
Ernakulam,17:30,CinepolisCentreSquareMallErnakulamKochi,Executive,₹160,26,1,English,2D
Ernakulam,17:30,CinepolisCentreSquareMallErnakulamKochi,Premium,₹180,67,4,English,2D
Trivandrum,18:00,CinepolisMOTEanchakkalThiruvananthapuram,VipExecutive,₹250,18,0,English,2D
Trivandrum,18:00,CinepolisMOTEanchakkalThiruvananthapuram,VipPremium,₹300,18,6,English,2D
Trivandrum,19:20,CinepolisMOTEanchakkalThiruvananthapuram,VipExecutive,₹250,18,1,English,2D
Trivandrum,19:20,CinepolisMOTEanchakkalThiruvananthapuram,VipPremium,₹300,18,0,English,2D
Ernakulam,19:30,PVRForumMallNH47Kochi,Classic,₹150,28,0,English,2D
Ernakulam,19:30,PVRForumMallNH47Kochi,Elite,₹190,111,9,English,2D
Ernakulam,19:30,PVRForumMallNH47Kochi,Recliner,₹400,8,0,English,2D
Trivandrum,22:10,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,70,5,English,2D
Trivandrum,22:10,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹210,51,6,English,2D
Trivandrum,22:10,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,7,2,English,2D
