City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrLuluKochi,Japanese,11:55,Recliner,₹400,13,3
Ernakulam,PvrLuluKochi,Japanese,11:55,Prime,₹200,92,1
Ernakulam,PvrLuluKochi,Japanese,11:55,ClassicPlus,₹180,126,1
Ernakulam,PvrLuluKochi,Japanese,11:55,Classic,₹160,54,0
Ernakulam,CinepolisCentreSquareMallKochi,Japanese,13:15,Normal,₹150,26,3
Ernakulam,CinepolisCentreSquareMallKochi,Japanese,13:15,Executive,₹170,39,2
Ernakulam,CinepolisCentreSquareMallKochi,Japanese,13:15,Premium,₹190,86,4
Trivandrum,PvrLuluTrivandrum,Japanese,14:05,Recliner,₹400,8,1
Trivandrum,PvrLuluTrivandrum,Japanese,14:05,Prime,₹250,34,14
Trivandrum,PvrLuluTrivandrum,Japanese,14:05,Classic,₹210,65,14
Ernakulam,PvrForumMallKochi,Japanese,14:15,Recliner,₹400,10,3
Ernakulam,PvrForumMallKochi,Japanese,14:15,Elite,₹170,111,18
Ernakulam,PvrForumMallKochi,Japanese,14:15,Classic,₹150,24,0
Ernakulam,PvrLuluKochi,Japanese,17:40,Recliner,₹350,9,0
Ernakulam,PvrLuluKochi,Japanese,17:40,Prime,₹200,64,12
Ernakulam,PvrLuluKochi,Japanese,17:40,ClassicPlus,₹180,91,10
Ernakulam,PvrLuluKochi,Japanese,17:40,Classic,₹160,39,2
