City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Pathanamthitta,DhanyaRemyaPathanamthitta,Malayalam,11:00,DhanyaCircle,₹135,422,0
Kollam,DhanyaRemyaKollam,Malayalam,11:00,Daimond,₹135,529,7
Kottayam,DhanyaRemyaChanganassery,Malayalam,11:00,Dhanya,₹135,423,0
Kottayam,DhanyaRemyaKottayam,Malayalam,11:00,Remya,₹135,251,0
Kannur,AuraCinemasMattannur,Malayalam,11:00,Executive,₹130,137,4
Wayanad,VeenaVarnaTheatreMananthavadyAC2K3D,Malayalam,11:30,Diamond,₹120,224,0
Kannur,AuraCinemasPeravoor,Malayalam,11:30,Screen2,₹130,145,0
Ernakulam,SangeetaCinemaKochi,Malayalam,12:00,BlueCircle,₹160,187,22
Kannur,SJGCinemas4KDolbyAtmosUlikkal,Malayalam,12:30,Standard,₹130,260,30
Kannur,AuraCinemasMattannur,Malayalam,13:30,Executive,₹130,137,2
Kannur,AuraCinemasPeravoor,Malayalam,14:00,Screen2,₹130,145,0
Wayanad,VarnaTheatreMananthavady,Malayalam,14:30,Diamond,₹120,224,0
Kannur,DevCinemasKanichar,Malayalam,14:30,Screen3,₹129.8,152,0
Kannur,SJGCinemas4KDolbyAtmosUlikkal,Malayalam,15:30,Standard,₹130,260,60
Kannur,AlakodeFilmCity4KDolbyAtmos,Malayalam,16:00,Nakshatra,₹160,212,5
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Malayalam,16:30,Executive,₹129.7,175,0
Kannur,ShanthiCinemasPayyanur,Malayalam,16:30,Platinum,₹130,314,0
Kannur,AuraCinemasPeravoor,Malayalam,16:30,Screen2,₹130,145,0
Kannur,AuraCinemasMattannur,Malayalam,16:30,Executive,₹130,137,1
Wayanad,VeenaVarnaTheatreMananthavadyAC2K3D,Malayalam,17:30,Diamond,₹120,224,0
Trivandrum,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Malayalam,18:00,Platinum,₹150,22,2
Trivandrum,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Malayalam,18:00,Gold,₹129,144,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,18:15,Platinum,₹220,27,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,18:15,Gold,₹200,54,0
Kannur,SJGCinemas4KDolbyAtmosUlikkal,Malayalam,18:30,Standard,₹130,260,111
Kannur,DevCinemasKanichar,Malayalam,18:30,Screen3,₹129.8,152,0
Kannur,AlakodeFilmCity4KDolbyAtmos,Malayalam,19:00,Nakshatra,₹160,212,12
Kannur,AuraCinemasPeravoor,Malayalam,19:00,Screen2,₹130,145,0
Kannur,AuraCinemasMattannur,Malayalam,19:00,Executive,₹130,137,6
Wayanad,VeenaVarnaTheatreMananthavadyAC2K3D,Malayalam,20:30,Diamond,₹120,224,0
Kollam,DhanyaRemyaKollam,Malayalam,21:00,Daimond,₹135,529,0
Kottayam,DhanyaRemyaChanganassery,Malayalam,21:00,Dhanya,₹135,423,0
Pathanamthitta,DhanyaRemyaPathanamthitta,Malayalam,21:00,DhanyaCircle,₹135,422,422
Kannur,DevCinemasKanichar,Malayalam,21:15,Screen3,₹129.8,152,0
Kannur,SJGCinemas4KDolbyAtmosUlikkal,Malayalam,21:30,Standard,₹130,260,133
Kannur,ShanthiCinemasPayyanur,Malayalam,22:30,Platinum,₹130,314,0
Alappuzha,PanCinemasAlappuzha,Malayalam,15:00,Gold,₹180,138,1
Alappuzha,PanCinemasAlappuzha,Malayalam,15:00,Platinum,₹250,34,0
