City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRLuluKochi,Malayalam,09:35,Recliner,₹500,56,22
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,10:00,Platinum,₹240,16,0
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,10:00,Gold,₹180,234,9
Alappuzha,SwathyScreensNooranad,Malayalam,10:00,Premium,₹150,310,2
Alappuzha,SwathyScreensNooranad,Malayalam,10:00,RedPlus,₹200,24,1
Ernakulam,VanithaCineplexRGBLaser4K3DATMOSEdappally,Malayalam,10:00,Screen2,₹190,160,157
Ernakulam,VanithaCineplexRGBLaser4K3DATMOSEdappally,Malayalam,10:00,Screen2Sofa,₹270,35,35
Kozhikode,RegalCinemasKozhikode,Malayalam,10:00,FirstclassSc2,₹200,165,1
Ernakulam,JMAXByGejoTheatre2KDolby7Point1ACPattimatto,Malayalam,10:00,Platinum,₹190,90,0
Ernakulam,JMAXByGejoTheatre2KDolby7Point1ACPattimatto,Malayalam,10:00,Gold,₹170,126,0
Ernakulam,JMAXByGejoTheatre2KDolby7Point1ACPattimatto,Malayalam,10:00,Silver,₹150,18,0
Kozhikode,EMaxCinemasDolbyAtmosRGBLaserCalicut,Malayalam,10:00,Audi2,₹160,165,10
Thrissur,INOXSobhaCityMall,Malayalam,10:05,RoyalRecliner,₹220,10,1
Thrissur,INOXSobhaCityMall,Malayalam,10:05,Club,₹150,155,3
Thrissur,INOXSobhaCityMall,Malayalam,10:05,Royal,₹150,32,0
Thrissur,INOXSobhaCityMall,Malayalam,10:05,Executive,₹120,26,0
Ernakulam,PVRLuluKochi,Malayalam,10:05,Recliner,₹350,14,4
Ernakulam,PVRLuluKochi,Malayalam,10:05,Prime,₹200,125,26
Ernakulam,PVRLuluKochi,Malayalam,10:05,ClassicPlus,₹180,108,5
Ernakulam,PVRLuluKochi,Malayalam,10:05,Classic,₹160,54,0
Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:15,Gold,₹350,13,0
Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:15,Platinum,₹200,112,49
Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:15,Silver,₹180,68,1
Kannur,AlakodeFilmCity4KDolbyAtmos,Malayalam,10:15,Nakshatra,₹160,212,0
Alappuzha,AECCinemasAlappuzha,Malayalam,10:15,Platinum,₹200,15,7
Alappuzha,AECCinemasAlappuzha,Malayalam,10:15,Gold,₹150,98,35
Kollam,ParthaMovieHouses4KATMOS,Malayalam,10:15,Diamond,₹150,194,23
Trivandrum,PVRLuluTrivandrum,Malayalam,10:20,Recliner,₹400,7,1
Trivandrum,PVRLuluTrivandrum,Malayalam,10:20,Prime,₹210,68,11
Trivandrum,PVRLuluTrivandrum,Malayalam,10:20,Classic,₹190,104,8
Kollam,KrishnaACKarunagappally2KDolby7Point1,Malayalam,10:30,Platinum,₹170,54,0
Kollam,KrishnaACKarunagappally2KDolby7Point1,Malayalam,10:30,Gold,₹125,251,27
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:30,Normal,₹200,38,4
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:30,Executive,₹220,65,4
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:30,Premium,₹240,56,15
Kannur,ShanthiCinemasPayyanur,Malayalam,10:30,Platinum,₹130,443,62
Kollam,AashirvadCineplexxKottiyam,Malayalam,10:30,Recliner,₹350,18,1
Kollam,AashirvadCineplexxKottiyam,Malayalam,10:30,Platinum,₹210,81,1
Kollam,AashirvadCineplexxKottiyam,Malayalam,10:30,Gold,₹180,78,5
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,Malayalam,10:30,Platinum,₹150,90,13
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,Malayalam,10:30,Gold,₹140,180,43
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,Malayalam,10:30,Silver,₹110,20,0
Kannur,BabyCinemasKuthuparamba,Malayalam,10:30,Standard,₹130,168,4
Kozhikode,ARCCoronation4KDolbyAtmos,Malayalam,10:30,Elite,₹160,146,18
Kasaragod,MoviemaxCircleKasaragod,Malayalam,10:30,Max2,₹129.8,195,2
Kasaragod,VGMMultiplexAC2K7Point1Dolby,Malayalam,10:30,VgmRed,₹190,161,19
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:35,Platinum,₹250,14,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:35,Gold,₹150,153,2
Alappuzha,PANCinemasAlappuzha,Malayalam,10:35,Platinum,₹250,34,0
Alappuzha,PANCinemasAlappuzha,Malayalam,10:35,Gold,₹180,138,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,10:40,Normal,₹140,33,3
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,10:40,Executive,₹160,70,2
