City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRForumMallKochi,English,10:10,Recliner,₹350,13,0
Ernakulam,PVRForumMallKochi,English,10:10,Elite,₹170,218,3
Ernakulam,PVRForumMallKochi,English,10:10,Prime,₹160,60,0
Ernakulam,PVRForumMallKochi,English,10:10,Classic,₹150,40,0
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,English,10:30,Executive,₹129.7,258,258
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,English,11:00,FirstClass,₹129.8,527,3
Ernakulam,CinepolisCentreSquareKochi,English,11:00,Normal,₹300,13,3
Ernakulam,CinepolisCentreSquareKochi,English,11:00,Executive,₹350,54,1
Ernakulam,CinepolisCentreSquareKochi,English,11:00,Premium,₹400,162,0
Ernakulam,MYCinemasRedCarpetKariyad,English,11:00,GoldLounge,₹280,32,6
Ernakulam,MYCinemasRedCarpetKariyad,English,11:00,ExecutiveOffline,₹150,96,2
Trivandrum,PVRLuluTrivandrum,English,11:10,Recliner,₹650,16,0
Trivandrum,PVRLuluTrivandrum,English,11:10,PicturePerfect,₹370,65,13
Trivandrum,PVRLuluTrivandrum,English,11:10,Prime,₹320,82,9
Trivandrum,PVRLuluTrivandrum,English,11:10,Classic,₹300,112,21
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,English,11:30,Gold,₹130,203,0
Ernakulam,PVRLuluKochi,English,11:40,Classic,₹350,116,19
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,English,13:30,Executive,₹129.7,258,258
Thrissur,INOXSobhaCityMall,English,13:40,RoyalRecliner,₹220,14,0
Thrissur,INOXSobhaCityMall,English,13:40,Club,₹150,256,0
Thrissur,INOXSobhaCityMall,English,13:40,Royal,₹150,51,19
Thrissur,INOXSobhaCityMall,English,13:40,Executive,₹120,36,0
Trivandrum,PVRLuluTrivandrum,English,13:45,Recliner,₹650,16,0
Trivandrum,PVRLuluTrivandrum,English,13:45,PicturePerfect,₹370,65,13
Trivandrum,PVRLuluTrivandrum,English,13:45,Prime,₹320,82,1
Trivandrum,PVRLuluTrivandrum,English,13:45,Classic,₹300,112,20
Ernakulam,PVRLuluKochi,English,14:00,Classic,₹350,116,11
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,English,14:00,Platinum,₹150,90,2
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,English,14:00,Gold,₹140,180,0
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,English,14:00,Silver,₹110,20,0
Kottayam,AnandTheatreTripleBeam3DKottayam,English,14:00,Platinum,₹160,105,3
Kottayam,AnandTheatreTripleBeam3DKottayam,English,14:00,Gold,₹130,370,0
Kottayam,AnandTheatreTripleBeam3DKottayam,English,14:00,Silver,₹110,50,0
Ernakulam,CinepolisVIPCentreSquareMallKochi,English,15:00,VipExecutive,₹350,20,0
Ernakulam,CinepolisVIPCentreSquareMallKochi,English,15:00,VipPremium,₹400,53,11
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,15:10,Normal,₹140,22,2
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,15:10,Executive,₹160,45,2
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,15:10,Premium,₹180,95,7
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,English,15:30,Gold,₹129,120,0
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,English,15:30,Platinum,₹160,16,0
Kozhikode,CinepolisGokulamGalleriaMall,English,15:40,Normal,₹160,29,4
Kozhikode,CinepolisGokulamGalleriaMall,English,15:40,Executive,₹180,79,6
Kozhikode,CinepolisGokulamGalleriaMall,English,15:40,Premium,₹200,44,2
Kannur,CinepolisSecuraCentreKannur,English,16:00,Normal,₹110,20,0
Kannur,CinepolisSecuraCentreKannur,English,16:00,Executive,₹140,62,0
Kannur,CinepolisSecuraCentreKannur,English,16:00,Premium,₹160,30,4
Ernakulam,PVRLuluKochi,English,16:25,Recliner,₹350,10,0
Ernakulam,PVRLuluKochi,English,16:25,Prime,₹200,108,26
Ernakulam,PVRLuluKochi,English,16:25,ClassicPlus,₹180,138,0
Ernakulam,PVRLuluKochi,English,16:25,Classic,₹160,69,0
