City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRForumMallKochi,English,10:10,Recliner,₹500,13,3
Ernakulam,PVRForumMallKochi,English,10:10,Elite,₹200,184,28
Ernakulam,PVRForumMallKochi,English,10:10,Prime,₹190,69,0
Ernakulam,PVRForumMallKochi,English,10:10,Classic,₹180,46,0
Ernakulam,CinepolisCentreSquareMallKochi,English,10:30,Normal,₹350,13,3
Ernakulam,CinepolisCentreSquareMallKochi,English,10:30,Executive,₹400,54,0
Ernakulam,CinepolisCentreSquareMallKochi,English,10:30,Premium,₹450,162,6
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,English,10:30,Gold,₹130,203,27
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,English,10:30,Executive,₹129.7,258,0
Kannur,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,English,10:30,Standard,₹129.7,278,3
Kollam,MYCinemasHJComplexKarunagapally,English,10:30,Classic,₹110,194,15
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,English,11:00,FirstClass,₹129.8,527,3
Ernakulam,MYCinemasRedCarpetKariyad,English,11:00,GoldLounge,₹280,32,0
Ernakulam,MYCinemasRedCarpetKariyad,English,11:00,ExecutiveOffline,₹150,96,0
Trivandrum,ArtechCinemasTrivandrum,English,11:00,Platinum,₹180,105,0
Trivandrum,ArtechCinemasTrivandrum,English,11:00,Silver,₹160,68,0
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,English,11:00,RoyalCircle,₹150,484,2
Kottayam,AnandTheatreTripleBeam3DKottayam,English,11:00,Platinum,₹160,105,6
Kottayam,AnandTheatreTripleBeam3DKottayam,English,11:00,Gold,₹130,370,0
Kottayam,AnandTheatreTripleBeam3DKottayam,English,11:00,Silver,₹110,50,0
Trivandrum,PVRLuluTrivandrum,English,11:10,Recliner,₹750,16,5
Trivandrum,PVRLuluTrivandrum,English,11:10,PicturePerfect,₹370,65,21
Trivandrum,PVRLuluTrivandrum,English,11:10,Prime,₹320,82,12
Trivandrum,PVRLuluTrivandrum,English,11:10,Classic,₹300,112,18
Alappuzha,AECCinemasAlappuzha,English,11:30,Platinum,₹200,15,2
Alappuzha,AECCinemasAlappuzha,English,11:30,Gold,₹150,98,0
Ernakulam,PVRLuluKochi,English,11:40,Classic,₹400,116,37
Thrissur,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,English,12:00,Platinum,₹280,21,0
Thrissur,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,English,12:00,Gold,₹160,131,3
Thrissur,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,English,12:00,Silver,₹129,20,0
Trivandrum,CinepolisMOTTrivandrum,English,12:00,PlatinumExecutive,₹200,32,0
Trivandrum,CinepolisMOTTrivandrum,English,12:00,PlatinumPremium,₹250,33,10
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,English,12:15,Reclainer,₹350,12,0
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,English,12:15,Gold,₹200,38,0
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,English,12:15,Royal,₹170,95,0
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,English,12:15,Club,₹129.8,98,0
Thrissur,CityCinemaShivadamKodakara,English,12:30,GoldPlus,₹170,13,0
Thrissur,CityCinemaShivadamKodakara,English,12:30,Gold,₹150,188,2
Kannur,CinepolisSecuraCentreKannur,English,12:45,Normal,₹110,20,0
Kannur,CinepolisSecuraCentreKannur,English,12:45,Executive,₹140,62,0
Kannur,CinepolisSecuraCentreKannur,English,12:45,Premium,₹160,30,11
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,English,13:30,Executive,₹129.7,258,0
Kannur,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,English,13:30,Standard,₹129.7,278,0
Thrissur,INOXSobhaCityMall,English,13:40,RoyalRecliner,₹200,14,2
Thrissur,INOXSobhaCityMall,English,13:40,Club,₹130,256,0
Thrissur,INOXSobhaCityMall,English,13:40,Royal,₹130,51,26
Thrissur,INOXSobhaCityMall,English,13:40,Executive,₹100,36,0
Trivandrum,PVRLuluTrivandrum,English,13:45,Recliner,₹650,16,7
Trivandrum,PVRLuluTrivandrum,English,13:45,PicturePerfect,₹390,65,25
Trivandrum,PVRLuluTrivandrum,English,13:45,Prime,₹340,82,14
Trivandrum,PVRLuluTrivandrum,English,13:45,Classic,₹300,112,21
Kozhikode,RegalCinemasKozhikode,English,13:45,FirstclassSc1,₹200,95,0
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,English,13:45,Gold,₹129,120,120
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,English,13:45,Platinum,₹160,16,16
Kollam,MYCinemasRPMallKollamKerala,English,13:50,Sofa,₹200,9,2
Kollam,MYCinemasRPMallKollamKerala,English,13:50,ExecutiveOffline,₹150,89,5
Kollam,MYCinemasRPMallKollamKerala,English,13:50,Lounger,₹180,9,0
Kozhikode,CinepolisGokulamGalleriaMall,English,14:00,Normal,₹160,29,4
Kozhikode,CinepolisGokulamGalleriaMall,English,14:00,Executive,₹180,79,6
Kozhikode,CinepolisGokulamGalleriaMall,English,14:00,Premium,₹200,44,6
Ernakulam,PVRLuluKochi,English,14:00,Classic,₹400,116,51
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,English,14:00,Platinum,₹150,90,0
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,English,14:00,Gold,₹140,180,4
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,English,14:00,Silver,₹110,20,0
Kottayam,AnandTheatreTripleBeam3DKottayam,English,14:00,Platinum,₹160,105,7
Kottayam,AnandTheatreTripleBeam3DKottayam,English,14:00,Gold,₹130,370,0
Kottayam,AnandTheatreTripleBeam3DKottayam,English,14:00,Silver,₹110,50,0
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,English,14:30,RoyalCircle,₹150,484,0
Trivandrum,SriKalidasMPlex4KRGBLaserAtmosKattakkada,English,14:30,Sofa,₹200,4,0
Trivandrum,SriKalidasMPlex4KRGBLaserAtmosKattakkada,English,14:30,Gold,₹150,170,0
Thrissur,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,English,15:00,Platinum,₹280,21,0
Thrissur,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,English,15:00,Gold,₹160,131,2
Thrissur,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,English,15:00,Silver,₹129,20,0
Ernakulam,CinepolisVIPCentreSquareMallKochi,English,15:00,VipExecutive,₹350,20,0
Ernakulam,CinepolisVIPCentreSquareMallKochi,English,15:00,VipPremium,₹400,53,10
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,English,15:10,Gold,₹130,203,29
