City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,15:50,CinepolisMOTEanchakkalThiruvananthapuram,VipExecutive,₹250,18,14,Telugu,2D
Trivandrum,15:50,CinepolisMOTEanchakkalThiruvananthapuram,VipPremium,₹300,18,8,Telugu,2D
Ernakulam,22:00,PVRForumMallNH47Kochi,Classic,₹190,24,0,Telugu,2D
Ernakulam,22:00,PVRForumMallNH47Kochi,Elite,₹240,111,18,Telugu,2D
Ernakulam,22:00,PVRForumMallNH47Kochi,Recliner,₹450,10,0,Telugu,2D
Ernakulam,22:00,PVRForumMallNH47Kochi,Classic,₹190,24,0,Telugu,2D
Ernakulam,22:00,PVRForumMallNH47Kochi,Elite,₹240,111,3,Telugu,2D
Ernakulam,22:00,PVRForumMallNH47Kochi,Recliner,₹450,10,0,Telugu,2D
Ernakulam,23:35,CinepolisCentreSquareMallErnakulamKochi,Normal,₹150,25,6,Telugu,2D
Ernakulam,23:35,CinepolisCentreSquareMallErnakulamKochi,Executive,₹170,39,0,Telugu,2D
Ernakulam,23:35,CinepolisCentreSquareMallErnakulamKochi,Premium,₹190,84,11,Telugu,2D
