City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,09:30,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen3,₹200,234,22,English,2D
Ernakulam,09:30,VanithaCineplexRGBLaser4K3DATMOSEdappally,BalconySofa,₹280,63,9,English,2D
Ernakulam,10:00,FourStarMoviesManjapraAngamaly,Platinum,₹170,15,0,English,2D
Ernakulam,10:00,FourStarMoviesManjapraAngamaly,Gold,₹129,159,1,English,2D
Kannur,10:00,AlakodeFilmCity4KDolbyAtmos,Chandra,₹160,151,7,English,2D
Ernakulam,10:00,FourStarMoviesManjapraAngamaly,Platinum,₹170,16,1,English,2D
Ernakulam,10:00,FourStarMoviesManjapraAngamaly,Gold,₹129,222,0,English,2D
Kozhikode,10:30,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹250,223,104,English,2D
Kozhikode,10:30,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹250,51,5,English,2D
Malappuram,10:30,JayaKeralaTheatreParappanangadi,Standard,₹80,546,0,English,2D
Malappuram,10:30,JayaKeralaTheatreParappanangadi,Executive,₹100,100,0,English,2D
Kozhikode,10:30,ARCCoronation4KDolbyAtmos,Sofa,₹250,46,12,English,2D
Kozhikode,10:30,ARCCoronation4KDolbyAtmos,Elite,₹160,180,54,English,2D
Kollam,10:30,AashirvadCineplexxKottiyam,Sofa,₹250,15,4,English,2D
Kollam,10:30,AashirvadCineplexxKottiyam,Platinum,₹210,45,5,English,2D
Kollam,10:30,AashirvadCineplexxKottiyam,Gold,₹180,109,7,English,2D
Kasaragod,10:30,VGMMultiplexAC2K7Point1Dolby,VgmRed,₹170,161,37,English,2D
Trivandrum,10:30,GreenfieldMoviemaxCinemasTrivandrum,Executive,₹160,119,3,English,2D
Kottayam,10:30,MYCinemasThalayolaparambuKerala,Gold,₹110,204,8,English,2D
Kollam,10:30,MYCinemasHJComplexKarunagapally,Classic,₹150,194,12,English,2D
Alappuzha,10:35,CCinemasChengannur,Chimmy,₹160,135,2,English,2D
Kottayam,10:45,AnchaniCinemas4KDolbyAtmosPallickathodu,Platinum,₹250,12,1,English,2D
Kottayam,10:45,AnchaniCinemas4KDolbyAtmosPallickathodu,Gold,₹150,117,25,English,2D
Kannur,10:45,MagicFramesDowntownMallThalassery,Platinum,₹300,11,4,English,2D
Kannur,10:45,MagicFramesDowntownMallThalassery,Gold,₹180,135,16,English,2D
Kottayam,11:00,DhanyaRemyaChanganassery,Dhanya,₹135,423,7,English,2D
Kottayam,11:00,DhanyaRemyaKottayam,Dhanya,₹135,465,5,English,2D
Kollam,11:00,DhanyaRemyaKollam,Daimond,₹135,529,3,English,2D
Pathanamthitta,11:00,DhanyaRemyaPathanamthitta,DhanyaCircle,₹135,422,14,English,2D
Kollam,11:00,SreeSailamCineHouse4KKadakkal,PlatinumFamilyCircle,₹150,96,0,English,2D
Kollam,11:00,SreeSailamCineHouse4KKadakkal,Platinum,₹150,136,0,English,2D
Kollam,11:00,SreeSailamCineHouse4KKadakkal,GoldFamilyCircle,₹140,94,0,English,2D
Kollam,11:00,SreeSailamCineHouse4KKadakkal,Gold,₹140,294,0,English,2D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Recliner,₹400,22,6,English,2D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Gold,₹180,236,0,English,2D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Silver,₹150,96,0,English,2D
Kottayam,11:00,SuryaTheater4KDolbyAtmosErattupetta,Silver,₹150,194,63,English,2D
Alappuzha,11:00,SVCinemasKayamkulam,Standard,₹150,108,0,English,2D
Ernakulam,11:00,JMMoviesJoshMallMookkannoorAngamaly,Gold,₹129,120,1,English,2D
Ernakulam,11:00,JMMoviesJoshMallMookkannoorAngamaly,Platinum,₹160,16,0,English,2D
Ernakulam,11:00,GCinemasKothamangalam4K3DDolbyAtmos,Standard,₹150,279,27,English,2D
Wayanad,11:00,MintCinemasAC2K3DSulthanBathery,Platinum,₹129.7,74,22,English,2D
Wayanad,11:00,MintCinemasAC2K3DSulthanBathery,Gold,₹110,107,14,English,2D
Ernakulam,11:00,GCinemasFortKochi4KDolbyATMOS,Gold,₹150,182,34,English,2D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Sofa,₹200,4,0,English,2D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Gold,₹150,173,1,English,2D
Trivandrum,11:00,ArtechCinemasTrivandrum,Gold,₹350,13,5,English,2D
Trivandrum,11:00,ArtechCinemasTrivandrum,Platinum,₹190,112,20,English,2D
Trivandrum,11:00,ArtechCinemasTrivandrum,Silver,₹170,68,1,English,2D
Kollam,11:00,RevathyCinemaxRGBRealLaserParippally,Platinum,₹250,65,3,English,2D
Kollam,11:00,RevathyCinemaxRGBRealLaserParippally,Gold,₹150,553,70,English,2D
Ernakulam,11:00,MYCinemasKSRTComplexAngamalyKerala,Gold,₹130,202,31,English,2D
Pathanamthitta,11:00,AashirvadCineplexxKadappra,SofaSeat,₹275,15,4,English,2D
Pathanamthitta,11:00,AashirvadCineplexxKadappra,Platinum,₹175,61,24,English,2D
Pathanamthitta,11:00,AashirvadCineplexxKadappra,Gold,₹155,117,28,English,2D
Pathanamthitta,11:00,AashirvadCineplexxKadappra,Silver,₹100,13,0,English,2D
Kozhikode,11:00,AshokCNC4KDolbyAtmosTrippleBeam3DVadakara,Platinum,₹150,221,8,English,2D
Kozhikode,11:00,AshokCNC4KDolbyAtmosTrippleBeam3DVadakara,Diamond,₹129.8,210,2,English,2D
Palakkad,11:00,MagicFramesCinemas4KLaser3DAtmosPattambi,Gold,₹150,169,9,English,2D
Trivandrum,11:00,RaniTalkies4KDOLBYATMOSNedumangadu,Gold,₹150,112,0,English,2D
Palakkad,11:15,VCinemasSreeDeviDurgaPalakkad,Sofa,₹180,89,8,English,2D
Palakkad,11:15,VCinemasSreeDeviDurgaPalakkad,GoldCircle,₹129.8,339,75,English,2D
Wayanad,11:15,BlueMoonTheatrePulpally,Audi1,₹110,168,0,English,2D
Kollam,11:15,AashirvadCineplexxPathanapuram,Sofa,₹290,16,1,English,2D
Kollam,11:15,AashirvadCineplexxPathanapuram,Platinum,₹210,76,3,English,2D
Kollam,11:15,AashirvadCineplexxPathanapuram,Gold,₹160,95,4,English,2D
Ernakulam,11:15,MYCinemasRedCarpetKariyad,GoldLounge,₹290,32,12,English,2D
Ernakulam,11:15,MYCinemasRedCarpetKariyad,ExecutiveOffline,₹190,96,7,English,2D
Palakkad,11:15,SyndicateCinemasKoppam4KDolbyAtmosRGBLaser,Platinum,₹250,16,3,English,2D
Palakkad,11:15,SyndicateCinemasKoppam4KDolbyAtmosRGBLaser,Gold,₹150,166,29,English,2D
Palakkad,11:15,SyndicateCinemasKoppam4KDolbyAtmosRGBLaser,PlatinumCouple,₹250,4,2,English,2D
Ernakulam,11:15,KairaliSreeTheaterNorthParvur,Platinum,₹105,245,3,English,2D
Thrissur,11:15,VKGCINEMAS4KRGBLASERDOLBYATMOSPAVARATTY,Platinum,₹200,15,2,English,2D
Thrissur,11:15,VKGCINEMAS4KRGBLASERDOLBYATMOSPAVARATTY,Gold,₹150,116,6,English,2D
Thrissur,11:15,VKGCINEMAS4KRGBLASERDOLBYATMOSPAVARATTY,Silver,₹130,64,2,English,2D
Trivandrum,11:15,ThapasyaCineHouseAttingal,Balcony,₹200,136,0,English,2D
Trivandrum,11:15,ThapasyaCineHouseAttingal,Recliner,₹350,17,0,English,2D
Trivandrum,11:15,ThapasyaCineHouseAttingal,Executive,₹130,324,11,English,2D
Idukki,11:15,AashirvadCineplexxThodupuzha,Gold,₹200,59,1,English,2D
Idukki,11:15,AashirvadCineplexxThodupuzha,Silver,₹165,243,14,English,2D
Kozhikode,11:15,EMaxCinemasDolbyAtmosRGBLaserCalicut,Audi1,₹160,175,0,English,2D
Kottayam,11:15,UGMCinemasEttumanoor,Platinum,₹250,16,8,English,2D
Kottayam,11:15,UGMCinemasEttumanoor,Gold,₹150,171,65,English,2D
Kollam,11:15,ParthaMovieHouses4KATMOS,Diamond,₹150,194,2,English,2D
Ernakulam,11:15,AashirvadCineplexxGrandCentreMallMuvattupuzha,Recliner,₹350,11,6,English,2D
Ernakulam,11:15,AashirvadCineplexxGrandCentreMallMuvattupuzha,Platinum,₹200,39,4,English,2D
