City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Kannada,13:30,Executive,₹129.7,222,13
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Kannada,16:30,Executive,₹129.7,222,4
Ernakulam,CinepolisCentreSquareMallKochi,Kannada,19:35,Normal,₹210,13,13
Ernakulam,CinepolisCentreSquareMallKochi,Kannada,19:35,Executive,₹230,26,26
Ernakulam,CinepolisCentreSquareMallKochi,Kannada,19:35,Premium,₹250,67,67
Trivandrum,CinepolisMotTrivandrum,Kannada,21:50,PlatinumExecutive,₹200,32,32
Trivandrum,CinepolisMotTrivandrum,Kannada,21:50,PlatinumPremium,₹250,33,33
Ernakulam,PvrLuluKochi,Kannada,22:15,Recliner,₹450,10,2
Ernakulam,PvrLuluKochi,Kannada,22:15,Prime,₹200,68,9
Ernakulam,PvrLuluKochi,Kannada,22:15,ClassicPlus,₹180,91,19
Ernakulam,PvrLuluKochi,Kannada,22:15,Classic,₹160,39,0
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Kannada,22:30,Executive,₹129.7,222,5
Trivandrum,PvrLuluTrivandrum,Kannada,22:35,Recliner,₹400,7,1
Trivandrum,PvrLuluTrivandrum,Kannada,22:35,Prime,₹210,51,10
Trivandrum,PvrLuluTrivandrum,Kannada,22:35,Classic,₹190,70,2
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Kannada,13:15,Platinum,₹430,31,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Kannada,13:15,Gold,₹300,12,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Kannada,13:15,Executive,₹160,154,10
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Kannada,13:15,Economy,₹110,22,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Kannada,18:30,Gold,₹250,4,4
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Kannada,18:30,Executive,₹150,139,114
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Kannada,18:30,Economy,₹100,13,0
