City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,CinepolisCentreSquareMallKochi,Kannada,16:20,Normal,₹210,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Kannada,16:20,Executive,₹230,26,0
Ernakulam,CinepolisCentreSquareMallKochi,Kannada,16:20,Premium,₹250,67,10
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Kannada,16:30,Executive,₹129.7,222,5
Trivandrum,PvrLuluTrivandrum,Kannada,21:40,Recliner,₹500,8,3
Trivandrum,PvrLuluTrivandrum,Kannada,21:40,Prime,₹250,34,10
Trivandrum,PvrLuluTrivandrum,Kannada,21:40,Classic,₹200,65,8
Ernakulam,PvrLuluKochi,Kannada,22:00,Recliner,₹350,10,1
Ernakulam,PvrLuluKochi,Kannada,22:00,Prime,₹200,68,14
Ernakulam,PvrLuluKochi,Kannada,22:00,ClassicPlus,₹180,91,11
Ernakulam,PvrLuluKochi,Kannada,22:00,Classic,₹160,39,0
Trivandrum,CinepolisMotTrivandrum,Kannada,22:20,PlatinumExecutive,₹200,32,0
Trivandrum,CinepolisMotTrivandrum,Kannada,22:20,PlatinumPremium,₹250,33,10
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Kannada,22:30,Executive,₹129.7,222,6
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Kannada,11:30,Gold,₹250,4,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Kannada,11:30,Executive,₹150,139,1
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Kannada,11:30,Economy,₹100,13,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Kannada,21:45,Gold,₹250,4,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Kannada,21:45,Executive,₹150,139,3
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Kannada,21:45,Economy,₹100,13,0
