City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,11:05,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹160,39,0,English,2D
Ernakulam,11:05,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹180,91,0,English,2D
Ernakulam,11:05,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹200,68,19,English,2D
Ernakulam,11:05,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹350,10,2,English,2D
Ernakulam,11:05,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹129,39,0,English,2D
Ernakulam,11:05,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹129,91,1,English,2D
Ernakulam,11:05,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹129,68,3,English,2D
Ernakulam,11:05,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹199,10,4,English,2D
Kozhikode,14:05,MirajCinemasOppMofussilBusStandCalicutKozhikode,Silver,₹150,26,0,English,2D
Kozhikode,14:05,MirajCinemasOppMofussilBusStandCalicutKozhikode,Gold,₹170,65,1,English,2D
Kozhikode,14:05,MirajCinemasOppMofussilBusStandCalicutKozhikode,Platinum,₹190,40,1,English,2D
Kannur,19:00,CinepolisSecuraCentreKannur,Normal,₹180,26,0,English,2D
Kannur,19:00,CinepolisSecuraCentreKannur,Executive,₹200,81,0,English,2D
Kannur,19:00,CinepolisSecuraCentreKannur,Premium,₹220,43,9,English,2D
