City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PVRLuluTrivandrum,Hindi,15:40,Recliner,₹450,8,6
Trivandrum,PVRLuluTrivandrum,Hindi,15:40,Prime,₹230,34,9
Trivandrum,PVRLuluTrivandrum,Hindi,15:40,Classic,₹170,65,1
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,15:50,Normal,₹150,38,38
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,15:50,Executive,₹170,65,65
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,15:50,Premium,₹190,56,56
Ernakulam,PVRForumMallKochi,Hindi,16:05,Recliner,₹350,10,0
Ernakulam,PVRForumMallKochi,Hindi,16:05,Elite,₹180,111,6
Ernakulam,PVRForumMallKochi,Hindi,16:05,Classic,₹160,24,3
Kannur,CinepolisSecuraCentreKannur,Hindi,16:30,Normal,₹150,24,24
Kannur,CinepolisSecuraCentreKannur,Hindi,16:30,Executive,₹170,92,92
Kannur,CinepolisSecuraCentreKannur,Hindi,16:30,Premium,₹200,60,60
Trivandrum,CinepolisMOTTrivandrum,Hindi,16:50,VipExecutive,₹350,18,5
Trivandrum,CinepolisMOTTrivandrum,Hindi,16:50,VipPremium,₹400,18,2
Ernakulam,CinepolisCentreSquareKochi,Hindi,19:35,Normal,₹150,25,2
Ernakulam,CinepolisCentreSquareKochi,Hindi,19:35,Executive,₹170,39,0
Ernakulam,CinepolisCentreSquareKochi,Hindi,19:35,Premium,₹200,84,10
