State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kozhikode,EMaxCinemasDolbyAtmosRgbLaserCalicut,Malayalam,10:30,Audi3,₹160,151,0
Kerala,Kollengode,GowriMovieHouse2KDolby71Kollengode,Malayalam,10:45,FirstClass,₹110,129,0
Kerala,Kozhinjampara,VrindavanTheatreKozhinjampara,Malayalam,11:00,Box,₹120,45,18
Kerala,Kozhinjampara,VrindavanTheatreKozhinjampara,Malayalam,11:00,Platinum,₹110,154,22
Kerala,Kottayi,KrvMoviesKottayi,Malayalam,11:30,FirstClass,₹110,125,0
Kerala,Ottapalam,LadderCinemasOttapalam,Malayalam,11:30,Executive,₹150,214,0
Kerala,Edappal,GovindaCinemasUnipolarBeam3DEdappal,Malayalam,11:30,Diamond,₹110,143,0
Kerala,Thodupuzha,SilverHillsCinemas4KLaser3DDolby71,Malayalam,11:45,Silver,₹160,80,20
Kerala,Koppam,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,11:45,Platinum,₹250,20,0
Kerala,Koppam,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,11:45,Gold,₹129,185,10
Kerala,Kozhikode,MallikaPlexDolbyAtmosCalicut,Malayalam,13:15,Executive,₹140,244,-1
Kerala,Kozhikode,MallikaPlexDolbyAtmosCalicut,Malayalam,13:30,Executive,₹140,244,-1
Kerala,Kattappana,SanthoshCinemaDolby71Kattappana,Malayalam,15:00,RoyalCircle,₹110,268,30
Kerala,Alappuzha,SeethasTheatreAC2KAlappuzha,Malayalam,15:00,Balcony,₹150,154,0
Kerala,Alappuzha,SeethasTheatreAC2KAlappuzha,Malayalam,15:00,FirstClass,₹100,390,347
Kerala,Chengannur,CCinemasChengannur,Malayalam,15:30,Chirry,₹150,101,23
Kerala,Thalassery,MagicFramesDowntownMallThalassery,Malayalam,17:20,Gold,₹160,131,18
Kerala,Mavellikara,SanthoshVallakaliCineComplex,Malayalam,17:45,KingCircle,₹110,256,56
Kerala,Kochi,SangeetaCinemaKochi,Malayalam,18:00,BlueCircle,₹150,187,23
Kerala,Kozhinjampara,VrindavanTheatreKozhinjampara,Malayalam,18:00,Box,₹120,45,18
Kerala,Kozhinjampara,VrindavanTheatreKozhinjampara,Malayalam,18:00,Platinum,₹110,154,22
Kerala,Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,Malayalam,18:00,Platinum,₹150,22,0
Kerala,Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,Malayalam,18:00,Gold,₹129,144,14
Kerala,Kochi,SaritaCinemasKacheripady,Malayalam,18:00,BlueCircle,₹150,227,218
Kerala,Alappuzha,CherthalaKairaliSreeTheatre,Malayalam,18:15,Platinum,₹125,262,20
Kerala,Kattanam,GanamTheatreComplexACKattanam,Malayalam,18:30,FirstClass,₹150,202,89
Kerala,Pandalam,ThrilokCinemasPandalam,Malayalam,18:30,ExecutiveClass,₹160,31,10
Kerala,Pandalam,ThrilokCinemasPandalam,Malayalam,18:30,ExecutiveClass1,₹150,127,10
Kerala,Koppam,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,19:15,Platinum,₹250,20,0
Kerala,Koppam,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,19:15,Gold,₹129,185,15
