State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Vadakkencherry,"BMS|KadankavilCinemas2KLaserVadakkenchery",Tamil,11:30,Recliner,₹400,12,0
Kerala,Vadakkencherry,"BMS|KadankavilCinemas2KLaserVadakkenchery",Tamil,11:30,Platinum,₹180,84,0
Kerala,Vadakkencherry,"BMS|KadankavilCinemas2KLaserVadakkenchery",Tamil,11:30,Diamond,₹110,198,0
Kerala,Vadakkencherry,"BMS|KadankavilCinemas2KLaserVadakkenchery",Tamil,14:30,Recliner,₹400,12,0
Kerala,Vadakkencherry,"BMS|KadankavilCinemas2KLaserVadakkenchery",Tamil,14:30,Platinum,₹180,84,0
Kerala,Vadakkencherry,"BMS|KadankavilCinemas2KLaserVadakkenchery",Tamil,14:30,Diamond,₹110,198,0
