City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrForumMallKochi,Tamil,09:20,Elite,₹200,85,11
Ernakulam,PvrForumMallKochi,Tamil,09:20,Classic,₹180,22,0
Ernakulam,PvrForumMallKochi,Tamil,09:30,Elite,₹180,85,11
Ernakulam,PvrForumMallKochi,Tamil,09:30,Classic,₹160,22,0
Ernakulam,PvrLuluKochi,Tamil,09:55,Recliner,₹350,9,1
Ernakulam,PvrLuluKochi,Tamil,09:55,Prime,₹200,64,11
Ernakulam,PvrLuluKochi,Tamil,09:55,ClassicPlus,₹180,91,24
Ernakulam,PvrLuluKochi,Tamil,09:55,Classic,₹160,39,5
Trivandrum,ArtechCinemasTrivandrum,Tamil,10:00,Platinum,₹210,106,14
Trivandrum,ArtechCinemasTrivandrum,Tamil,10:00,Silver,₹190,90,5
Wayanad,JaithraCinemasKalpetta,Tamil,10:00,Class1,₹150,214,11
Trivandrum,PvrLuluTrivandrum,Tamil,10:05,Recliner,₹700,16,11
Trivandrum,PvrLuluTrivandrum,Tamil,10:05,Prime,₹550,121,43
Trivandrum,PvrLuluTrivandrum,Tamil,10:05,Classic,₹350,138,4
Ernakulam,MyCinemasKsrtComplexAngamalyKerala,Tamil,10:10,GoldOffline,₹150,203,39
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Tamil,10:15,Executive,₹129.7,175,0
Alappuzha,CCinemasChengannur,Tamil,10:20,Chimmy,₹150,135,26
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,Tamil,10:30,FirstClass,₹129,527,11
Trivandrum,StarCinemaDolby71Varkala,Tamil,10:30,SpecialClass,₹140,236,0
Idukki,SilverHillsCinemas4KLaser3DDolby71,Tamil,10:30,Silver,₹160,80,0
Palakkad,GowriMovieHouse2KDolby71Kollengode,Tamil,10:40,FirstClass,₹110,129,0
Wayanad,PentaCinemasPulpally,Tamil,10:45,GoldClass,₹110,154,7
Kottayam,DhanyaRemyaKottayam,Tamil,10:45,Remya,₹135,251,6
Pathanamthitta,ThrilokCinemasPandalam,Tamil,10:45,ExecutiveClass,₹160,11,6
Pathanamthitta,ThrilokCinemasPandalam,Tamil,10:45,ExecutiveClass1,₹150,86,7
Idukki,EvmMathaCinemaAdimali,Tamil,10:45,Screen2,₹150,122,9
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Tamil,10:45,SofaSeat,₹180,44,44
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Tamil,10:45,GoldClass,₹110,63,62
Kottayam,PuthettuCinemasPala,,10:45,GoldsofaSlider,₹254,44,2
Kottayam,PuthettuCinemasPala,,10:45,DiamondfamilyCouch,₹304,12,0
Kottayam,PuthettuCinemasPala,,10:45,Silver,₹204,128,8
