City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrLuluKochi,Tamil,09:45,Recliner,₹300,9,0
Ernakulam,PvrLuluKochi,Tamil,09:45,Prime,₹180,64,4
Ernakulam,PvrLuluKochi,Tamil,09:45,ClassicPlus,₹160,91,3
Ernakulam,PvrLuluKochi,Tamil,09:45,Classic,₹140,39,0
Palakkad,RavirajComplexACKozhinjampara,Tamil,11:00,FirstClass,₹110,172,77
Ernakulam,CinepolisCentreSquareMallKochi,Tamil,13:15,Normal,₹140,20,3
Ernakulam,CinepolisCentreSquareMallKochi,Tamil,13:15,Executive,₹160,43,3
Ernakulam,CinepolisCentreSquareMallKochi,Tamil,13:15,Premium,₹180,44,2
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,14:30,RoyalCircle,₹150,87,1
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,15:00,Gold,₹250,4,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,15:00,Executive,₹150,139,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,15:00,Economy,₹100,13,0
Ernakulam,PvrLuluKochi,Tamil,15:45,Recliner,₹350,9,4
Ernakulam,PvrLuluKochi,Tamil,15:45,Prime,₹210,64,25
Ernakulam,PvrLuluKochi,Tamil,15:45,ClassicPlus,₹180,91,35
Ernakulam,PvrLuluKochi,Tamil,15:45,Classic,₹160,39,3
Trivandrum,PvrLuluTrivandrum,Tamil,16:30,Recliner,₹400,8,1
Trivandrum,PvrLuluTrivandrum,Tamil,16:30,Prime,₹210,84,26
Trivandrum,PvrLuluTrivandrum,Tamil,16:30,Classic,₹190,88,4
Palakkad,RavirajComplexACKozhinjampara,Tamil,18:00,FirstClass,₹110,172,77
Trivandrum,PvrLuluTrivandrum,Tamil,19:45,Recliner,₹400,7,5
Trivandrum,PvrLuluTrivandrum,Tamil,19:45,Prime,₹250,51,38
Trivandrum,PvrLuluTrivandrum,Tamil,19:45,Classic,₹190,70,6
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,21:45,RoyalCircle,₹150,87,10
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,22:00,Gold,₹250,4,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,22:00,Executive,₹150,139,12
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,22:00,Economy,₹100,13,0
Trivandrum,ArtechCinemasTrivandrum,Tamil,22:05,Gold,₹350,13,3
Trivandrum,ArtechCinemasTrivandrum,Tamil,22:05,Platinum,₹180,80,16
Trivandrum,ArtechCinemasTrivandrum,Tamil,22:05,Silver,₹160,84,10
Ernakulam,CinepolisCentreSquareMallKochi,Tamil,22:45,Normal,₹170,20,7
Ernakulam,CinepolisCentreSquareMallKochi,Tamil,22:45,Executive,₹200,43,41
Ernakulam,CinepolisCentreSquareMallKochi,Tamil,22:45,Premium,₹220,44,28
