City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kollam,10:15,MYCinemasRPMallKollam,Sofa,₹200,8,0,Malayalam,2D
Kollam,10:15,MYCinemasRPMallKollam,ExecutiveOffline,₹150,89,2,Malayalam,2D
Kasaragod,10:30,MoviemaxCircleKasaragod,Max2,₹129.8,195,54,Malayalam,2D
Kollam,10:45,MYCinemasHJComplexKarunagapally,Classic,₹105,194,0,Malayalam,2D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Sofa,₹200,4,0,Malayalam,2D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Gold,₹150,173,0,Malayalam,2D
Alappuzha,11:00,GanamTheatreComplex4K3DKattanam,FirstClass,₹140,129,2,Malayalam,2D
Kollam,11:00,SreeDhanyaCinemax,Executive,₹300,14,0,Malayalam,2D
Kollam,11:00,SreeDhanyaCinemax,Platinum,₹140,217,0,Malayalam,2D
Kollam,11:00,SreeDhanyaCinemax,PlatinumFamily,₹140,113,0,Malayalam,2D
Kottayam,11:00,AnchaniCinemas4KRGBLASERATMOSKarukachal,Recliner,₹350,19,0,Malayalam,2D
Kottayam,11:00,AnchaniCinemas4KRGBLASERATMOSKarukachal,Platinum,₹180,146,0,Malayalam,2D
Kottayam,11:00,AnchaniCinemas4KRGBLASERATMOSKarukachal,Gold,₹150,64,0,Malayalam,2D
Kozhikode,11:00,RegalCinemasKozhikode,FirstclassSc1,₹200,95,14,Malayalam,2D
Kottayam,11:00,AnchaniCinemas4KDolbyAtmosPallickathodu,Platinum,₹250,14,0,Malayalam,2D
Kottayam,11:00,AnchaniCinemas4KDolbyAtmosPallickathodu,Gold,₹150,153,1,Malayalam,2D
Trivandrum,11:00,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,RoyalCircle,₹150,177,0,Malayalam,2D
Kottayam,11:00,DhanyaRemyaChanganassery,Remya,₹135,196,3,Malayalam,2D
Trivandrum,11:00,SreePadmanabhaTheatreScreen2EastFort,Devipriya,₹150,186,3,Malayalam,2D
Kottayam,11:00,AbhilashTheatre4KKottayam,Royal,₹180,16,4,Malayalam,2D
Kottayam,11:00,AbhilashTheatre4KKottayam,Platinum,₹160,252,4,Malayalam,2D
Kottayam,11:00,AbhilashTheatre4KKottayam,Gold,₹140,413,7,Malayalam,2D
Kottayam,11:00,AbhilashTheatre4KKottayam,Silver,₹105,54,0,Malayalam,2D
Pathanamthitta,11:00,DhanyaRemyaPathanamthitta,RemyaCircle,₹135,197,0,Malayalam,2D
Ernakulam,11:00,ANNCinemaComplex4K3DDolbyAtmosRGBLASER,Platinum,₹150,279,5,Malayalam,2D
