City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Malappuram,GalaxyCinemasNilambur,,11:15,MinPrice,₹150,174,0
Malappuram,HariharFilmCityWandoor,Malayalam,11:15,Platinum,₹150,128,6
Kannur,SavithaTheatreKannur,Malayalam,11:30,Melody,₹177,444,20
Thrissur,GirijaTheatreThrissur,,12:00,Recliner,₹325,10,0
Thrissur,GirijaTheatreThrissur,,12:00,Luxury,₹215,103,1
Thrissur,GirijaTheatreThrissur,,12:00,StadiumClass,₹135,328,60
Malappuram,FairylandCinemasNilambur,,14:15,MinPrice,₹160,143,54
Malappuram,FairylandCinemasNilambur,,17:45,MinPrice,₹160,143,10
Malappuram,HariharFilmCityWandoor,Malayalam,18:10,Platinum,₹150,216,0
Malappuram,HariharFilmCityWandoor,Malayalam,18:10,Platinum,₹150,128,32
Malappuram,GalaxyCinemasNilambur,,18:15,MinPrice,₹150,174,34
Kannur,SavithaTheatreKannur,Malayalam,20:30,Melody,₹177,444,39
Thrissur,GirijaTheatreThrissur,,21:30,Recliner,₹325,10,1
Thrissur,GirijaTheatreThrissur,,21:30,Luxury,₹215,103,7
Thrissur,GirijaTheatreThrissur,,21:30,StadiumClass,₹135,328,73
Malappuram,GalaxyCinemasNilambur,,21:30,MinPrice,₹150,174,12
Malappuram,HariharFilmCityWandoor,Malayalam,21:30,Platinum,₹150,216,0
Malappuram,HariharFilmCityWandoor,Malayalam,21:30,Platinum,₹150,128,21
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,09:00,Silver,₹200,26,1
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,09:00,Gold,₹220,65,2
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,09:00,Platinum,₹240,40,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,09:00,Normal,₹180,34,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,09:00,Executive,₹200,85,2
Trivandrum,CinepolisMotTrivandrum,Malayalam,09:00,PlatinumPremium,₹280,50,10
