City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrLuluKochi,Korean,11:00,Recliner,₹300,10,0
Ernakulam,PvrLuluKochi,Korean,11:00,Prime,₹160,68,18
Ernakulam,PvrLuluKochi,Korean,11:00,ClassicPlus,₹140,91,0
Ernakulam,PvrLuluKochi,Korean,11:00,Classic,₹110,39,0
Trivandrum,PvrLuluTrivandrum,Korean,12:40,Recliner,₹400,7,0
Trivandrum,PvrLuluTrivandrum,Korean,12:40,Prime,₹210,51,1
Trivandrum,PvrLuluTrivandrum,Korean,12:40,Classic,₹180,70,2
Ernakulam,PvrLuluKochi,Korean,14:25,Recliner,₹300,9,1
Ernakulam,PvrLuluKochi,Korean,14:25,Prime,₹160,64,16
Ernakulam,PvrLuluKochi,Korean,14:25,ClassicPlus,₹140,91,3
Ernakulam,PvrLuluKochi,Korean,14:25,Classic,₹110,39,4
