City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Palakkad,VrindavanTheatreKozhinjampara,Malayalam,11:00,Box,₹120,45,18
Palakkad,VrindavanTheatreKozhinjampara,Malayalam,11:00,Classic,₹110,154,22
Thrissur,INOXSobhaCityMall,Malayalam,12:50,RoyalRecliner,₹360,10,0
Thrissur,INOXSobhaCityMall,Malayalam,12:50,Club,₹200,66,0
Thrissur,INOXSobhaCityMall,Malayalam,12:50,Royal,₹200,28,15
Thrissur,INOXSobhaCityMall,Malayalam,12:50,Executive,₹140,22,1
Ernakulam,PVRLuluKochi,Malayalam,13:45,Recliner,₹350,13,6
Ernakulam,PVRLuluKochi,Malayalam,13:45,Prime,₹200,92,9
Ernakulam,PVRLuluKochi,Malayalam,13:45,ClassicPlus,₹180,126,3
Ernakulam,PVRLuluKochi,Malayalam,13:45,Classic,₹160,54,1
Palakkad,VrindavanTheatreKozhinjampara,Malayalam,14:00,Box,₹120,45,18
Palakkad,VrindavanTheatreKozhinjampara,Malayalam,14:00,Classic,₹110,154,29
Trivandrum,PVRLuluTrivandrum,Malayalam,16:10,Recliner,₹400,7,2
Trivandrum,PVRLuluTrivandrum,Malayalam,16:10,Prime,₹210,51,13
Trivandrum,PVRLuluTrivandrum,Malayalam,16:10,Classic,₹170,70,12
Palakkad,VrindavanTheatreKozhinjampara,Malayalam,18:00,Box,₹120,45,18
Palakkad,VrindavanTheatreKozhinjampara,Malayalam,18:00,Classic,₹110,154,29
Palakkad,VrindavanTheatreKozhinjampara,Malayalam,21:00,Box,₹120,45,18
Palakkad,VrindavanTheatreKozhinjampara,Malayalam,21:00,Classic,₹110,154,29
