City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kozhikode,CinepolisGokulamGalleriaMall,Japanese,11:30,Normal,₹200,38,4
Kozhikode,CinepolisGokulamGalleriaMall,Japanese,11:30,Executive,₹220,69,5
Kozhikode,CinepolisGokulamGalleriaMall,Japanese,11:30,Premium,₹240,56,0
Ernakulam,PVRLuluKochi,Japanese,12:25,Recliner,₹350,9,2
Ernakulam,PVRLuluKochi,Japanese,12:25,Prime,₹200,64,16
Ernakulam,PVRLuluKochi,Japanese,12:25,ClassicPlus,₹180,91,0
Ernakulam,PVRLuluKochi,Japanese,12:25,Classic,₹160,39,0
Trivandrum,PVRLuluTrivandrum,Japanese,14:10,Recliner,₹400,7,0
Trivandrum,PVRLuluTrivandrum,Japanese,14:10,Prime,₹210,51,1
Trivandrum,PVRLuluTrivandrum,Japanese,14:10,Classic,₹180,70,0
Trivandrum,CinepolisMOTTrivandrum,Japanese,17:00,PlatinumExecutive,₹200,32,32
Trivandrum,CinepolisMOTTrivandrum,Japanese,17:00,PlatinumPremium,₹250,33,33
Ernakulam,PVRForumMallKochi,Japanese,17:25,Recliner,₹400,8,0
Ernakulam,PVRForumMallKochi,Japanese,17:25,Elite,₹190,111,0
Ernakulam,PVRForumMallKochi,Japanese,17:25,Classic,₹170,28,0
