City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,11:15,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹170,104,7,Japanese,2D
Trivandrum,11:15,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹230,68,20,Japanese,2D
Trivandrum,11:15,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹450,7,4,Japanese,2D
Trivandrum,13:00,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumExecutive,₹200,32,4,Japanese,2D
Trivandrum,13:00,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumPremium,₹250,33,19,Japanese,2D
Ernakulam,15:20,CinepolisCentreSquareMallErnakulamKochi,Normal,₹130,19,4,Japanese,2D
Ernakulam,15:20,CinepolisCentreSquareMallErnakulamKochi,Executive,₹130,43,18,Japanese,2D
Ernakulam,15:20,CinepolisCentreSquareMallErnakulamKochi,Premium,₹130,44,20,Japanese,2D
Thrissur,17:45,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹130,22,4,Japanese,2D
Thrissur,17:45,INOXSobhaCityMallPuzhakkalThrissur,Club,₹190,63,0,Japanese,2D
Thrissur,17:45,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹190,28,12,Japanese,2D
Thrissur,17:45,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹350,10,0,Japanese,2D
Trivandrum,19:15,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹170,104,10,Japanese,2D
Trivandrum,19:15,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹230,68,30,Japanese,2D
Trivandrum,19:15,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹450,7,7,Japanese,2D
Thrissur,22:45,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹130,22,4,Japanese,2D
Thrissur,22:45,INOXSobhaCityMallPuzhakkalThrissur,Club,₹190,66,6,Japanese,2D
Thrissur,22:45,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹190,28,20,Japanese,2D
Thrissur,22:45,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹350,10,0,Japanese,2D
