City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRForumMallKochi,Tamil,10:40,Elite,₹170,85,2
Ernakulam,PVRForumMallKochi,Tamil,10:40,Classic,₹150,22,0
Palakkad,NewAromaTheatrePalakkad,Tamil,11:15,PlatinumCircle,₹129.8,200,0
Palakkad,NewAromaTheatrePalakkad,Tamil,11:15,DiamondCircle,₹110,229,0
Ernakulam,PVRLuluKochi,Tamil,12:30,Recliner,₹350,10,0
Ernakulam,PVRLuluKochi,Tamil,12:30,Prime,₹200,68,3
Ernakulam,PVRLuluKochi,Tamil,12:30,ClassicPlus,₹180,91,12
Ernakulam,PVRLuluKochi,Tamil,12:30,Classic,₹160,39,1
Trivandrum,PVRLuluTrivandrum,Tamil,12:40,Recliner,₹350,8,0
Trivandrum,PVRLuluTrivandrum,Tamil,12:40,Prime,₹210,34,13
Trivandrum,PVRLuluTrivandrum,Tamil,12:40,Classic,₹170,65,9
Ernakulam,CinepolisCentreSquareKochi,Tamil,13:35,Normal,₹140,13,0
Ernakulam,CinepolisCentreSquareKochi,Tamil,13:35,Executive,₹160,26,0
Ernakulam,CinepolisCentreSquareKochi,Tamil,13:35,Premium,₹190,67,10
Trivandrum,CinepolisMOTTrivandrum,Tamil,13:45,Normal,₹180,34,1
Trivandrum,CinepolisMOTTrivandrum,Tamil,13:45,Executive,₹200,85,0
Trivandrum,CinepolisMOTTrivandrum,Tamil,13:45,PlatinumPremium,₹280,50,0
