City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRLuluKochi,Hindi,10:25,Recliner,₹300,14,0
Ernakulam,PVRLuluKochi,Hindi,10:25,Prime,₹180,125,0
Ernakulam,PVRLuluKochi,Hindi,10:25,ClassicPlus,₹160,108,2
Ernakulam,PVRLuluKochi,Hindi,10:25,Classic,₹140,54,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,10:30,Recliner,₹300,27,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,10:30,Premium,₹170,146,5
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,10:30,Executive,₹150,25,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,10:30,Lounger,₹180,22,0
Trivandrum,PVRLuluTrivandrum,Hindi,13:10,Recliner,₹350,7,0
Trivandrum,PVRLuluTrivandrum,Hindi,13:10,Prime,₹190,68,3
Trivandrum,PVRLuluTrivandrum,Hindi,13:10,Classic,₹170,104,1
Trivandrum,PVRLuluTrivandrum,Hindi,21:40,Recliner,₹350,7,0
Trivandrum,PVRLuluTrivandrum,Hindi,21:40,Prime,₹190,68,4
Trivandrum,PVRLuluTrivandrum,Hindi,21:40,Classic,₹170,104,3
Ernakulam,PVRLuluKochi,Hindi,22:10,Recliner,₹350,14,0
Ernakulam,PVRLuluKochi,Hindi,22:10,Prime,₹200,125,20
Ernakulam,PVRLuluKochi,Hindi,22:10,ClassicPlus,₹180,108,16
Ernakulam,PVRLuluKochi,Hindi,22:10,Classic,₹160,54,2
