District,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kasaragod,KaveriCinemasACDtsDolbyKarmamthody,Tulu,13:30,Standard,₹110,145,5
Kasaragod,KaveriCinemasACDtsDolbyKarmamthody,Tulu,19:30,Standard,₹110,145,4
Kasaragod,KaveriCinemasACDtsDolbyKarmamthody,Tulu,22:30,Standard,₹110,145,0
