City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,InoxSobhaCityMall,Hindi,09:30,RoyalRecliner,₹270,10,0
Thrissur,InoxSobhaCityMall,Hindi,09:30,Royal,₹170,32,0
Thrissur,InoxSobhaCityMall,Hindi,09:30,Club,₹140,155,3
Thrissur,InoxSobhaCityMall,Hindi,09:30,Executive,₹110,26,0
Ernakulam,PvrForumMallKochi,Hindi,09:40,Recliner,₹400,10,0
Ernakulam,PvrForumMallKochi,Hindi,09:40,Elite,₹200,94,17
Ernakulam,PvrForumMallKochi,Hindi,09:40,Prime,₹190,48,4
Ernakulam,PvrForumMallKochi,Hindi,09:40,Classic,₹180,32,0
Ernakulam,PvrLuluKochi,Hindi,09:40,Recliner,₹350,14,0
Ernakulam,PvrLuluKochi,Hindi,09:40,Prime,₹200,125,6
Ernakulam,PvrLuluKochi,Hindi,09:40,ClassicPlus,₹180,108,9
Ernakulam,PvrLuluKochi,Hindi,09:40,Classic,₹160,54,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,09:45,Normal,₹150,30,6
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,09:45,Executive,₹170,45,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,09:45,Premium,₹200,96,4
Trivandrum,CinepolisMotTrivandrum,Hindi,10:10,PlatinumExecutive,₹200,32,2
Trivandrum,CinepolisMotTrivandrum,Hindi,10:10,PlatinumPremium,₹250,33,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,10:15,Silver,₹180,26,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,10:15,Gold,₹200,65,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,10:15,Platinum,₹220,40,2
Kannur,MagicFramesDowntownMallThalassery,Hindi,10:15,Gold,₹140,131,13
Kollam,MyCinemasHJComplexKarunagapally,Hindi,10:30,ClassicOffline,₹110,118,15
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Hindi,10:30,Executive,₹129.7,351,0
Kottayam,AnaswaraTheatre2KTripleBeam3DKottayam,Hindi,11:00,GrandCircle,₹135,422,10
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,11:00,Recliner,₹399,102,1
Alappuzha,KairaliSreeTheaterAlappuzha,Hindi,11:15,Platinum,₹125,305,0
