City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrForumMallKochi,Hindi,09:10,LuxePrime,₹400,42,0
Ernakulam,PvrForumMallKochi,Hindi,09:10,Luxe,₹300,16,0
Trivandrum,PvrLuluTrivandrum,Hindi,09:30,Recliner,₹400,8,0
Trivandrum,PvrLuluTrivandrum,Hindi,09:30,Prime,₹250,84,10
Trivandrum,PvrLuluTrivandrum,Hindi,09:30,Classic,₹200,88,5
Ernakulam,PvrLuluKochi,Hindi,09:30,Recliner,₹400,13,5
Ernakulam,PvrLuluKochi,Hindi,09:30,Prime,₹210,92,41
Ernakulam,PvrLuluKochi,Hindi,09:30,ClassicPlus,₹190,126,40
Ernakulam,PvrLuluKochi,Hindi,09:30,Classic,₹160,54,20
Thrissur,InoxSobhaCityMall,Hindi,09:30,RoyalRecliner,₹290,10,0
Thrissur,InoxSobhaCityMall,Hindi,09:30,Club,₹170,155,50
Thrissur,InoxSobhaCityMall,Hindi,09:30,Royal,₹170,32,14
Thrissur,InoxSobhaCityMall,Hindi,09:30,Executive,₹130,26,1
Ernakulam,MyCinemasRedCarpetKariyad,Hindi,09:30,GoldLounge,₹290,32,6
Ernakulam,MyCinemasRedCarpetKariyad,Hindi,09:30,ExecutiveOffline,₹190,96,1
Ernakulam,PvrForumMallKochi,Hindi,09:40,Recliner,₹400,10,0
Ernakulam,PvrForumMallKochi,Hindi,09:40,Elite,₹200,94,35
Ernakulam,PvrForumMallKochi,Hindi,09:40,Prime,₹190,48,5
Ernakulam,PvrForumMallKochi,Hindi,09:40,Classic,₹180,32,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,10:00,Normal,₹190,30,6
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,10:00,Executive,₹210,45,7
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,10:00,Premium,₹230,96,22
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,10:00,Normal,₹220,38,4
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,10:00,Executive,₹240,69,7
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,10:00,Premium,₹260,56,7
Thrissur,VarnaCinemasMapranam,Hindi,10:00,Gold,₹150,199,44
Thrissur,VarnaCinemasMapranam,Hindi,10:00,Silver,₹120,376,44
Trivandrum,ArtechCinemasTrivandrum,Hindi,10:00,Gold,₹350,13,0
Trivandrum,ArtechCinemasTrivandrum,Hindi,10:00,Platinum,₹190,112,2
Trivandrum,ArtechCinemasTrivandrum,Hindi,10:00,Silver,₹170,68,0
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Hindi,10:00,Platinum,₹230,11,2
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Hindi,10:00,Gold,₹170,129,0
Ernakulam,VanithaCineplexRgbLaser4K3DAtmosEdappally,Hindi,10:00,Screen1,₹190,180,15
Ernakulam,VanithaCineplexRgbLaser4K3DAtmosEdappally,Hindi,10:00,Screen1Sofa,₹270,32,2
Kozhikode,RegalCinemasKozhikode,Hindi,10:00,FirstclassSc3,₹200,165,0
Ernakulam,PvrOberonMallKochi,Hindi,10:05,ClassicPlus,₹220,141,34
Ernakulam,PvrOberonMallKochi,Hindi,10:05,Classic,₹190,36,0
