City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,INOXSobhaCityMall,Hindi,10:25,RoyalRecliner,₹290,10,0
Thrissur,INOXSobhaCityMall,Hindi,10:25,Club,₹170,66,0
Thrissur,INOXSobhaCityMall,Hindi,10:25,Royal,₹170,28,15
Thrissur,INOXSobhaCityMall,Hindi,10:25,Executive,₹130,22,0
Ernakulam,PVRLuluKochi,Hindi,11:15,Recliner,₹550,54,2
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,12:30,Recliner,₹450,27,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,12:30,Premium,₹220,146,10
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,12:30,Executive,₹170,25,1
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,12:30,Lounger,₹250,22,0
Ernakulam,PVRForumMallKochi,Hindi,13:30,Recliner,₹400,8,0
Ernakulam,PVRForumMallKochi,Hindi,13:30,Elite,₹190,111,9
Ernakulam,PVRForumMallKochi,Hindi,13:30,Classic,₹150,28,2
Ernakulam,CinepolisCentreSquareKochi,Hindi,13:35,Normal,₹150,27,4
Ernakulam,CinepolisCentreSquareKochi,Hindi,13:35,Executive,₹170,45,2
Ernakulam,CinepolisCentreSquareKochi,Hindi,13:35,Premium,₹200,94,8
Ernakulam,PVRForumMallKochi,Hindi,15:35,Elite,₹170,85,20
Ernakulam,PVRForumMallKochi,Hindi,15:35,Classic,₹150,22,1
Thrissur,INOXSobhaCityMall,Hindi,16:00,RoyalRecliner,₹360,10,4
Thrissur,INOXSobhaCityMall,Hindi,16:00,Club,₹200,66,1
Thrissur,INOXSobhaCityMall,Hindi,16:00,Royal,₹200,28,15
Thrissur,INOXSobhaCityMall,Hindi,16:00,Executive,₹140,22,0
Trivandrum,PVRLuluTrivandrum,Hindi,16:50,LuxePrime,₹600,18,0
Trivandrum,PVRLuluTrivandrum,Hindi,16:50,Luxe,₹600,24,6
Trivandrum,CinepolisMOTTrivandrum,Hindi,19:30,VipExecutive,₹250,18,12
Trivandrum,CinepolisMOTTrivandrum,Hindi,19:30,VipPremium,₹300,18,14
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,20:30,Recliner,₹450,27,10
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,20:30,Premium,₹220,146,10
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,20:30,Executive,₹170,25,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,20:30,Lounger,₹250,22,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Hindi,20:50,Normal,₹160,19,6
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Hindi,20:50,Executive,₹190,43,38
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Hindi,20:50,Premium,₹220,44,32
Trivandrum,PVRLuluTrivandrum,Hindi,22:25,Recliner,₹500,8,5
Trivandrum,PVRLuluTrivandrum,Hindi,22:25,Prime,₹270,39,31
Trivandrum,PVRLuluTrivandrum,Hindi,22:25,Classic,₹190,60,12
Ernakulam,PVRLuluKochi,Hindi,22:30,Recliner,₹450,9,8
Ernakulam,PVRLuluKochi,Hindi,22:30,Prime,₹210,64,43
Ernakulam,PVRLuluKochi,Hindi,22:30,ClassicPlus,₹190,91,26
Ernakulam,PVRLuluKochi,Hindi,22:30,Classic,₹160,39,1
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,22:30,Normal,₹220,27,2
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,22:30,Executive,₹240,74,4
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,22:30,Premium,₹240,41,6
Trivandrum,CinepolisMOTTrivandrum,Hindi,22:35,Normal,₹180,34,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,22:35,Executive,₹200,85,6
Trivandrum,CinepolisMOTTrivandrum,Hindi,22:35,PlatinumPremium,₹280,50,12
