City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kollam,10:30,AashirvadCineplexxKottiyam,Sofa,₹250,15,0,Tamil,2D
Kollam,10:30,AashirvadCineplexxKottiyam,Platinum,₹210,45,0,Tamil,2D
Kollam,10:30,AashirvadCineplexxKottiyam,Gold,₹180,109,2,Tamil,2D
Pathanamthitta,11:00,TrinityMovieMaxPathanamthitta,Special,₹150,110,6,Tamil,2D
Pathanamthitta,14:15,TrinityMovieMaxPathanamthitta,Special,₹150,110,6,Tamil,2D
Kollam,16:00,AashirvadCineplexxKottiyam,Sofa,₹250,15,0,Tamil,2D
Kollam,16:00,AashirvadCineplexxKottiyam,Platinum,₹210,45,0,Tamil,2D
Kollam,16:00,AashirvadCineplexxKottiyam,Gold,₹180,109,0,Tamil,2D
Pathanamthitta,21:00,TrinityMovieMaxPathanamthitta,Special,₹150,110,6,Tamil,2D
Trivandrum,09:30,CinepolisMOTEanchakkalThiruvananthapuram,Normal,₹180,36,0,Tamil,2D
Trivandrum,09:30,CinepolisMOTEanchakkalThiruvananthapuram,Executive,₹200,90,0,Tamil,2D
Trivandrum,09:30,CinepolisMOTEanchakkalThiruvananthapuram,Premium,₹220,67,10,Tamil,2D
Thrissur,10:00,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹130,26,4,Tamil,2D
Thrissur,10:00,INOXSobhaCityMallPuzhakkalThrissur,Club,₹170,155,0,Tamil,2D
Thrissur,10:00,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹170,32,12,Tamil,2D
Thrissur,10:00,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹290,10,0,Tamil,2D
Trivandrum,10:00,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,105,4,Tamil,2D
Trivandrum,10:00,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹210,76,23,Tamil,2D
Trivandrum,10:00,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,9,5,Tamil,2D
Kozhikode,11:45,ARCAbhilashCinemas4KMukkam,Executive,₹129.8,388,27,Tamil,2D
Thrissur,13:25,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹140,26,4,Tamil,2D
Thrissur,13:25,INOXSobhaCityMallPuzhakkalThrissur,Club,₹200,155,0,Tamil,2D
Thrissur,13:25,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹200,32,12,Tamil,2D
Thrissur,13:25,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹360,10,0,Tamil,2D
Kozhikode,14:45,ARCAbhilashCinemas4KMukkam,Executive,₹129.8,388,26,Tamil,2D
Trivandrum,16:10,CinepolisMOTEanchakkalThiruvananthapuram,Normal,₹180,36,0,Tamil,2D
Trivandrum,16:10,CinepolisMOTEanchakkalThiruvananthapuram,Executive,₹200,90,0,Tamil,2D
Trivandrum,16:10,CinepolisMOTEanchakkalThiruvananthapuram,Premium,₹220,67,10,Tamil,2D
Trivandrum,16:40,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,104,4,Tamil,2D
Trivandrum,16:40,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹210,68,21,Tamil,2D
Trivandrum,16:40,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹500,7,5,Tamil,2D
Kozhikode,18:00,ARCAbhilashCinemas4KMukkam,Executive,₹129.8,388,26,Tamil,2D
Kozhikode,21:00,ARCAbhilashCinemas4KMukkam,Executive,₹129.8,388,26,Tamil,2D
Thrissur,22:35,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹140,26,4,Tamil,2D
Thrissur,22:35,INOXSobhaCityMallPuzhakkalThrissur,Club,₹200,155,0,Tamil,2D
Thrissur,22:35,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹200,32,12,Tamil,2D
Thrissur,22:35,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹360,10,0,Tamil,2D
Trivandrum,22:45,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,105,4,Tamil,2D
Trivandrum,22:45,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹210,76,23,Tamil,2D
Trivandrum,22:45,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,9,5,Tamil,2D
Trivandrum,23:05,CinepolisMOTEanchakkalThiruvananthapuram,Normal,₹180,36,0,Tamil,2D
Trivandrum,23:05,CinepolisMOTEanchakkalThiruvananthapuram,Executive,₹200,90,0,Tamil,2D
Trivandrum,23:05,CinepolisMOTEanchakkalThiruvananthapuram,Premium,₹220,67,10,Tamil,2D
