City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PvrLuluTrivandrum,Korean,12:10,Prime,₹350,32,17
Trivandrum,PvrLuluTrivandrum,Korean,12:10,Classic,₹300,48,12
Ernakulam,PvrLuluKochi,Korean,12:45,Classic,₹199,116,46
Ernakulam,CinepolisCentreSquareMallKochi,Korean,16:00,Normal,₹140,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Korean,16:00,Executive,₹160,26,0
Ernakulam,CinepolisCentreSquareMallKochi,Korean,16:00,Premium,₹190,67,7
Kozhikode,CinepolisGokulamGalleriaMall,Korean,16:25,Normal,₹200,38,6
Kozhikode,CinepolisGokulamGalleriaMall,Korean,16:25,Executive,₹220,69,6
Kozhikode,CinepolisGokulamGalleriaMall,Korean,16:25,Premium,₹240,56,0
Kozhikode,CinepolisGokulamGalleriaMall,Korean,16:40,Normal,₹200,38,4
Kozhikode,CinepolisGokulamGalleriaMall,Korean,16:40,Executive,₹220,69,4
Kozhikode,CinepolisGokulamGalleriaMall,Korean,16:40,Premium,₹240,56,10
Ernakulam,PvrForumMallKochi,Korean,16:50,Elite,₹170,85,15
Ernakulam,PvrForumMallKochi,Korean,16:50,Classic,₹150,22,0
Trivandrum,PvrLuluTrivandrum,Korean,17:10,Prime,₹350,32,10
Trivandrum,PvrLuluTrivandrum,Korean,17:10,Classic,₹200,48,2
Ernakulam,PvrLuluKochi,Korean,17:45,Classic,₹199,116,34
