City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRForumMallKochi,English,09:30,Recliner,₹500,8,0
Ernakulam,PVRForumMallKochi,English,09:30,Elite,₹200,111,14
Ernakulam,PVRForumMallKochi,English,09:30,Classic,₹180,28,0
Trivandrum,CinepolisMOTTrivandrum,English,10:15,Normal,₹180,34,0
Trivandrum,CinepolisMOTTrivandrum,English,10:15,Executive,₹200,85,1
Trivandrum,CinepolisMOTTrivandrum,English,10:15,PlatinumPremium,₹280,50,0
Ernakulam,PVROberonMallKochi,English,10:35,ClassicPlus,₹160,81,17
Ernakulam,PVROberonMallKochi,English,10:35,Classic,₹140,36,0
Kottayam,DhanyaRemyaKottayam,English,11:00,Remya,₹135,251,1
Palakkad,GeethaCinemax2K3DKozhinjampara,Tamil,11:00,Standard,₹110,231,0
Trivandrum,PVRLuluTrivandrum,English,11:00,Recliner,₹550,16,0
Trivandrum,PVRLuluTrivandrum,English,11:00,PicturePerfect,₹320,65,12
Trivandrum,PVRLuluTrivandrum,English,11:00,Prime,₹270,82,3
Trivandrum,PVRLuluTrivandrum,English,11:00,Classic,₹240,112,24
Pathanamthitta,DhanyaRemyaPathanamthitta,English,11:00,RemyaCircle,₹135,197,54
Thrissur,JKCinemas4KDolbyAtmosThriprayar,English,12:00,Luxury,₹220,15,0
Thrissur,JKCinemas4KDolbyAtmosThriprayar,English,12:00,Diamond,₹150,90,0
Thrissur,JKCinemas4KDolbyAtmosThriprayar,English,12:00,Gold,₹129.8,90,0
Ernakulam,PVRLuluKochi,English,12:10,Recliner,₹350,13,0
Ernakulam,PVRLuluKochi,English,12:10,Prime,₹200,92,26
Ernakulam,PVRLuluKochi,English,12:10,ClassicPlus,₹180,126,4
Ernakulam,PVRLuluKochi,English,12:10,Classic,₹160,54,0
Ernakulam,PVRForumMallKochi,English,13:30,LuxePrime,₹500,42,10
Ernakulam,PVRForumMallKochi,English,13:30,Luxe,₹400,16,0
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,English,13:30,Gold,₹129,120,120
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,English,13:30,Platinum,₹160,16,16
Thrissur,INOXSobhaCityMall,English,13:35,RoyalRecliner,₹310,10,0
Thrissur,INOXSobhaCityMall,English,13:35,Club,₹210,155,2
Thrissur,INOXSobhaCityMall,English,13:35,Royal,₹210,32,2
Thrissur,INOXSobhaCityMall,English,13:35,Executive,₹130,26,2
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,14:00,Silver,₹200,26,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,14:00,Gold,₹220,65,2
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,14:00,Platinum,₹240,40,3
Trivandrum,CinepolisMOTTrivandrum,English,14:05,PlatinumExecutive,₹200,32,0
Trivandrum,CinepolisMOTTrivandrum,English,14:05,PlatinumPremium,₹250,33,2
Ernakulam,CinepolisCentreSquareKochi,English,14:10,Normal,₹340,13,3
Ernakulam,CinepolisCentreSquareKochi,English,14:10,Executive,₹360,54,0
Ernakulam,CinepolisCentreSquareKochi,English,14:10,Premium,₹380,162,4
Palakkad,GeethaCinemax2K3DKozhinjampara,Tamil,14:15,Standard,₹110,231,0
Trivandrum,PVRLuluTrivandrum,English,14:35,Prime,₹500,32,1
Trivandrum,PVRLuluTrivandrum,English,14:35,Classic,₹450,48,1
Trivandrum,PVRLuluTrivandrum,English,14:50,Recliner,₹400,7,3
Trivandrum,PVRLuluTrivandrum,English,14:50,Prime,₹210,68,17
Trivandrum,PVRLuluTrivandrum,English,14:50,Classic,₹180,104,0
