City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Tamil,10:45,Screen2,₹129.8,164,0
Ernakulam,DreambigJawaharCinemasKalady,Tamil,11:00,Sofa,₹150,26,0
Ernakulam,DreambigJawaharCinemasKalady,Tamil,11:00,Gold,₹129,39,0
Ernakulam,DreambigJawaharCinemasKalady,Tamil,11:00,Silver,₹110,231,1
Trivandrum,SreePadmanabhaTheatreScreen2EastFort,Tamil,11:00,Devipriya,₹150,186,2
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,11:00,RoyalCircle,₹150,177,177
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,11:00,RoyalCircle,₹150,87,0
Palakkad,AromaTheatrePalakkad,Tamil,11:15,Red,₹129.8,246,3
Palakkad,AromaTheatrePalakkad,Tamil,11:15,Blue,₹110,320,6
Palakkad,VCinemasSreeDeviDurgaPalakkad,Tamil,11:30,Standard,₹129.8,126,3
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Tamil,13:30,Screen2,₹129.8,164,0
Palakkad,CowmalyaTheatreKozhinjampara,Tamil,14:00,Gold,₹129.8,207,12
Trivandrum,SreePadmanabhaTheatreScreen2EastFort,Tamil,14:30,Devipriya,₹150,186,13
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,14:30,RoyalCircle,₹150,177,177
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,14:30,RoyalCircle,₹150,87,0
Palakkad,VCinemasSreeDeviDurgaPalakkad,Tamil,14:30,Standard,₹129.8,126,8
Palakkad,DreambigThankamVadakkencherry,Tamil,14:30,KingsChamber,₹180,41,30
Palakkad,DreambigThankamVadakkencherry,Tamil,14:30,Gold,₹129,323,312
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Tamil,16:30,Screen2,₹129.8,164,0
Idukki,ChandanaCinemaMarayur,Tamil,17:45,BoxLeft,₹129.19,26,0
Idukki,ChandanaCinemaMarayur,Tamil,17:45,BoxRight,₹129.19,24,17
Idukki,ChandanaCinemaMarayur,Tamil,17:45,FirstClasss,₹120,356,327
Trivandrum,SreePadmanabhaTheatreScreen2EastFort,Tamil,18:00,Devipriya,₹150,186,15
Palakkad,VCinemasSreeDeviDurgaPalakkad,Tamil,18:00,Standard,₹129.8,126,11
Palakkad,CowmalyaTheatreKozhinjampara,Tamil,18:00,Gold,₹129.8,207,12
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,18:15,RoyalCircle,₹150,177,177
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,18:15,RoyalCircle,₹150,87,5
Palakkad,DreambigThankamVadakkencherry,Tamil,18:30,KingsChamber,₹180,41,30
Palakkad,DreambigThankamVadakkencherry,Tamil,18:30,Gold,₹129,323,312
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Tamil,19:30,Screen2,₹129.8,164,0
Ernakulam,CinepolisCentreSquareKochi,Tamil,19:40,Normal,₹140,19,3
Ernakulam,CinepolisCentreSquareKochi,Tamil,19:40,Executive,₹160,43,12
Ernakulam,CinepolisCentreSquareKochi,Tamil,19:40,Premium,₹180,44,17
Ernakulam,PVRLuluKochi,Tamil,19:45,Recliner,₹400,10,8
Ernakulam,PVRLuluKochi,Tamil,19:45,Prime,₹210,68,16
Ernakulam,PVRLuluKochi,Tamil,19:45,ClassicPlus,₹190,91,21
Ernakulam,PVRLuluKochi,Tamil,19:45,Classic,₹160,39,2
Palakkad,VCinemasSreeDeviDurgaPalakkad,Tamil,21:00,Standard,₹129.8,126,20
Palakkad,CowmalyaTheatreKozhinjampara,Tamil,21:00,Gold,₹129.8,207,16
Ernakulam,PVRForumMallKochi,Tamil,21:30,Elite,₹220,85,45
Ernakulam,PVRForumMallKochi,Tamil,21:30,Classic,₹180,22,3
Trivandrum,SreePadmanabhaTheatreScreen2EastFort,Tamil,21:30,Devipriya,₹150,186,42
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,21:30,RoyalCircle,₹150,177,177
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,21:45,RoyalCircle,₹150,87,8
Trivandrum,CinepolisMOTTrivandrum,Tamil,22:05,PlatinumExecutive,₹200,32,32
Trivandrum,CinepolisMOTTrivandrum,Tamil,22:05,PlatinumPremium,₹200,33,33
Trivandrum,PVRLuluTrivandrum,Tamil,22:30,Recliner,₹450,8,7
Trivandrum,PVRLuluTrivandrum,Tamil,22:30,Prime,₹240,34,34
Trivandrum,PVRLuluTrivandrum,Tamil,22:30,Classic,₹210,65,38
Thrissur,INOXSobhaCityMall,Tamil,22:30,RoyalRecliner,₹350,10,10
Thrissur,INOXSobhaCityMall,Tamil,22:30,Club,₹190,63,0
Thrissur,INOXSobhaCityMall,Tamil,22:30,Royal,₹190,28,11
Thrissur,INOXSobhaCityMall,Tamil,22:30,Executive,₹130,22,4
Ernakulam,PVROberonMallKochi,Tamil,22:45,ClassicPlus,₹170,81,6
Ernakulam,PVROberonMallKochi,Tamil,22:45,Classic,₹150,36,2
Wayanad,AiswaryaAthulyaAiswaryaCineplexOppIssacsRegencyHotelSultanBathery,Tamil,11:00,SofaSeat,₹180,44,2
Wayanad,AiswaryaAthulyaAiswaryaCineplexOppIssacsRegencyHotelSultanBathery,Tamil,11:00,GoldClass,₹110,63,0
Kozhikode,PEECEETalkies4KAtmos,Tamil,11:45,Executive,₹110,139,9
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Tamil,13:30,SofaSeat,₹180,44,3
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Tamil,13:30,GoldClass,₹110,63,0
Wayanad,AiswaryaAthulyaAiswaryaCineplexOppIssacsRegencyHotelSultanBathery,Tamil,13:45,SofaSeat,₹180,44,5
Wayanad,AiswaryaAthulyaAiswaryaCineplexOppIssacsRegencyHotelSultanBathery,Tamil,13:45,GoldClass,₹110,63,3
Kozhikode,PEECEETalkies4KAtmos,Tamil,14:45,Executive,₹110,139,2
Kozhikode,PEECEETalkies4KAtmos,Tamil,18:00,Executive,₹110,139,7
Kozhikode,PEECEETalkies4KAtmos,Tamil,21:00,Executive,₹110,139,15
