City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kannur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Malayalam,10:30,Standard3D,₹149.7,131,44
Trivandrum,KairaliSreeNilaRgbLaser4KDolbyAtmos,Malayalam,11:00,Platinum,₹155,259,73
Kannur,LibertyParadiseThalassery,Malayalam,11:30,Mini,₹129.8,250,180
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,13:00,Platinum,₹260,11,10
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,13:00,Gold,₹200,129,72
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,13:40,Recliner,₹350,17,6
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,13:40,Platinum,₹170,45,21
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,13:40,Gold,₹150,149,16
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,13:40,Silver,₹90,21,0
Kollam,GmaxCinemasJerome3D71JblKollam,Malayalam,14:15,Blue,₹160,170,74
Alappuzha,ParadiseCinemaCherthala,Malayalam,14:30,Gold3D,₹170,204,57
Trivandrum,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,14:30,Platinum,₹250,14,9
Trivandrum,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,14:30,Gold,₹130,131,37
Idukki,AashirvadCineplexxThodupuzha,Malayalam,14:30,Platinum,₹220,19,0
Idukki,AashirvadCineplexxThodupuzha,Malayalam,14:30,Gold,₹200,73,43
Idukki,AashirvadCineplexxThodupuzha,Malayalam,14:30,Silver,₹165,124,35
Trivandrum,DreamsAttingal,Malayalam,14:35,Recliner3D,₹380,11,0
Trivandrum,DreamsAttingal,Malayalam,14:35,Sofa3D,₹230,60,24
Thrissur,DeepaCinema2K111Viyyur,Malayalam,15:00,LuxurySuit3D,₹271,16,2
Thrissur,DeepaCinema2K111Viyyur,Malayalam,15:00,Platinum3D,₹150,296,128
Malappuram,MarsCinemas4KDolbyAtmosChangaramkulam,Malayalam,15:00,Executive,₹250,12,3
Malappuram,MarsCinemas4KDolbyAtmosChangaramkulam,Malayalam,15:00,Platinum,₹150,124,14
Ernakulam,CasinoTalkiesAC2K3DDolbySurround71Aluva,Malayalam,15:30,Daimond3DGlass,₹180,442,81
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,15:40,Normal,₹140,20,12
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,15:40,Executive,₹160,43,42
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,15:40,Premium,₹180,44,36
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,16:00,Platinum,₹260,11,10
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,16:00,Gold,₹200,129,122
Kannur,MagicFramesSahinaCinemasMattannur,Malayalam,16:00,Audi2,₹129.78,144,72
Kottayam,UgmCinemasEttumanoor,Malayalam,16:25,Platinum3D,₹280,19,11
Kottayam,UgmCinemasEttumanoor,Malayalam,16:25,Gold3D,₹180,248,77
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,17:00,Platinum3D,₹280,16,7
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,17:00,Gold3D,₹159,166,63
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,17:00,PlatinumCouple3D,₹280,4,0
Kozhikode,AshokCnc4KDolbyAtmosTrippleBeam3DVadakara,Malayalam,17:00,Platinum3D,₹159.8,120,46
Palakkad,MagicFramesCinemasPattambi,Malayalam,17:00,Recliner3D,₹320,14,6
Palakkad,MagicFramesCinemasPattambi,Malayalam,17:00,Gold3D,₹170,246,1
Pathanamthitta,TrinityMovieMaxPathanamthitta,Malayalam,18:00,Special3D,₹180,110,45
Kannur,LibertyParadiseThalassery,Malayalam,18:00,Mini,₹129.8,250,185
Kollam,GmaxCinemasJerome3D71JblKollam,Malayalam,18:15,Blue,₹160,170,68
