City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRForumMallKochi,Malayalam,12:35,Elite,₹180,85,1
Ernakulam,PVRForumMallKochi,Malayalam,12:35,Classic,₹160,22,0
Trivandrum,CinepolisMOTTrivandrum,Malayalam,16:45,VipExecutive,₹250,18,0
Trivandrum,CinepolisMOTTrivandrum,Malayalam,16:45,VipPremium,₹300,18,10
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,16:45,Recliner,₹390,27,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,16:45,Premium,₹190,146,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,16:45,Executive,₹150,25,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,16:45,Lounger,₹210,22,0
Thrissur,INOXSobhaCityMall,Malayalam,17:15,RoyalRecliner,₹290,10,1
Thrissur,INOXSobhaCityMall,Malayalam,17:15,Club,₹170,63,4
Thrissur,INOXSobhaCityMall,Malayalam,17:15,Royal,₹170,28,12
Thrissur,INOXSobhaCityMall,Malayalam,17:15,Executive,₹130,22,0
Trivandrum,PVRLuluTrivandrum,Malayalam,19:20,Recliner,₹350,8,4
Trivandrum,PVRLuluTrivandrum,Malayalam,19:20,Prime,₹190,39,14
Trivandrum,PVRLuluTrivandrum,Malayalam,19:20,Classic,₹170,60,0
Ernakulam,PVRLuluKochi,Malayalam,19:45,Recliner,₹350,9,4
Ernakulam,PVRLuluKochi,Malayalam,19:45,Prime,₹200,64,16
Ernakulam,PVRLuluKochi,Malayalam,19:45,ClassicPlus,₹180,91,0
Ernakulam,PVRLuluKochi,Malayalam,19:45,Classic,₹160,39,2
Ernakulam,PVRForumMallKochi,Malayalam,20:05,Elite,₹180,85,0
Ernakulam,PVRForumMallKochi,Malayalam,20:05,Classic,₹160,22,0
Ernakulam,CinepolisCentreSquareKochi,Malayalam,20:05,Normal,₹150,13,1
Ernakulam,CinepolisCentreSquareKochi,Malayalam,20:05,Executive,₹170,26,0
Ernakulam,CinepolisCentreSquareKochi,Malayalam,20:05,Premium,₹200,67,3
