City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PvrLuluTrivandrum,Tamil,13:20,Recliner,₹400,7,6
Trivandrum,PvrLuluTrivandrum,Tamil,13:20,Prime,₹250,60,41
Trivandrum,PvrLuluTrivandrum,Tamil,13:20,Classic,₹200,77,37
Thrissur,InoxSobhaCityMall,Tamil,15:20,RoyalRecliner,₹360,10,0
Thrissur,InoxSobhaCityMall,Tamil,15:20,Club,₹200,63,8
Thrissur,InoxSobhaCityMall,Tamil,15:20,Royal,₹200,28,14
Thrissur,InoxSobhaCityMall,Tamil,15:20,Executive,₹140,22,3
Ernakulam,PvrForumMallKochi,Tamil,15:35,Elite,₹200,85,44
Ernakulam,PvrForumMallKochi,Tamil,15:35,Classic,₹180,22,1
Ernakulam,PvrOberonMallKochi,Tamil,18:35,ClassicPlus,₹180,81,34
Ernakulam,PvrOberonMallKochi,Tamil,18:35,Classic,₹150,36,3
Ernakulam,PvrLuluKochi,Tamil,22:50,Recliner,₹350,10,1
Ernakulam,PvrLuluKochi,Tamil,22:50,Prime,₹200,68,7
Ernakulam,PvrLuluKochi,Tamil,22:50,ClassicPlus,₹180,91,11
Ernakulam,PvrLuluKochi,Tamil,22:50,Classic,₹160,39,4
