City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kozhikode,14:15,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹470,23,0,English,3D
Kozhikode,14:15,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹240,88,6,English,3D
Kozhikode,14:15,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹180,17,0,English,3D
Kozhikode,14:15,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹270,14,0,English,3D
Ernakulam,09:30,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹380,116,17,English,4DX3D
Trivandrum,09:50,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹300,92,4,English,IMAX3D
Trivandrum,09:50,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹330,69,14,English,IMAX3D
Trivandrum,09:50,PVRLULULuluInternationalShoppingMallTrivandrum,PicturePerfect,₹410,0,0,English,IMAX3D
Trivandrum,09:50,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹630,16,0,English,IMAX3D
Ernakulam,10:25,PVRForumMallNH47Kochi,Classic,₹230,14,0,English,3D
Ernakulam,10:25,PVRForumMallNH47Kochi,Elite,₹250,125,8,English,3D
Ernakulam,10:25,PVRForumMallNH47Kochi,Recliner,₹530,8,0,English,3D
Trivandrum,10:25,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹220,60,8,English,3D
Trivandrum,10:25,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹240,39,22,English,3D
Trivandrum,10:25,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹430,8,4,English,3D
Ernakulam,10:30,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹180,39,0,English,2D
Ernakulam,10:30,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹200,91,0,English,2D
Ernakulam,10:30,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹220,64,18,English,2D
Ernakulam,10:30,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹400,9,2,English,2D
Ernakulam,10:30,PVROberonMosqueRoadKochi,Classic,₹165,36,0,English,3D
Ernakulam,10:30,PVROberonMosqueRoadKochi,ClassicPlus,₹185,141,21,English,3D
Ernakulam,10:30,CinepolisCentreSquareMallErnakulamKochi,Normal,₹400,13,6,English,IMAX3D
Ernakulam,10:30,CinepolisCentreSquareMallErnakulamKochi,Executive,₹450,54,0,English,IMAX3D
Ernakulam,10:30,CinepolisCentreSquareMallErnakulamKochi,Premium,₹500,162,13,English,IMAX3D
Ernakulam,10:30,CinepolisVIPCentreSquareMallErnakulamKochi,VipExecutive,₹430,22,0,English,3D
Ernakulam,10:30,CinepolisVIPCentreSquareMallErnakulamKochi,VipPremium,₹480,54,8,English,3D
