City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,AswathyCineplusPeringamala,Malayalam,00:00,Platinum,₹250,30,0
Trivandrum,AswathyCineplusPeringamala,Malayalam,00:00,Executive,₹150,417,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,09:15,Platinum,₹250,12,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,09:15,Gold,₹150,117,2
Kollam,JBCinemas4K3DNallila,Malayalam,09:15,Blue,₹129.83,242,0
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,09:15,Reclainer,₹350,11,0
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,09:15,Gold,₹200,34,4
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,09:15,Royal,₹170,68,0
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,09:15,Club,₹129.8,69,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,09:20,Normal,₹150,20,3
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,09:20,Executive,₹170,43,12
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,09:20,Premium,₹190,44,15
Ernakulam,PVRLuluKochi,Malayalam,09:30,Recliner,₹350,9,3
Ernakulam,PVRLuluKochi,Malayalam,09:30,Prime,₹200,64,33
Ernakulam,PVRLuluKochi,Malayalam,09:30,ClassicPlus,₹180,91,7
Ernakulam,PVRLuluKochi,Malayalam,09:30,Classic,₹160,39,3
Alappuzha,AECCinemasAlappuzha,Malayalam,09:30,Platinum,₹200,15,0
Alappuzha,AECCinemasAlappuzha,Malayalam,09:30,Gold,₹150,98,4
Kannur,ShanthiCinemasPayyanur,Malayalam,09:45,Platinum,₹130,443,51
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,09:45,Recliner,₹450,27,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,09:45,Premium,₹220,165,2
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,09:45,Executive,₹170,40,0
Pathanamthitta,AiswaryaTheatrePathanamthitta,Malayalam,10:00,Special,₹150,392,11
Ernakulam,DharsanaCinemaComplexPiravom,Malayalam,10:00,Platinum,₹160,25,5
Ernakulam,DharsanaCinemaComplexPiravom,Malayalam,10:00,Gold,₹140,243,0
Ernakulam,DharsanaCinemaComplexPiravom,Malayalam,10:00,Silver,₹80,26,0
Pathanamthitta,TrinityMovieMaxPathanamthitta,Malayalam,10:00,Balcony,₹190,150,17
Pathanamthitta,TrinityMovieMaxPathanamthitta,Malayalam,10:00,Special,₹150,100,5
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:00,PlatinumExecutive,₹200,32,5
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:00,PlatinumPremium,₹250,33,18
Kannur,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,Malayalam,10:00,Standard,₹129.7,131,16
Kannur,MagicFramesDowntownMallThalassery,Malayalam,10:00,Gold,₹180,131,12
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Malayalam,10:15,Executive,₹129.7,222,3
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:25,Normal,₹200,27,4
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:25,Executive,₹220,74,11
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:25,Premium,₹240,41,8
Kozhikode,VeecheeCinemasEdacheri,Malayalam,10:30,Executive,₹100,184,0
Alappuzha,SaniaCinemasEramalloor,Malayalam,10:30,LuxeLane,₹170,38,17
Alappuzha,SaniaCinemasEramalloor,Malayalam,10:30,BlueCircle,₹140,310,54
Kozhikode,RegalCinemasKozhikode,Malayalam,10:30,FirstclassSc1,₹200,95,15
Kottayam,RDCinemasMundakayam,Malayalam,10:30,Executive,₹140,150,0
Kottayam,RDCinemasMundakayam,Malayalam,10:30,Economy,₹100,16,0
Trivandrum,RaniTalkies4KDOLBYATMOSNedumangadu,Malayalam,10:30,Gold,₹150,112,8
Trivandrum,VimalaCinemas4KAtmosVarkala,Malayalam,10:30,Recliner,₹350,8,0
Trivandrum,VimalaCinemas4KAtmosVarkala,Malayalam,10:30,Executive,₹150,300,8
Palakkad,CheloorGrandCinemasCherpulassery,Malayalam,10:30,Diamond,₹140,20,5
Palakkad,CheloorGrandCinemasCherpulassery,Malayalam,10:30,Gold,₹125,162,2
Ernakulam,CasinoTalkiesAC2K3DDOLBYSURROUND7Point1Aluva,Malayalam,10:30,Daimond,₹150,442,0
Kasaragod,VGMMultiplexAC2K7Point1Dolby,Malayalam,10:30,VgmGreen,₹170,160,34
Kollam,KrishnaACKarunagappally2KDolby7Point1,Malayalam,10:30,Platinum,₹170,54,13
Kollam,KrishnaACKarunagappally2KDolby7Point1,Malayalam,10:30,Gold,₹125,251,28
Ernakulam,ANNCinemaComplex4K3DDolbyAtmosRGBLASER,Malayalam,10:30,Platinum,₹150,279,20
Kannur,AlinkeelCinemas2KAtmos7Point1Taliparamba,Malayalam,10:30,Reserved,₹129.8,190,4
Kozhikode,AshokCNC4KDolbyAtmosTrippleBeam3DVadakara,Malayalam,10:30,Platinum,₹150,221,7
Kozhikode,AshokCNC4KDolbyAtmosTrippleBeam3DVadakara,Malayalam,10:30,Diamond,₹129.8,210,0
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:35,Normal,₹110,20,0
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:35,Executive,₹130,62,9
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:35,Premium,₹150,30,21
Idukki,EVMMathaCinemaAdimali,Malayalam,10:45,Screen1,₹150,142,0
Kottayam,UGMCinemasEttumanoor,Malayalam,10:45,Platinum,₹250,16,1
Kottayam,UGMCinemasEttumanoor,Malayalam,10:45,Gold,₹150,171,21
Wayanad,BlueMoonTheatrePulpally,Malayalam,10:45,Audi2,₹110,168,3
Thrissur,INOXSobhaCityMall,Malayalam,10:50,RoyalRecliner,₹290,10,2
Thrissur,INOXSobhaCityMall,Malayalam,10:50,Club,₹170,155,27
Thrissur,INOXSobhaCityMall,Malayalam,10:50,Royal,₹170,32,16
Thrissur,INOXSobhaCityMall,Malayalam,10:50,Executive,₹130,26,0
Alappuzha,EVMGrandCinemaCherthala,Malayalam,10:55,Platinum,₹170,23,4
Alappuzha,EVMGrandCinemaCherthala,Malayalam,10:55,Gold,₹150,185,8
Pathanamthitta,SCinemasKonni,Malayalam,11:00,Platinum,₹150,81,20
Pathanamthitta,SCinemasKonni,Malayalam,11:00,Gold,₹110,368,12
Kottayam,FocusCinemasPonkunnam,Malayalam,11:00,Gold,₹100,106,2
