City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,VKGCinemasPavaratty,Malayalam,07:30,Platinum,₹200,15,0
Thrissur,VKGCinemasPavaratty,Malayalam,07:30,Gold,₹150,116,0
Thrissur,VKGCinemasPavaratty,Malayalam,07:30,Silver,₹130,64,0
Ernakulam,PVRForumMallKochi,Malayalam,08:00,LuxePrime,₹800,42,12
Ernakulam,PVRForumMallKochi,Malayalam,08:00,Luxe,₹700,16,0
Thrissur,VKGCINEMAS4KRGBLASERDOLBYATMOSPAVARATTY,Malayalam,08:00,Platinum,₹200,15,2
Thrissur,VKGCINEMAS4KRGBLASERDOLBYATMOSPAVARATTY,Malayalam,08:00,Gold,₹150,113,0
Thrissur,VKGCINEMAS4KRGBLASERDOLBYATMOSPAVARATTY,Malayalam,08:00,Silver,₹130,64,0
Alappuzha,AECCinemasAlappuzha,Malayalam,08:00,Platinum,₹200,15,0
Alappuzha,AECCinemasAlappuzha,Malayalam,08:00,Gold,₹150,98,0
Kannur,CinepolisSecuraCentreKannur,Malayalam,08:00,Normal,₹170,26,0
Kannur,CinepolisSecuraCentreKannur,Malayalam,08:00,Executive,₹190,94,2
Kannur,CinepolisSecuraCentreKannur,Malayalam,08:00,Premium,₹210,60,3
Ernakulam,PVRLuluKochi,Malayalam,08:00,Recliner,₹650,13,0
Ernakulam,PVRLuluKochi,Malayalam,08:00,Prime,₹280,143,29
Ernakulam,PVRLuluKochi,Malayalam,08:00,ClassicPlus,₹260,133,2
Ernakulam,PVRLuluKochi,Malayalam,08:00,Classic,₹230,57,2
Ernakulam,PVRForumMallKochi,Malayalam,08:00,Recliner,₹550,10,0
Ernakulam,PVRForumMallKochi,Malayalam,08:00,Elite,₹240,94,16
Ernakulam,PVRForumMallKochi,Malayalam,08:00,Prime,₹230,48,0
Ernakulam,PVRForumMallKochi,Malayalam,08:00,Classic,₹220,32,0
Ernakulam,PVRLuluKochi,Malayalam,08:05,Recliner,₹550,54,13
