City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,02:00,AriesplexSLCinemasCinionicDolbyAtmos,Platinum,₹480,42,0,Tamil,2D
Trivandrum,02:00,AriesplexSLCinemasCinionicDolbyAtmos,Gold,₹180,293,46,Tamil,2D
Trivandrum,02:00,AriesplexSLCinemasCinionicDolbyAtmos,Executive,₹160,365,8,Tamil,2D
Trivandrum,06:01,AriesplexSLCinemasCinionicDolbyAtmos,Platinum,₹480,42,2,Tamil,2D
Trivandrum,06:01,AriesplexSLCinemasCinionicDolbyAtmos,Gold,₹180,293,105,Tamil,2D
Trivandrum,06:01,AriesplexSLCinemasCinionicDolbyAtmos,Executive,₹160,365,20,Tamil,2D
Trivandrum,08:00,IMPBigScreen2K3DDolbyAtmos,UniqueCircle,₹130,370,2,Tamil,2D
Kollam,09:10,MYCinemasRPMallKollam,Sofa,₹250,9,8,Tamil,2D
Kollam,09:10,MYCinemasRPMallKollam,ExecutiveOffline,₹200,89,17,Tamil,2D
Kollam,09:10,MYCinemasRPMallKollam,Lounger,₹230,9,0,Tamil,2D
Thrissur,09:30,RagamTheatre4KRGBLaserDolbyAtmosThrissur,Balcony,₹150,197,103,Tamil,2D
Thrissur,09:30,RagamTheatre4KRGBLaserDolbyAtmosThrissur,FirstClass,₹105,550,280,Tamil,2D
Kottayam,09:30,AnchaniCinemas4KRGBLASERATMOSKarukachal,Recliner,₹350,24,0,Tamil,2D
Kottayam,09:30,AnchaniCinemas4KRGBLASERATMOSKarukachal,Platinum,₹180,196,5,Tamil,2D
Kottayam,09:30,AnchaniCinemas4KRGBLASERATMOSKarukachal,Gold,₹150,130,3,Tamil,2D
Kottayam,09:45,AnchaniCinemas4KDolbyAtmosPallickathodu,Platinum,₹250,16,0,Tamil,2D
Kottayam,09:45,AnchaniCinemas4KDolbyAtmosPallickathodu,Gold,₹150,171,3,Tamil,2D
Trivandrum,09:45,KairaliSreeNilaRGBLaser4KDolbyAtmos,Platinum,₹140,443,50,Tamil,2D
Kozhikode,09:45,KairaliSreeTheatreKozhikode,Platinum,₹200,214,10,Tamil,2D
Kozhikode,09:45,KairaliSreeTheatreKozhikode,Gold,₹165,486,0,Tamil,2D
Thrissur,10:00,BCinemasVylathoor4KRGBLaser3DDolbyAtmos,Luxury,₹250,19,0,Tamil,2D
Thrissur,10:00,BCinemasVylathoor4KRGBLaser3DDolbyAtmos,Executive,₹150,276,0,Tamil,2D
Thrissur,10:00,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Platinum,₹260,22,0,Tamil,2D
Thrissur,10:00,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Gold,₹150,208,17,Tamil,2D
Thrissur,10:00,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Silver,₹129,20,0,Tamil,2D
Trivandrum,10:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Recliner,₹400,45,1,Tamil,2D
