City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kasaragod,10:00,MoviemaxCircleKasaragod,Max3,₹129.8,238,0,Hindi,2D
Thrissur,10:15,PalaxiCinemasHiliteMallThrissur,Recliner,₹350,19,13,Hindi,2D
Thrissur,10:15,PalaxiCinemasHiliteMallThrissur,Premium,₹180,101,63,Hindi,2D
Thrissur,10:15,PalaxiCinemasHiliteMallThrissur,Executive,₹99,25,2,Hindi,2D
Kannur,10:15,MagicFramesDowntownMallThalassery,Gold,₹160,131,34,Hindi,2D
Palakkad,10:30,SathyaMovieHouse3DDolbyAtmosPalakkad,FirstClass,₹129.8,527,13,Hindi,2D
Trivandrum,10:30,AriesplexSLCinemasCinionicDolbyAtmos,Gold,₹250,11,11,Hindi,2D
Trivandrum,10:30,AriesplexSLCinemasCinionicDolbyAtmos,Executive,₹150,142,59,Hindi,2D
Trivandrum,10:30,AriesplexSLCinemasCinionicDolbyAtmos,Economy,₹100,16,0,Hindi,2D
Kannur,10:30,ShanthiCinemasPayyanur,Platinum,₹130,443,20,Hindi,2D
Ernakulam,11:00,SridarMarineDriveKochi,GoldClass,₹160,150,13,Hindi,2D
Ernakulam,11:00,SridarMarineDriveKochi,ClubClass,₹140,267,0,Hindi,2D
Ernakulam,11:00,GCinemasKothamangalam4K3DDolbyAtmos,Standard,₹150,279,9,Hindi,2D
Ernakulam,11:00,HighstreetCinemaCantonHighstreetMuvattupuzha,Gold,₹150,121,5,Hindi,2D
Kottayam,11:00,ApsaraTheatreDolby71Changanassery,KingsLounge,₹130,115,6,Hindi,2D
Kottayam,11:00,ApsaraTheatreDolby71Changanassery,RoyalLounge,₹140,160,17,Hindi,2D
Kottayam,11:00,ApsaraTheatreDolby71Changanassery,PrinceLounge,₹105,268,0,Hindi,2D
Kozhikode,11:00,TheCrownTheatreCalicut,Audi2,₹180,148,37,Hindi,2D
Ernakulam,11:30,ShenoysKochi,LoungeSofa,₹330,26,12,Hindi,2D
Ernakulam,11:30,ShenoysKochi,Diamond,₹220,88,15,Hindi,2D
Ernakulam,12:00,SridarMarineDriveKochi,GoldClass,₹160,150,14,Hindi,2D
Ernakulam,12:00,SridarMarineDriveKochi,ClubClass,₹140,267,0,Hindi,2D
Thrissur,12:00,VarnaCinemas4K3DTripleBeamLaserMapranam,Gold,₹150,199,17,Hindi,2D
Thrissur,12:00,VarnaCinemas4K3DTripleBeamLaserMapranam,Silver,₹120,376,2,Hindi,2D
Kozhikode,12:30,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹250,223,74,Hindi,2D
Kozhikode,12:30,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹250,51,5,Hindi,2D
Pathanamthitta,13:30,TrinityMovieMaxPathanamthitta,Special,₹150,110,73,Hindi,2D
Ernakulam,13:30,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen1,₹180,180,48,Hindi,2D
Ernakulam,13:30,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen1Sofa,₹260,32,14,Hindi,2D
Kottayam,13:45,ApsaraTheatreDolby71Changanassery,KingsLounge,₹130,115,0,Hindi,2D
Kottayam,13:45,ApsaraTheatreDolby71Changanassery,RoyalLounge,₹140,160,0,Hindi,2D
Kottayam,13:45,ApsaraTheatreDolby71Changanassery,PrinceLounge,₹105,268,0,Hindi,2D
Kozhikode,13:45,ARCCoronation4KDolbyAtmos,Elite,₹160,146,62,Hindi,2D
Kottayam,13:45,AnaswaraTheatre2KTripleBeam3DKottayam,GrandCircle,₹135,422,54,Hindi,2D
Ernakulam,14:00,NewCentralTalkiesRGBLaser4K3DDolbyAtmos,Platinum,₹250,18,7,Hindi,2D
Ernakulam,14:00,NewCentralTalkiesRGBLaser4K3DDolbyAtmos,Gold,₹190,143,27,Hindi,2D
Trivandrum,14:15,AriesplexSLCinemasCinionicDolbyAtmos,Gold,₹250,11,10,Hindi,2D
Trivandrum,14:15,AriesplexSLCinemasCinionicDolbyAtmos,Executive,₹150,142,59,Hindi,2D
Trivandrum,14:15,AriesplexSLCinemasCinionicDolbyAtmos,Economy,₹100,16,0,Hindi,2D
Palakkad,14:25,Priyadarsini3D2KBarcoLaserACDolbyATMOS,Executive,₹180,68,41,Hindi,2D
Palakkad,14:25,Priyadarsini3D2KBarcoLaserACDolbyATMOS,DressCircle,₹105,344,48,Hindi,2D
Kannur,14:30,ShanthiCinemasPayyanur,Platinum,₹130,443,49,Hindi,2D
Kozhikode,14:45,TheCrownTheatreCalicut,Audi2,₹180,148,46,Hindi,2D
Ernakulam,15:00,SridarMarineDriveKochi,GoldClass,₹160,150,13,Hindi,2D
Ernakulam,15:00,SridarMarineDriveKochi,ClubClass,₹140,267,0,Hindi,2D
Kasaragod,15:00,DeepthiCinemasAC2KDolbyAtmosKanhangad,Gold,₹150,185,30,Hindi,2D
Palakkad,15:00,AnuragCinemaShoranur,Screen2,₹105,113,7,Hindi,2D
Kottayam,15:30,ApsaraTheatreDolby71Changanassery,KingsLounge,₹130,115,5,Hindi,2D
Kottayam,15:30,ApsaraTheatreDolby71Changanassery,RoyalLounge,₹140,160,10,Hindi,2D
Kottayam,15:30,ApsaraTheatreDolby71Changanassery,PrinceLounge,₹105,268,1,Hindi,2D
Thrissur,15:30,VarnaCinemas4K3DTripleBeamLaserMapranam,Gold,₹150,199,50,Hindi,2D
Thrissur,15:30,VarnaCinemas4K3DTripleBeamLaserMapranam,Silver,₹120,376,48,Hindi,2D
Palakkad,17:30,SathyaMovieHouse3DDolbyAtmosPalakkad,FirstClass,₹129.8,527,22,Hindi,2D
Kollam,18:00,ParthaMovieHouses4KATMOS,Diamond,₹150,194,36,Hindi,2D
Trivandrum,18:15,AriesplexSLCinemasCinionicDolbyAtmos,Gold,₹250,11,11,Hindi,2D
Trivandrum,18:15,AriesplexSLCinemasCinionicDolbyAtmos,Executive,₹150,142,121,Hindi,2D
Trivandrum,18:15,AriesplexSLCinemasCinionicDolbyAtmos,Economy,₹100,16,0,Hindi,2D
Kozhikode,18:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹599,102,16,Hindi,2D
Malappuram,18:30,MarsCinemas4KDolbyAtmosChangaramkulam,Executive,₹250,12,0,Hindi,2D
Malappuram,18:30,MarsCinemas4KDolbyAtmosChangaramkulam,Platinum,₹150,124,12,Hindi,2D
Ernakulam,18:40,ShenoysKochi,Diamond,₹220,71,23,Hindi,2D
Ernakulam,19:00,SridarMarineDriveKochi,GoldClass,₹160,150,13,Hindi,2D
Ernakulam,19:00,SridarMarineDriveKochi,ClubClass,₹140,267,0,Hindi,2D
Ernakulam,19:00,GCinemasKothamangalam4K3DDolbyAtmos,Standard,₹150,279,11,Hindi,2D
Kozhikode,19:15,DreamCinemaKallachi,Platinum,₹129.7,77,24,Hindi,2D
Kannur,19:30,ShanthiCinemasPayyanur,Platinum,₹130,443,84,Hindi,2D
Kasaragod,19:30,DeepthiCinemasAC2KDolbyAtmosKanhangad,Gold,₹150,185,34,Hindi,2D
Kottayam,20:45,ApsaraTheatreDolby71Changanassery,KingsLounge,₹130,115,0,Hindi,2D
Kottayam,20:45,ApsaraTheatreDolby71Changanassery,RoyalLounge,₹140,160,0,Hindi,2D
Kottayam,20:45,ApsaraTheatreDolby71Changanassery,PrinceLounge,₹105,268,0,Hindi,2D
Kottayam,20:45,ApsaraTheatreDolby71Changanassery,KingsLounge,₹130,115,6,Hindi,2D
Kottayam,20:45,ApsaraTheatreDolby71Changanassery,RoyalLounge,₹140,160,1,Hindi,2D
Kottayam,20:45,ApsaraTheatreDolby71Changanassery,PrinceLounge,₹105,268,0,Hindi,2D
Palakkad,21:00,Priyadarsini3D2KBarcoLaserACDolbyATMOS,Executive,₹180,68,14,Hindi,2D
Palakkad,21:00,Priyadarsini3D2KBarcoLaserACDolbyATMOS,DressCircle,₹105,344,7,Hindi,2D
Kozhikode,21:00,TheCrownTheatreCalicut,Audi2,₹180,148,49,Hindi,2D
Kottayam,21:15,AnaswaraTheatre2KTripleBeam3DKottayam,GrandCircle,₹135,422,17,Hindi,2D
Kannur,21:20,MagicFramesDowntownMallThalassery,Gold,₹160,131,23,Hindi,2D
Ernakulam,21:30,HighstreetCinemaCantonHighstreetMuvattupuzha,Gold,₹150,121,5,Hindi,2D
Kollam,21:45,MYCinemasRPMallKollam,Sofa,₹250,8,7,Hindi,2D
Kollam,21:45,MYCinemasRPMallKollam,ExecutiveOffline,₹200,89,43,Hindi,2D
Kozhikode,21:45,ARCCoronation4KDolbyAtmos,Elite,₹160,146,45,Hindi,2D
Ernakulam,22:00,NewCentralTalkiesRGBLaser4K3DDolbyAtmos,Platinum,₹250,18,3,Hindi,2D
Ernakulam,22:00,NewCentralTalkiesRGBLaser4K3DDolbyAtmos,Gold,₹190,143,4,Hindi,2D
Ernakulam,22:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen1,₹180,180,39,Hindi,2D
Ernakulam,22:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen1Sofa,₹260,32,12,Hindi,2D
Palakkad,22:00,AnuragCinemaShoranur,Screen1,₹105,278,2,Hindi,2D
Palakkad,22:00,AnuragCinemaShoranur,Star,₹105,26,0,Hindi,2D
Trivandrum,22:15,AriesplexSLCinemasCinionicDolbyAtmos,Gold,₹250,11,11,Hindi,2D
Trivandrum,22:15,AriesplexSLCinemasCinionicDolbyAtmos,Executive,₹150,142,85,Hindi,2D
