City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,10:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen1,₹200,180,118,Hindi,2D
Ernakulam,10:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen1Sofa,₹280,32,32,Hindi,2D
Kollam,10:00,ParthaMovieHouses4KATMOS,Platinum,₹220,33,33,Hindi,2D
Kollam,10:00,ParthaMovieHouses4KATMOS,Gold,₹150,287,203,Hindi,2D
Ernakulam,10:00,HighstreetCinemaCantonHighstreetMuvattupuzha,Gold,₹150,213,13,Hindi,2D
Ernakulam,10:15,MYCinemasKSRTComplexAngamalyKerala,Executive,₹170,154,54,Hindi,2D
Ernakulam,10:15,MYCinemasKSRTComplexAngamalyKerala,Recliner,₹350,16,13,Hindi,2D
Kottayam,10:15,AnaswaraTheatre2KTripleBeam3DKottayam,GrandCircle,₹135,422,171,Hindi,2D
Kannur,10:15,MagicFramesDowntownMallThalassery,Gold,₹180,136,35,Hindi,2D
Malappuram,10:30,JayaKeralaTheatreParappanangadi,Standard,₹75,546,0,Hindi,2D
Malappuram,10:30,JayaKeralaTheatreParappanangadi,Executive,₹95,100,0,Hindi,2D
Kozhikode,10:30,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹250,223,75,Hindi,2D
Kozhikode,10:30,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹250,51,5,Hindi,2D
Ernakulam,10:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Executive1,₹180,23,6,Hindi,2D
Ernakulam,10:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Executive2,₹180,16,3,Hindi,2D
Ernakulam,10:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Deluxe,₹160,456,51,Hindi,2D
Palakkad,11:00,SathyaMovieHouse3DDolbyAtmosPalakkad,FirstClass,₹129.8,527,90,Hindi,2D
Kozhikode,11:00,DreamCinemaKallachi,Platinum,₹129.7,77,2,Hindi,2D
Thrissur,11:00,PalaxiCinemasHiliteMallThrissur,Recliner,₹350,27,18,Hindi,2D
Thrissur,11:00,PalaxiCinemasHiliteMallThrissur,Premium,₹170,133,119,Hindi,2D
Thrissur,11:00,PalaxiCinemasHiliteMallThrissur,Executive,₹99,23,14,Hindi,2D
