City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,10:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Executive1,₹180,23,3,Hindi,2D
Ernakulam,10:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Executive2,₹180,16,0,Hindi,2D
Ernakulam,10:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Deluxe,₹160,456,40,Hindi,2D
Trivandrum,10:30,AriesplexSLCinemasCinionicDolbyAtmos,Gold,₹250,4,2,Hindi,2D
Trivandrum,10:30,AriesplexSLCinemasCinionicDolbyAtmos,Executive,₹150,139,53,Hindi,2D
Trivandrum,10:30,AriesplexSLCinemasCinionicDolbyAtmos,Economy,₹100,13,0,Hindi,2D
Palakkad,11:00,SathyaMovieHouse3DDolbyAtmosPalakkad,FirstClass,₹129.8,527,7,Hindi,2D
Ernakulam,11:00,ShenoysKochi,LoungeSofa,₹330,26,6,Hindi,2D
Ernakulam,11:00,ShenoysKochi,Diamond,₹220,88,14,Hindi,2D
Kozhikode,12:00,TheCrownTheatreCalicut,Audi2,₹180,148,32,Hindi,2D
Thrissur,12:00,VarnaCinemas4K3DTripleBeamLaserMapranam,Gold,₹150,199,34,Hindi,2D
Thrissur,12:00,VarnaCinemas4K3DTripleBeamLaserMapranam,Silver,₹120,376,74,Hindi,2D
Kannur,12:00,AkCinePalaceBySj4KDolbyAtmos,Classic,₹160,140,14,Hindi,2D
Ernakulam,12:15,SridarMarineDriveKochi,GoldClass,₹160,150,22,Hindi,2D
Ernakulam,12:15,SridarMarineDriveKochi,ClubClass,₹140,267,7,Hindi,2D
Ernakulam,12:45,NewCentralTalkiesRGBLaser4K3DDolbyAtmos,Platinum,₹250,11,0,Hindi,2D
Ernakulam,12:45,NewCentralTalkiesRGBLaser4K3DDolbyAtmos,Gold,₹190,129,5,Hindi,2D
Ernakulam,13:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen1,₹200,180,52,Hindi,2D
Ernakulam,13:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen1Sofa,₹280,32,6,Hindi,2D
Kozhikode,13:00,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹470,23,2,Hindi,2D
Kozhikode,13:00,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹240,88,14,Hindi,2D
Kozhikode,13:00,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹180,17,7,Hindi,2D
Kozhikode,13:00,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹270,14,0,Hindi,2D
Ernakulam,14:00,HighstreetCinemaCantonHighstreetMuvattupuzha,Gold,₹150,213,0,Hindi,2D
Kozhikode,14:30,DreamCinemaKallachi,Platinum,₹129.7,140,2,Hindi,2D
Kozhikode,14:30,DreamCinemaKallachi,Gold,₹105,98,0,Hindi,2D
Trivandrum,14:30,AriesplexSLCinemasCinionicDolbyAtmos,Gold,₹250,4,2,Hindi,2D
