State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kochi,"BMS|KCinemas4KDolbyAtmosTripplebeam3DCherai",Malayalam,18:15,Platinum,₹230,17,0
Kerala,Kochi,"BMS|KCinemas4KDolbyAtmosTripplebeam3DCherai",Malayalam,18:15,Gold,₹150,195,0
Kerala,Vadakkencherry,"BMS|JayabharathTheatreVadakkencherry",Malayalam,18:15,Screen1,₹120,293,90
Kerala,Chengannur,"BMS|CCinemasChengannur",Malayalam,18:20,Chimmy,₹150,135,0
Kerala,Thrissur,"BMS|ShadowCinemasPazhayannur",Malayalam,18:30,Platinum,₹200,15,0
Kerala,Thrissur,"BMS|ShadowCinemasPazhayannur",Malayalam,18:30,Gold,₹140,228,5
Kerala,Trivandrum,"BMS|KalabhavanTheatreTripleBeam3DTrivandrum",Malayalam,18:30,Platinum,₹125,135,90
Kerala,Trivandrum,"BMS|KalabhavanTheatreTripleBeam3DTrivandrum",Malayalam,18:30,Gold,₹105,275,68
Kerala,Manjeri,"PTM|LadderCinemasIndianMall",Malayalam,18:30,Executive,₹150,80,9
Kerala,Ponnani,"PTM|AiswaryaMoviesAC4KDolby3DPonnani",Malayalam,18:30,Platinum,₹110,344,65
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,18:30,Recliner,₹380,17,2
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,18:30,Platinum,₹220,51,9
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,18:30,Gold,₹200,111,0
Kerala,Kochi,"BMS|KairaliSreeTheaterNorthParvur",Malayalam,18:30,Platinum,₹105,245,15
Kerala,Kattappana,"BMS|AiswaryaCinemasKattappana",Malayalam,18:30,Diamond,₹129,172,2
Kerala,Kochi,"BMS|CentralTalkies2K3DDolbyAtmosThrippunithura",Malayalam,18:30,Gold,₹170,129,65
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:30,Platinum,₹160,74,5
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:30,Gold,₹140,88,9
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:30,Silver,₹80,22,0
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,18:30,Luxury,₹220,15,0
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,18:30,Diamond,₹150,85,5
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,18:30,Gold,₹129.8,85,0
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,18:30,Recliner,₹350,11,0
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,18:30,Sofa,₹200,60,11
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,18:30,Platinum,₹170,52,1
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,18:30,Gold,₹150,308,28
Kerala,Kayamkulam,"BMS|SvCinemasKayamkulam",Malayalam,18:30,Standard,₹150,108,0
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,18:30,Sofa,₹200,17,3
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,18:30,Platinum,₹140,64,6
Kerala,Thrissur,"BMS|SreelakshmiCinemaAmballur4K2KLaserProjection",Malayalam,18:30,Gold,₹150,145,4
Kerala,Ottapalam,"PTM|LadderCinemasOttapalam",Malayalam,18:30,Executive,₹150,214,15
Kerala,Kollam,"BMS|PranavamACCinemas4KKollam",Malayalam,18:30,UpperCircle,₹150,187,16
Kerala,Kollam,"BMS|PranavamACCinemas4KKollam",Malayalam,18:30,SpecialCircle,₹140,364,5
Kerala,Mannarkkad,"PTM|ShivasakthiCinemasDolbyAtmos",Malayalam,18:30,Executive,₹110,162,2
Kerala,Edappal,"PTM|GovindaCinemasUnipolarBeam3DEdappal",Malayalam,18:30,Diamond,₹110,143,4
Kerala,Thrissur,"BMS|SimlaMovies2KDolby71Kanjany",Malayalam,18:30,Balcony,₹140,175,25
Kerala,Thrissur,"BMS|SimlaMovies2KDolby71Kanjany",Malayalam,18:30,LuxuryCircle,₹120,68,0
Kerala,Palakkad,"BMS|KairaliSreeTheatreChittur",Malayalam,18:30,Platinum,₹105,234,3
Kerala,Kollam,"BMS|JbCinemas4K3DNallila",Malayalam,18:30,Blue,₹129.83,242,0
Kerala,Kanichar,"BMS|DevCinemasKanichar",Malayalam,18:30,Screen2,₹129.8,189,6
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,19:00,Recliner,₹340,17,1
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,19:00,Platinum,₹160,45,27
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,19:00,Gold,₹129,149,11
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,19:00,Silver,₹80,21,0
Kerala,Thrissur,"BMS|DeepaCinema2K111Viyyur",Malayalam,19:00,LuxurySuit,₹250,16,0
Kerala,Thrissur,"BMS|DeepaCinema2K111Viyyur",Malayalam,19:00,Platinum,₹129,296,17
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,19:00,Lounge,₹330,26,11
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,19:00,Diamond,₹220,88,26
Kerala,Kochi,"BMS|ZeenathTheatre2KACAluva",Malayalam,19:00,Balcony,₹170,55,29
Kerala,Kochi,"BMS|ZeenathTheatre2KACAluva",Malayalam,19:00,EmeraldRing,₹130,124,10
Kerala,Ettumanoor,"BMS|UgmCinemasEttumanoor",Malayalam,19:00,Platinum,₹250,16,3
Kerala,Ettumanoor,"BMS|UgmCinemasEttumanoor",Malayalam,19:00,Gold,₹150,160,31
Kerala,Kalladikode,"BMS|BalaCinemasDolbyAtmosLaserTrippleBeam3D",Malayalam,19:00,Platinum,₹160,14,4
Kerala,Kalladikode,"BMS|BalaCinemasDolbyAtmosLaserTrippleBeam3D",Malayalam,19:00,Gold,₹110,133,20
Kerala,Kuthuparamba,"BMS|BabyCinemasKuthuparamba",Malayalam,19:00,Standard,₹110,216,9
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,19:00,Screen2,₹180,160,49
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,19:00,Screen2Sofa,₹260,35,14
Kerala,Thalayolaparambu,"BMS|MyCinemasThalayolaparambuKerala",Malayalam,19:00,Gold,₹110,144,9
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:00,RoyalRecliner,₹350,10,3
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:00,Club,₹190,66,30
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:00,Royal,₹190,28,25
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:00,Executive,₹130,22,0
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,19:00,Recliner,₹450,27,4
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,19:00,Premium,₹220,165,16
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,19:00,Executive,₹150,40,0
Kerala,Punalur,"BMS|DevaCarnivalCinemasDMallPunalur",Malayalam,19:00,Sofa,₹200,11,0
Kerala,Punalur,"BMS|DevaCarnivalCinemasDMallPunalur",Malayalam,19:00,Silver,₹129.7,147,14
Kerala,Pandikkad,"PTM|IllamCinemas4KDolbyAtmosPandikkad",Malayalam,19:00,DiamondCircle,₹129.8,182,3
Kerala,Perinthalmanna,"PTM|VismayaCinemas4KDolbyAtmosPerinthalmanna",Malayalam,19:00,Platinum,₹100,111,42
Kerala,Kumarakom,"BMS|VelvetViewCinemasKumarakom",Malayalam,19:00,Platinum,₹250,14,0
Kerala,Kumarakom,"BMS|VelvetViewCinemasKumarakom",Malayalam,19:00,Gold,₹150,124,7
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,19:15,LuxePrime,₹500,42,34
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,19:15,Luxe,₹350,16,0
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,19:15,Gold,₹180,104,0
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,19:15,Silver,₹150,33,0
Kerala,Kunnamangalam,"PTM|MagicFramesCinemas4KDolbyAtmosKunnamangalam",Malayalam,19:15,Gold,₹180,130,0
Kerala,Thamarassery,"BMS|CityMallCinemasThamarassery",Malayalam,19:15,Platinum,₹260,9,0
Kerala,Thamarassery,"BMS|CityMallCinemasThamarassery",Malayalam,19:15,Gold,₹160,78,0
Kerala,Malappuram,"PTM|MallikaPlexRachanaNaveenMalappuram",Malayalam,19:15,Sofa,₹200,11,0
Kerala,Malappuram,"PTM|MallikaPlexRachanaNaveenMalappuram",Malayalam,19:15,Executive,₹129.8,140,2
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,19:15,Platinum,₹210,19,2
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,19:15,Gold,₹185,73,24
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,19:15,Silver,₹155,124,27
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,19:15,Silver,₹200,26,0
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,19:15,Gold,₹220,65,6
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,19:15,Platinum,₹240,40,7
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,19:25,Recliner,₹400,7,4
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,19:25,Prime,₹190,68,18
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,19:25,Classic,₹170,104,5
Kerala,Kollam,"BMS|MyCinemasRpMallKollamKerala",Malayalam,19:30,PremiumOffline,₹180,108,12
Kerala,Trivandrum,"BMS|GreenfieldMoviemaxCinemasTrivandrum",Malayalam,19:30,Executive,₹150,119,21
Kerala,Irinjalakuda,"PTM|ChembakasseryCinemas4K3DDolbyAtmos",Malayalam,19:30,RoyalCircle,₹129.8,270,19
Kerala,Karunagapally,"BMS|MyCinemasHJComplexKarunagapally",Malayalam,19:30,ClassicOffline,₹170,194,9
Kerala,Kozhikode,"PTM|MallikaPlexDolbyAtmosCalicut",Malayalam,19:30,Executive,₹140,162,15
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,19:30,Platinum,₹190,106,47
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,19:30,Silver,₹170,90,7
Kerala,Taliparamba,"BMS|CrownCinema2KDolbyTaliparamba",Malayalam,19:30,Crown,₹130,201,26
Kerala,Payyanur,"PTM|SumangaliCinemasAnnurRoad",Malayalam,19:30,GoldenCircle,₹130,192,1
Kerala,Vadakara,"BMS|KirthiMudra4KRgbLaserDolbyAtmos",Malayalam,19:30,Sofa,₹200,16,0
Kerala,Vadakara,"BMS|KirthiMudra4KRgbLaserDolbyAtmos",Malayalam,19:30,Gold,₹129.8,182,6
Kerala,Thalassery,"BMS|MagicFramesDowntownMallThalassery",Malayalam,19:35,Gold,₹160,131,16
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,19:45,Recliner,₹400,14,10
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,19:45,Prime,₹160,125,48
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,19:45,ClassicPlus,₹140,108,32
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,19:45,Classic,₹110,54,0
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,19:45,Platinum,₹250,12,0
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,19:45,Gold,₹150,117,15
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",Malayalam,19:55,VipExecutive,₹400,24,4
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",Malayalam,19:55,VipPremium,₹450,62,18
Kerala,Angamaly,"BMS|MyCinemasKsrtComplexAngamalyKerala",Malayalam,20:00,GoldOffline,₹150,202,39
Kerala,Chalakudy,"PTM|DCinemaa4KChalakudy",Malayalam,20:00,Platinum,₹300,5,1
Kerala,Chalakudy,"PTM|DCinemaa4KChalakudy",Malayalam,20:00,Gold,₹150,239,49
Kerala,Kochi,"BMS|GCinemasFortKochi4KDolbyAtmos",Malayalam,20:00,Gold,₹150,182,10
Kerala,Kanhangad,"BMS|VgmMultiplexAC2K71Dolby",Malayalam,20:00,VgmRed,₹190,161,22
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,20:05,Normal,₹200,38,12
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,20:05,Executive,₹240,69,42
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,20:05,Premium,₹240,56,31
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,20:20,Normal,₹100,34,3
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,20:20,Executive,₹140,70,16
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,20:20,Premium,₹180,177,67
Kerala,Manjeri,"PTM|LadderCinemasIndianMall",Malayalam,20:45,Executive,₹150,80,15
Kerala,Kollengode,"PTM|ThankarajTheatreKollengode",Malayalam,20:50,FirstClass,₹110,297,154
Kerala,Thrissur,"BMS|ShadowCinemasPazhayannur",Malayalam,21:00,Platinum,₹200,15,0
Kerala,Thrissur,"BMS|ShadowCinemasPazhayannur",Malayalam,21:00,Gold,₹140,228,2
Kerala,Cherpulassery,"BMS|CheloorGrandCinemasCherpulassery",Malayalam,21:00,Diamond,₹140,20,0
Kerala,Cherpulassery,"BMS|CheloorGrandCinemasCherpulassery",Malayalam,21:00,Gold,₹125,162,0
Kerala,Palakkad,"PTM|PriyadarsiniCinema",Malayalam,21:00,Executive,₹180,68,0
Kerala,Palakkad,"PTM|PriyadarsiniCinema",Malayalam,21:00,Dress,₹110,368,0
Kerala,Kochi,"BMS|CentralTalkies2K3DDolbyAtmosThrippunithura",Malayalam,21:00,Gold,₹170,129,51
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,21:00,Executive1,₹174.25,4,0
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,21:00,Deluxe,₹149.15,98,3
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,21:00,Recliner,₹310,11,0
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,21:00,Platinum,₹180,39,9
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,21:00,Gold,₹160,105,4
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,21:00,Sofa,₹200,17,7
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,21:00,Platinum,₹140,64,3
Kerala,Kollam,"BMS|LmCinemas4K3DDolby71Chathannoor",Malayalam,21:00,Audi2,₹170,101,0
Kerala,Nedumkandam,"BMS|GCinemaxMultiplex",Malayalam,21:15,Audi2,₹150,155,3
Kerala,Trivandrum,"BMS|KairaliSreeNilaRgbLaser4KDolbyAtmos",Malayalam,21:15,Platinum,₹125,310,59
Kerala,Alappuzha,"BMS|KairaliSreeTheaterAlappuzha",Malayalam,21:15,Platinum,₹125,305,21
Kerala,Kanichar,"BMS|DevCinemasKanichar",Malayalam,21:15,Screen2,₹129.8,189,9
Kerala,Edappal,"PTM|GovindaCinemasUnipolarBeam3DEdappal",Malayalam,21:15,Diamond,₹110,143,13
Kerala,Mavelikkara,"BMS|DreambigPrathibaTheatreMavelikkara",Malayalam,21:30,Balcony,₹150,204,0
Kerala,Mavelikkara,"BMS|DreambigPrathibaTheatreMavelikkara",Malayalam,21:30,FirstClass,₹120,421,7
Kerala,Kunnamangalam,"PTM|MagicFramesCinemas4KDolbyAtmosKunnamangalam",Malayalam,21:30,Gold,₹180,130,12
Kerala,Ponnani,"PTM|AiswaryaMoviesAC4KDolby3DPonnani",Malayalam,21:30,Platinum,₹110,344,65
Kerala,Kochi,"BMS|KairaliSreeTheaterNorthParvur",Malayalam,21:30,Platinum,₹105,245,0
Kerala,Kalladikode,"BMS|BalaCinemasDolbyAtmosLaserTrippleBeam3D",Malayalam,21:30,Platinum,₹160,14,0
Kerala,Kalladikode,"BMS|BalaCinemasDolbyAtmosLaserTrippleBeam3D",Malayalam,21:30,Gold,₹110,133,9
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,21:30,Recliner,₹450,27,6
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,21:30,Premium,₹220,165,8
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,21:30,Executive,₹150,40,0
Kerala,Thrissur,"BMS|GanamCinemasThrissur",Malayalam,21:30,BlueCircle,₹120,340,55
Kerala,Punalur,"BMS|DevaCarnivalCinemasDMallPunalur",Malayalam,21:30,Recliner,₹290,17,3
Kerala,Punalur,"BMS|DevaCarnivalCinemasDMallPunalur",Malayalam,21:30,Silver,₹129.7,215,38
Kerala,Malappuram,"PTM|MallikaPlexRachanaNaveenMalappuram",Malayalam,21:30,Sofa,₹200,11,0
Kerala,Malappuram,"PTM|MallikaPlexRachanaNaveenMalappuram",Malayalam,21:30,Executive,₹129.8,140,2
Kerala,Palakkad,"BMS|KairaliSreeTheatreChittur",Malayalam,21:30,Platinum,₹105,234,11
Kerala,Vadakkencherry,"BMS|JayabharathTheatreVadakkencherry",Malayalam,21:30,Screen1,₹120,293,90
Kerala,Kumarakom,"BMS|VelvetViewCinemasKumarakom",Malayalam,21:30,Platinum,₹250,14,0
Kerala,Kumarakom,"BMS|VelvetViewCinemasKumarakom",Malayalam,21:30,Gold,₹150,124,6
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,21:40,Recliner,₹350,11,7
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,21:40,Sofa,₹200,60,40
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,21:45,Lounge,₹330,26,22
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,21:45,Diamond,₹220,88,22
Kerala,Koppam,"BMS|SyndicateCinemasKoppam4KDolbyAtmosRgbLaser",Malayalam,21:45,Platinum,₹250,20,0
Kerala,Koppam,"BMS|SyndicateCinemasKoppam4KDolbyAtmosRgbLaser",Malayalam,21:45,Gold,₹129,185,20
Kerala,Thalayolaparambu,"BMS|MyCinemasThalayolaparambuKerala",Malayalam,21:45,Gold,₹110,144,3
Kerala,Kozhikode,"BMS|SurabhiCinemasKozhikode",Malayalam,21:45,RedRuby,₹180,106,18
Kerala,Irinjalakuda,"PTM|ChembakasseryCinemas4K3DDolbyAtmos",Malayalam,21:45,RoyalCircle,₹129.8,270,17
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,22:00,Gold,₹180,104,0
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,22:00,Silver,₹150,33,0
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,22:00,Platinum,₹250,12,0
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,22:00,Gold,₹150,117,0
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,22:00,Gold,₹180,112,0
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,22:00,Silver,₹150,57,0
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:00,Recliner,₹350,7,0
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:00,Prime,₹190,60,20
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:00,Classic,₹170,77,10
Kerala,Perinthalmanna,"PTM|VismayaCinemas4KDolbyAtmosPerinthalmanna",Malayalam,22:00,Platinum,₹100,111,21
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:10,Recliner,₹350,7,2
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:10,Prime,₹190,68,22
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:10,Classic,₹170,104,4
Kerala,Kariyad,"BMS|MyCinemasRedCarpetKariyad",Malayalam,22:10,GoldLounge,₹290,32,12
Kerala,Kariyad,"BMS|MyCinemasRedCarpetKariyad",Malayalam,22:10,ExecutiveOffline,₹190,96,7
Kerala,Kozhikode,"BMS|ArcCoronation4KDolbyAtmos",Malayalam,22:15,Elite,₹160,146,43
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,22:20,RoyalRecliner,₹350,10,5
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,22:20,Club,₹190,155,26
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,22:20,Royal,₹190,32,22
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,22:20,Executive,₹130,26,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,23:00,Normal,₹180,32,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,23:00,Executive,₹200,128,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,23:00,Premium,₹220,76,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,23:00,Vip,₹400,12,12
Kerala,Kochi,"BMS|GCinemasFortKochi4KDolbyAtmos",Malayalam,23:00,Gold,₹150,182,6
