State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Changaramkulam,"BMS|MarsCinemas4KDolbyAtmosChangaramkulam",Malayalam,18:00,Platinum,₹150,176,14
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,18:00,Executive1,₹174.25,4,0
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,18:00,Deluxe,₹149.15,98,11
Kerala,Kodungallur,"BMS|SreekaleeswaryCinemasDolbyAtmosKodungallur",Malayalam,18:00,Gold,₹130,230,6
Kerala,Chengannur,"BMS|CCinemasChengannur",Malayalam,18:10,Chimmy,₹150,135,10
Kerala,Vadakkencherry,"BMS|JayabharathTheatreVadakkencherry",Malayalam,18:15,Screen1,₹120,293,90
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,18:15,Platinum,₹250,14,0
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,18:15,Gold,₹130,131,0
Kerala,Trivandrum,"BMS|KairaliSreeNilaRgbLaser4KDolbyAtmos",Malayalam,18:15,Platinum,₹125,310,30
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,18:15,Recliner,₹310,11,9
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,18:15,Platinum,₹180,39,2
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,18:15,Gold,₹160,105,2
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,18:15,Platinum,₹250,28,2
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,18:15,Gold,₹150,181,7
Kerala,Kochi,"BMS|KCinemas4KDolbyAtmosTripplebeam3DCherai",Malayalam,18:15,Platinum,₹230,17,0
Kerala,Kochi,"BMS|KCinemas4KDolbyAtmosTripplebeam3DCherai",Malayalam,18:15,Gold,₹150,195,0
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:15,Recliner,₹340,17,4
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:15,Platinum,₹160,45,16
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:15,Gold,₹129,149,8
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:15,Silver,₹80,21,0
Kerala,Thrissur,"BMS|GanamCinemasThrissur",Malayalam,18:15,BlueCircle,₹120,340,26
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,18:15,Executive,₹140,150,0
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,18:15,Economy,₹100,16,0
Kerala,Pathanamthitta,"BMS|TrinityMovieMaxPathanamthitta",Malayalam,18:15,Special,₹130,110,10
Kerala,Trivandrum,"BMS|KalabhavanTheatreTripleBeam3DTrivandrum",Malayalam,18:30,Platinum,₹125,135,92
Kerala,Trivandrum,"BMS|KalabhavanTheatreTripleBeam3DTrivandrum",Malayalam,18:30,Gold,₹105,275,72
Kerala,Kattappana,"BMS|AiswaryaCinemasKattappana",Malayalam,18:30,Diamond,₹129,172,9
Kerala,Kochi,"BMS|CentralTalkies2K3DDolbyAtmosThrippunithura",Malayalam,18:30,Gold,₹170,129,53
Kerala,Kollam,"BMS|PranavamACCinemas4KKollam",Malayalam,18:30,UpperCircle,₹150,187,30
Kerala,Kollam,"BMS|PranavamACCinemas4KKollam",Malayalam,18:30,SpecialCircle,₹140,364,4
Kerala,Thrissur,"BMS|SreelakshmiCinemaAmballur4K2KLaserProjection",Malayalam,18:30,Gold,₹150,145,6
Kerala,Kanichar,"BMS|DevCinemasKanichar",Malayalam,18:30,Screen2,₹129.8,189,0
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,18:30,Platinum,₹170,52,7
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,18:30,Gold,₹150,308,25
Kerala,Pulluvila,"BMS|SaMultiplex4KDolbyAtmosPulluvila",Malayalam,18:30,Platinum,₹250,20,0
Kerala,Pulluvila,"BMS|SaMultiplex4KDolbyAtmosPulluvila",Malayalam,18:30,Gold,₹150,114,0
Kerala,Kayamkulam,"BMS|SvCinemasKayamkulam",Malayalam,18:30,Standard,₹150,108,10
Kerala,Kollam,"BMS|JbCinemas4K3DNallila",Malayalam,18:30,Blue,₹129.83,242,14
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,18:30,Recliner,₹350,11,0
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,18:30,Sofa,₹200,60,2
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,18:30,Luxury,₹220,15,0
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,18:30,Diamond,₹150,85,4
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,18:30,Gold,₹129.8,85,0
Kerala,Thrissur,"BMS|SimlaMovies2KDolby71Kanjany",Malayalam,18:30,Balcony,₹140,175,23
Kerala,Thrissur,"BMS|SimlaMovies2KDolby71Kanjany",Malayalam,18:30,LuxuryCircle,₹120,68,0
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,18:30,Sofa,₹200,30,0
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,18:30,Platinum,₹140,92,2
Kerala,Anchal,"BMS|ArchanaCinemasAcDolbyAtmosAnchalKerala",Malayalam,18:30,Recliner,₹250,9,0
Kerala,Anchal,"BMS|ArchanaCinemasAcDolbyAtmosAnchalKerala",Malayalam,18:30,MovieMax,₹130,272,0
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:45,Platinum,₹160,74,5
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:45,Gold,₹140,88,0
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:45,Silver,₹80,22,0
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,18:45,Screen2,₹160,160,48
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,18:45,Screen2Sofa,₹240,35,0
Kerala,Kozhikode,"BMS|SurabhiCinemasKozhikode",Malayalam,18:45,RedRuby,₹180,106,14
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,18:45,Platinum,₹220,27,3
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,18:45,Gold,₹200,54,2
Kerala,Thrissur,"BMS|DeepaCinema2K111Viyyur",Malayalam,19:00,LuxurySuit,₹250,16,0
Kerala,Thrissur,"BMS|DeepaCinema2K111Viyyur",Malayalam,19:00,Platinum,₹129,296,20
Kerala,Koppam,"BMS|SyndicateCinemasKoppam4KDolbyAtmosRgbLaser",Malayalam,19:00,Platinum,₹250,20,0
Kerala,Koppam,"BMS|SyndicateCinemasKoppam4KDolbyAtmosRgbLaser",Malayalam,19:00,Gold,₹129,185,14
Kerala,Kochi,"BMS|ZeenathTheatre2KACAluva",Malayalam,19:00,Balcony,₹170,55,24
Kerala,Kochi,"BMS|ZeenathTheatre2KACAluva",Malayalam,19:00,EmeraldRing,₹130,124,17
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,19:00,Platinum,₹250,14,4
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,19:00,Gold,₹150,153,22
Kerala,Trivandrum,"BMS|GreenfieldMoviemaxCinemasTrivandrum",Malayalam,19:00,Executive,₹150,132,12
Kerala,Kozhikode,"BMS|ArcCoronation4KDolbyAtmos",Malayalam,19:00,Elite,₹160,146,39
Kerala,Kuthuparamba,"BMS|BabyCinemasKuthuparamba",Malayalam,19:00,Standard,₹110,168,11
Kerala,Alakode,"BMS|AlakodeFilmCity4KDolbyAtmos",Malayalam,19:00,Chandra,₹160,151,15
Kerala,Kodungallur,"BMS|DCinemaaMughalMallBarco4KLaserKodungallur",Malayalam,19:00,Platinum,₹250,10,2
Kerala,Kodungallur,"BMS|DCinemaaMughalMallBarco4KLaserKodungallur",Malayalam,19:00,Gold,₹150,172,1
Kerala,Kochi,"BMS|MCinemas4K3DDolbyAtmosVarapuzha",Malayalam,19:00,Audi2,₹150,182,2
Kerala,Peravoor,"BMS|AuraCinemasPeravoor",Malayalam,19:00,Screen2,₹130,145,0
Kerala,Thalayolaparambu,"BMS|MyCinemasThalayolaparambuKerala",Malayalam,19:00,Gold,₹110,144,14
Kerala,Punalur,"BMS|DevaCarnivalCinemasDMallPunalur",Malayalam,19:05,Sofa,₹200,11,5
Kerala,Punalur,"BMS|DevaCarnivalCinemasDMallPunalur",Malayalam,19:05,Silver,₹129.7,147,10
Kerala,Kochi,"BMS|PvrOberonMallKochi",Malayalam,19:15,Classic,₹99,36,0
Kerala,Kochi,"BMS|PvrOberonMallKochi",Malayalam,19:15,ClassicPlus,₹99,141,93
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,19:15,Gold,₹180,104,17
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,19:15,Silver,₹150,33,0
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,19:15,Platinum,₹210,19,0
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,19:15,Gold,₹185,73,29
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,19:15,Silver,₹155,124,7
Kerala,Trivandrum,"BMS|PvrKripaThampanoorTrivandrum",Malayalam,19:25,Classic,₹99,325,37
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,19:25,Recliner,₹199,7,7
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,19:25,Classic,₹99,104,47
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,19:25,Prime,₹99,68,61
Kerala,Kasaragod,"BMS|MoviemaxCircleKasaragod",Malayalam,19:30,Max2,₹129.8,195,0
Kerala,Taliparamba,"BMS|CrownCinema2KDolbyTaliparamba",Malayalam,19:30,Crown,₹130,201,31
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,19:30,Diamond,₹180,71,46
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:30,RoyalRecliner,₹199,15,10
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:30,Club,₹99,221,39
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:30,Executive,₹99,36,0
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:30,Royal,₹99,44,41
Kerala,Karunagapally,"BMS|MyCinemasHJComplexKarunagapally",Malayalam,19:30,ClassicOffline,₹150,194,18
Kerala,Angamaly,"BMS|MyCinemasKsrtComplexAngamalyKerala",Malayalam,19:30,GoldOffline,₹130,202,41
Kerala,Manjeri,"BMS|SreedeviCinePalaceManjeri",Malayalam,19:30,Gopalakrishna,₹150,157,114
Kerala,Vadakara,"BMS|KirthiMudra4KRgbLaserDolbyAtmos",Malayalam,19:30,Sofa,₹200,16,0
Kerala,Vadakara,"BMS|KirthiMudra4KRgbLaserDolbyAtmos",Malayalam,19:30,Gold,₹129.8,182,8
Kerala,Mattannur,"BMS|AuraCinemasMattannur",Malayalam,19:30,Executive,₹130,137,2
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,19:45,Gold,₹200,84,14
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,19:45,Recliner,₹400,12,3
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,19:45,Platinum,₹220,42,15
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,19:45,Silver,₹180,28,0
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,19:45,Recliner,₹199,14,14
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,19:45,Classic,₹99,54,0
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,19:45,ClassicPlus,₹99,108,45
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,19:45,Prime,₹99,125,111
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,19:45,Recliner,₹199,13,13
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,19:45,Classic,₹99,40,0
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,19:45,Elite,₹99,218,143
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,19:45,Prime,₹99,60,6
Kerala,Ettumanoor,"BMS|UgmCinemasEttumanoor",Malayalam,19:45,Platinum,₹250,16,14
Kerala,Ettumanoor,"BMS|UgmCinemasEttumanoor",Malayalam,19:45,Gold,₹150,160,52
Kerala,Kollam,"BMS|MyCinemasRpMallKollamKerala",Malayalam,19:50,PremiumOffline,₹180,108,36
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,20:00,Platinum,₹180,105,34
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,20:00,Silver,₹160,68,2
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,20:00,Recliner,₹390,27,0
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,20:00,Premium,₹190,165,10
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,20:00,Executive,₹100,40,2
Kerala,Kanhangad,"BMS|VgmMultiplexAC2K71Dolby",Malayalam,20:00,VgmRed,₹190,161,31
Kerala,Kochi,"BMS|GCinemasFortKochi4KDolbyAtmos",Malayalam,20:00,Gold,₹150,182,14
Kerala,Kariyad,"BMS|MyCinemasRedCarpetKariyad",Malayalam,20:10,GoldLounge,₹280,32,26
Kerala,Kariyad,"BMS|MyCinemasRedCarpetKariyad",Malayalam,20:10,ExecutiveOffline,₹150,96,12
Kerala,Angamaly,"BMS|JmMoviesJoshMallMookkannoorAngamaly",Malayalam,20:30,Gold,₹129,120,6
Kerala,Angamaly,"BMS|JmMoviesJoshMallMookkannoorAngamaly",Malayalam,20:30,Platinum,₹160,16,8
Kerala,Wadakkancherry,"BMS|ThalamTheatreWadakkanchery",Malayalam,21:00,Sofa,₹180,15,0
Kerala,Wadakkancherry,"BMS|ThalamTheatreWadakkanchery",Malayalam,21:00,SofaA,₹180,4,0
Kerala,Wadakkancherry,"BMS|ThalamTheatreWadakkanchery",Malayalam,21:00,Luxury,₹129.75,248,38
Kerala,Kochi,"BMS|CentralTalkies2K3DDolbyAtmosThrippunithura",Malayalam,21:00,Gold,₹170,129,31
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,21:00,Platinum,₹140,90,42
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,21:00,Gold,₹130,160,14
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,21:00,Silver,₹110,40,0
Kerala,Trivandrum,"BMS|KairaliSreeNilaRgbLaser4KDolbyAtmos",Malayalam,21:00,Platinum,₹125,310,27
Kerala,Kothamangalam,"BMS|GCinemasKothamangalam4K3DDolbyAtmos",Malayalam,21:00,Standard,₹150,162,6
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,21:00,Executive1,₹174.25,4,4
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,21:00,Deluxe,₹149.15,98,5
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,21:00,Recliner,₹310,11,0
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,21:00,Platinum,₹180,39,3
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,21:00,Gold,₹160,105,4
Kerala,Thalassery,"BMS|MagicFramesDowntownMallThalassery",Malayalam,21:00,Gold,₹140,135,18
Kerala,Kodungallur,"BMS|SreekaleeswaryCinemasDolbyAtmosKodungallur",Malayalam,21:00,Gold,₹130,230,8
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,21:00,Sofa,₹200,30,2
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,21:00,Platinum,₹140,92,8
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,21:15,Platinum,₹250,14,0
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,21:15,Gold,₹130,131,0
Kerala,Kanichar,"BMS|DevCinemasKanichar",Malayalam,21:15,Screen2,₹129.8,189,8
Kerala,Kottayam,"BMS|AnandTheatreTripleBeam3DKottayam",Malayalam,21:15,Platinum,₹160,105,32
Kerala,Kottayam,"BMS|AnandTheatreTripleBeam3DKottayam",Malayalam,21:15,Gold,₹130,310,2
Kerala,Kottayam,"BMS|AnandTheatreTripleBeam3DKottayam",Malayalam,21:15,Silver,₹110,110,0
Kerala,Pulluvila,"BMS|SaMultiplex4KDolbyAtmosPulluvila",Malayalam,21:15,Platinum,₹250,20,0
Kerala,Pulluvila,"BMS|SaMultiplex4KDolbyAtmosPulluvila",Malayalam,21:15,Gold,₹150,114,0
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",Malayalam,21:20,Platinum,₹260,22,3
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",Malayalam,21:20,Gold,₹150,168,7
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",Malayalam,21:20,Silver,₹129,60,0
Kerala,Vadakkencherry,"BMS|JayabharathTheatreVadakkencherry",Malayalam,21:30,Screen1,₹120,293,94
Kerala,Thrissur,"BMS|DeepaCinema2K111Viyyur",Malayalam,21:30,LuxurySuit,₹250,16,0
Kerala,Thrissur,"BMS|DeepaCinema2K111Viyyur",Malayalam,21:30,Platinum,₹129,296,24
Kerala,Mavelikkara,"BMS|DreambigPrathibaTheatreMavelikkara",Malayalam,21:30,Balcony,₹150,204,0
Kerala,Mavelikkara,"BMS|DreambigPrathibaTheatreMavelikkara",Malayalam,21:30,FirstClass,₹120,421,0
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,21:30,Platinum,₹170,52,0
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,21:30,Gold,₹150,308,22
Kerala,Punalur,"BMS|DevaCarnivalCinemasDMallPunalur",Malayalam,21:30,Recliner,₹290,17,3
Kerala,Punalur,"BMS|DevaCarnivalCinemasDMallPunalur",Malayalam,21:30,Silver,₹129.7,215,31
Kerala,Kuthuparamba,"BMS|BabyCinemasKuthuparamba",Malayalam,21:30,Standard,₹110,168,0
Kerala,Thalassery,"BMS|LibertyParadiseThalassery",Malayalam,21:30,Suite,₹129.8,324,249
Kerala,Thrissur,"BMS|GanamCinemasThrissur",Malayalam,21:30,BlueCircle,₹120,340,66
Kerala,Kollam,"BMS|ParthaMovieHouses4KAtmos",Malayalam,21:30,Diamond,₹150,194,9
Kerala,Kochi,"BMS|KairaliSreeTheaterNorthParvur",Malayalam,21:30,Platinum,₹105,245,2
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,21:30,SofaSeat,₹265,21,0
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,21:30,Platinum,₹165,68,9
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,21:30,Gold,₹140,124,3
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,21:30,Silver,₹90,20,0
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,21:30,Platinum,₹220,27,16
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,21:30,Gold,₹200,54,10
Kerala,Thrissur,"BMS|SimlaMovies2KDolby71Kanjany",Malayalam,21:30,Balcony,₹140,175,31
Kerala,Thrissur,"BMS|SimlaMovies2KDolby71Kanjany",Malayalam,21:30,LuxuryCircle,₹120,68,3
Kerala,Peravoor,"BMS|AuraCinemasPeravoor",Malayalam,21:30,Screen2,₹130,145,0
Kerala,Thalayolaparambu,"BMS|MyCinemasThalayolaparambuKerala",Malayalam,21:30,Gold,₹110,204,7
Kerala,Anchal,"BMS|ArchanaCinemasAcDolbyAtmosAnchalKerala",Malayalam,21:30,Recliner,₹250,9,0
Kerala,Anchal,"BMS|ArchanaCinemasAcDolbyAtmosAnchalKerala",Malayalam,21:30,MovieMax,₹130,272,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,21:35,Normal,₹180,36,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,21:35,Executive,₹200,90,12
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,21:35,Premium,₹220,67,14
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,21:45,Recliner,₹199,13,13
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,21:45,Classic,₹99,57,0
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,21:45,ClassicPlus,₹99,133,28
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,21:45,Prime,₹99,143,105
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,21:45,Reclainer,₹300,8,7
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,21:45,Gold,₹200,34,5
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,21:45,Royal,₹170,68,32
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,21:45,Club,₹129.8,69,0
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,21:50,Recliner,₹199,10,10
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,21:50,Classic,₹99,32,0
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,21:50,Elite,₹99,94,81
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,21:50,Prime,₹99,48,11
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,22:00,Lounge,₹250,26,7
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,22:00,Diamond,₹180,88,11
Kerala,Thamarassery,"BMS|CityMallCinemasThamarassery",Malayalam,22:00,Platinum,₹260,9,3
Kerala,Thamarassery,"BMS|CityMallCinemasThamarassery",Malayalam,22:00,Gold,₹160,78,10
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,22:00,Gold,₹180,104,3
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,22:00,Silver,₹150,33,0
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,22:00,Screen2,₹160,160,36
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,22:00,Screen2Sofa,₹240,35,7
Kerala,Trivandrum,"BMS|GreenfieldMoviemaxCinemasTrivandrum",Malayalam,22:00,Gold,₹300,42,11
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:10,Recliner,₹199,7,5
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:10,Classic,₹99,104,65
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:10,Prime,₹99,68,55
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,22:10,RoyalRecliner,₹199,10,7
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,22:10,Club,₹99,155,24
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,22:10,Executive,₹99,26,1
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,22:10,Royal,₹99,32,30
Kerala,Kollam,"BMS|MyCinemasRpMallKollamKerala",Malayalam,22:10,PremiumOffline,₹180,108,24
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,22:30,Normal,₹140,26,3
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,22:30,Executive,₹160,56,5
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,22:30,Premium,₹190,117,33
Kerala,Angamaly,"BMS|JmMoviesJoshMallMookkannoorAngamaly",Malayalam,22:45,Gold,₹129,120,0
Kerala,Angamaly,"BMS|JmMoviesJoshMallMookkannoorAngamaly",Malayalam,22:45,Platinum,₹160,16,0
Kerala,Kochi,"BMS|GCinemasFortKochi4KDolbyAtmos",Malayalam,23:00,Gold,₹150,182,9
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,23:05,Normal,₹180,38,8
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,23:05,Executive,₹200,69,10
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,23:05,Premium,₹220,57,1
