State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kozhikode,"PTM|MallikaPlexDolbyAtmosCalicut",Malayalam,17:00,Executive,₹140,162,8
Kerala,Trivandrum,"BMS|GreenfieldMoviemaxCinemasTrivandrum",Malayalam,17:15,Executive,₹150,119,3
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,17:25,Normal,₹180,38,8
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,17:25,Executive,₹200,69,45
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,17:25,Premium,₹220,57,13
Kerala,Alappuzha,"BMS|PanCinemasAlappuzha",Malayalam,17:25,Platinum,₹250,37,0
Kerala,Alappuzha,"BMS|PanCinemasAlappuzha",Malayalam,17:25,Gold,₹180,136,7
Kerala,Kanhangad,"BMS|VgmMultiplexAC2K71Dolby",Malayalam,17:30,VgmRed,₹190,161,23
Kerala,Wadakkancherry,"BMS|ThalamTheatreWadakkanchery",Malayalam,18:00,Sofa,₹180,15,0
Kerala,Wadakkancherry,"BMS|ThalamTheatreWadakkanchery",Malayalam,18:00,SofaA,₹180,4,0
Kerala,Wadakkancherry,"BMS|ThalamTheatreWadakkanchery",Malayalam,18:00,Luxury,₹129.75,248,36
Kerala,Changaramkulam,"BMS|MarsCinemas4KDolbyAtmosChangaramkulam",Malayalam,18:00,Executive,₹250,18,0
Kerala,Changaramkulam,"BMS|MarsCinemas4KDolbyAtmosChangaramkulam",Malayalam,18:00,Platinum,₹150,176,0
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,18:00,Platinum,₹140,90,23
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,18:00,Gold,₹130,160,5
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,18:00,Silver,₹110,40,0
Kerala,Palakkad,"PTM|PriyadarsiniCinema",Malayalam,18:00,Executive,₹180,68,0
Kerala,Palakkad,"PTM|PriyadarsiniCinema",Malayalam,18:00,Dress,₹110,368,0
Kerala,Mukkam,"PTM|AbhilashCinemas4KMukkam",Malayalam,18:00,Executive,₹129.8,388,30
Kerala,Kottayam,"BMS|AnandTheatreTripleBeam3DKottayam",Malayalam,18:00,Platinum,₹160,105,21
Kerala,Kottayam,"BMS|AnandTheatreTripleBeam3DKottayam",Malayalam,18:00,Gold,₹130,310,3
Kerala,Kottayam,"BMS|AnandTheatreTripleBeam3DKottayam",Malayalam,18:00,Silver,₹110,110,0
Kerala,Alappuzha,"BMS|KairaliSreeTheaterAlappuzha",Malayalam,18:00,Platinum,₹125,305,6
Kerala,Mavelikkara,"BMS|DreambigPrathibaTheatreMavelikkara",Malayalam,18:00,Balcony,₹150,204,12
Kerala,Mavelikkara,"BMS|DreambigPrathibaTheatreMavelikkara",Malayalam,18:00,FirstClass,₹120,421,3
Kerala,Thalassery,"BMS|LibertyParadiseThalassery",Malayalam,18:00,Suite,₹129.8,324,253
Kerala,Kozhikode,"BMS|KairaliSreeTheatreKozhikode",Malayalam,18:00,SreeGold,₹150,311,11
Kerala,Guruvayur,"PTM|DevakiCinemasGuruvayur",Malayalam,18:00,FirstClass,₹110,342,0
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,18:00,Executive1,₹174.25,4,0
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,18:00,Deluxe,₹149.15,98,0
Kerala,Trivandrum,"BMS|KairaliSreeNilaRgbLaser4KDolbyAtmos",Malayalam,18:15,Platinum,₹125,310,32
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,18:15,Platinum,₹250,28,2
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,18:15,Gold,₹150,181,12
Kerala,Pathanamthitta,"BMS|TrinityMovieMaxPathanamthitta",Malayalam,18:15,Special,₹130,110,20
Kerala,Thrissur,"BMS|GanamCinemasThrissur",Malayalam,18:15,BlueCircle,₹120,340,17
Kerala,Trivandrum,"PTM|SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada",Malayalam,18:15,Diamondsofa,₹200,4,0
Kerala,Trivandrum,"PTM|SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada",Malayalam,18:15,Gold,₹150,170,0
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:15,Recliner,₹340,17,1
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:15,Platinum,₹160,45,15
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:15,Gold,₹129,149,7
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:15,Silver,₹80,21,0
Kerala,Kochi,"BMS|KCinemas4KDolbyAtmosTripplebeam3DCherai",Malayalam,18:15,Platinum,₹230,17,0
Kerala,Kochi,"BMS|KCinemas4KDolbyAtmosTripplebeam3DCherai",Malayalam,18:15,Gold,₹150,195,0
Kerala,Manjeri,"PTM|LadderCinemasIndianMall",Malayalam,18:15,Executive,₹150,80,11
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,18:15,Recliner,₹310,11,0
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,18:15,Platinum,₹180,39,3
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,18:15,Gold,₹160,105,0
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,18:15,Executive,₹140,150,12
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,18:15,Economy,₹100,16,0
Kerala,Vadakkencherry,"BMS|JayabharathTheatreVadakkencherry",Malayalam,18:15,Screen1,₹120,293,90
Kerala,Trivandrum,"BMS|KalabhavanTheatreTripleBeam3DTrivandrum",Malayalam,18:30,Platinum,₹125,135,89
Kerala,Trivandrum,"BMS|KalabhavanTheatreTripleBeam3DTrivandrum",Malayalam,18:30,Gold,₹105,275,68
Kerala,Kattappana,"BMS|AiswaryaCinemasKattappana",Malayalam,18:30,Diamond,₹129,172,8
Kerala,Chengannur,"BMS|CCinemasChengannur",Malayalam,18:30,Chimmy,₹150,135,11
Kerala,Thrissur,"BMS|SreelakshmiCinemaAmballur4K2KLaserProjection",Malayalam,18:30,Gold,₹150,145,12
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,18:30,Platinum,₹170,52,5
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,18:30,Gold,₹150,308,31
Kerala,Anchal,"BMS|ArchanaCinemasAcDolbyAtmosAnchalKerala",Malayalam,18:30,Recliner,₹250,9,0
Kerala,Anchal,"BMS|ArchanaCinemasAcDolbyAtmosAnchalKerala",Malayalam,18:30,MovieMax,₹130,272,5
Kerala,Kochi,"BMS|CentralTalkies2K3DDolbyAtmosThrippunithura",Malayalam,18:30,Gold,₹170,129,38
Kerala,Kayamkulam,"BMS|SvCinemasKayamkulam",Malayalam,18:30,Standard,₹150,108,0
Kerala,Edappal,"PTM|GovindaCinemasUnipolarBeam3DEdappal",Malayalam,18:30,Diamond,₹110,143,0
Kerala,Mannarkkad,"PTM|ShivasakthiCinemasDolbyAtmos",Malayalam,18:30,Executive,₹110,162,7
Kerala,Kottarakara,"PTM|MinervaEmpireCinemazChandamukku",Malayalam,18:30,Executive,₹200,13,0
Kerala,Kottarakara,"PTM|MinervaEmpireCinemazChandamukku",Malayalam,18:30,Diamond,₹129.83,210,7
Kerala,Kollam,"BMS|PranavamACCinemas4KKollam",Malayalam,18:30,UpperCircle,₹150,187,20
Kerala,Kollam,"BMS|PranavamACCinemas4KKollam",Malayalam,18:30,SpecialCircle,₹140,364,4
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",Malayalam,18:30,Platinum,₹260,22,0
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",Malayalam,18:30,Gold,₹150,168,16
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",Malayalam,18:30,Silver,₹129,60,0
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,18:30,Platinum,₹250,14,0
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,18:30,Gold,₹130,131,13
Kerala,Manjeri,"BMS|SreedeviCinePalaceManjeri",Malayalam,18:30,Gopalakrishna,₹150,157,114
Kerala,Ashtamichira,"PTM|MahalakshmiDreamBigCinemas4KChristieLaserAtmosAshtamichira",Malayalam,18:30,Diamond,₹150,105,7
Kerala,Ashtamichira,"PTM|MahalakshmiDreamBigCinemas4KChristieLaserAtmosAshtamichira",Malayalam,18:30,Platinum,₹260,14,3
Kerala,Ashtamichira,"PTM|MahalakshmiDreamBigCinemas4KChristieLaserAtmosAshtamichira",Malayalam,18:30,Gold,₹120,154,2
Kerala,Ottapalam,"PTM|LadderCinemasOttapalam",Malayalam,18:30,Executive,₹150,214,7
Kerala,Valanchery,"PTM|SreekumarAndPavithraTheatreAC2K",Malayalam,18:30,FirstClass,₹110,334,0
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,18:30,Sofa,₹200,17,4
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,18:30,Platinum,₹140,64,8
Kerala,Pulluvila,"BMS|SaMultiplex4KDolbyAtmosPulluvila",Malayalam,18:30,Platinum,₹250,20,0
Kerala,Pulluvila,"BMS|SaMultiplex4KDolbyAtmosPulluvila",Malayalam,18:30,Gold,₹150,114,0
Kerala,Kanichar,"BMS|DevCinemasKanichar",Malayalam,18:30,Screen2,₹129.8,189,10
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,18:30,Recliner,₹350,11,5
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,18:30,Sofa,₹200,60,4
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,18:30,Luxury,₹220,15,0
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,18:30,Diamond,₹150,85,0
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,18:30,Gold,₹129.8,85,0
Kerala,Kollam,"BMS|ParthaMovieHouses4KAtmos",Malayalam,18:30,Diamond,₹150,194,11
Kerala,Thrissur,"BMS|SimlaMovies2KDolby71Kanjany",Malayalam,18:30,Balcony,₹140,175,23
Kerala,Thrissur,"BMS|SimlaMovies2KDolby71Kanjany",Malayalam,18:30,LuxuryCircle,₹120,68,3
Kerala,Kollam,"BMS|JbCinemas4K3DNallila",Malayalam,18:30,Blue,₹129.83,242,7
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:45,Platinum,₹160,74,74
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:45,Gold,₹140,88,88
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:45,Silver,₹80,22,22
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:45,Platinum,₹160,74,74
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:45,Gold,₹140,88,88
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:45,Silver,₹80,22,22
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,18:45,Screen2,₹160,160,22
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,18:45,Screen2Sofa,₹240,35,4
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,18:45,Platinum,₹220,27,8
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,18:45,Gold,₹200,54,8
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:45,Platinum,₹160,45,5
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:45,Gold,₹140,154,0
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:45,Silver,₹80,22,0
Kerala,Kochi,"BMS|ZeenathTheatre2KACAluva",Malayalam,19:00,Balcony,₹170,55,22
Kerala,Kochi,"BMS|ZeenathTheatre2KACAluva",Malayalam,19:00,EmeraldRing,₹130,124,14
Kerala,Koppam,"BMS|SyndicateCinemasKoppam4KDolbyAtmosRgbLaser",Malayalam,19:00,Platinum,₹250,20,1
Kerala,Koppam,"BMS|SyndicateCinemasKoppam4KDolbyAtmosRgbLaser",Malayalam,19:00,Gold,₹129,185,17
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,19:00,Platinum,₹250,14,2
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,19:00,Gold,₹150,153,10
Kerala,Trivandrum,"BMS|GreenfieldMoviemaxCinemasTrivandrum",Malayalam,19:00,Executive,₹150,132,23
Kerala,Alakode,"BMS|AlakodeFilmCity4KDolbyAtmos",Malayalam,19:00,Chandra,₹160,151,9
Kerala,Thalayolaparambu,"BMS|MyCinemasThalayolaparambuKerala",Malayalam,19:00,Gold,₹110,144,14
Kerala,Ettumanoor,"BMS|UgmCinemasEttumanoor",Malayalam,19:00,Platinum,₹250,16,5
Kerala,Ettumanoor,"BMS|UgmCinemasEttumanoor",Malayalam,19:00,Gold,₹150,160,41
Kerala,Thrissur,"BMS|DeepaCinema2K111Viyyur",Malayalam,19:00,LuxurySuit,₹250,16,0
Kerala,Thrissur,"BMS|DeepaCinema2K111Viyyur",Malayalam,19:00,Platinum,₹129,296,15
Kerala,Kochi,"BMS|MCinemas4K3DDolbyAtmosVarapuzha",Malayalam,19:00,Audi2,₹150,182,29
Kerala,Kuthuparamba,"BMS|BabyCinemasKuthuparamba",Malayalam,19:00,Standard,₹110,168,41
Kerala,Kodungallur,"BMS|DCinemaaMughalMallBarco4KLaserKodungallur",Malayalam,19:00,Platinum,₹250,10,0
Kerala,Kodungallur,"BMS|DCinemaaMughalMallBarco4KLaserKodungallur",Malayalam,19:00,Gold,₹150,172,4
Kerala,Irinjalakuda,"PTM|ChembakasseryCinemas4K3DDolbyAtmos",Malayalam,19:00,RoyalCircle,₹129.8,213,12
Kerala,Kozhikode,"BMS|ArcCoronation4KDolbyAtmos",Malayalam,19:00,Elite,₹160,146,45
Kerala,Kottakkal,"PTM|LeenaTheatre4K3DDolbyAtmosKottakkal",Malayalam,19:00,Executive,₹129.8,309,15
Kerala,Perinthalmanna,"PTM|VismayaCinemas4KDolbyAtmosPerinthalmanna",Malayalam,19:00,Platinum,₹100,111,54
Kerala,Peravoor,"BMS|AuraCinemasPeravoor",Malayalam,19:00,Screen2,₹130,145,7
Kerala,Punalur,"BMS|DevaCarnivalCinemasDMallPunalur",Malayalam,19:10,Sofa,₹200,11,0
Kerala,Punalur,"BMS|DevaCarnivalCinemasDMallPunalur",Malayalam,19:10,Silver,₹129.7,147,22
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,19:15,Diamond,₹180,71,41
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,19:15,Gold,₹180,104,0
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,19:15,Silver,₹150,33,0
Kerala,Kochi,"BMS|PvrOberonMallKochi",Malayalam,19:15,ClassicPlus,₹140,141,42
Kerala,Kochi,"BMS|PvrOberonMallKochi",Malayalam,19:15,Classic,₹120,36,0
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,19:15,Platinum,₹210,19,2
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,19:15,Gold,₹185,73,49
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,19:15,Silver,₹155,124,6
Kerala,Trivandrum,"BMS|PvrKripaThampanoorTrivandrum",Malayalam,19:25,Classic,₹140,325,32
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,19:25,Recliner,₹300,7,6
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,19:25,Prime,₹180,68,42
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,19:25,Classic,₹150,104,13
Kerala,Taliparamba,"BMS|CrownCinema2KDolbyTaliparamba",Malayalam,19:30,Crown,₹130,201,8
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:30,RoyalRecliner,₹290,15,14
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:30,Club,₹170,221,19
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:30,Royal,₹170,44,35
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:30,Executive,₹130,36,0
Kerala,Vadakara,"BMS|KirthiMudra4KRgbLaserDolbyAtmos",Malayalam,19:30,Sofa,₹200,16,3
Kerala,Vadakara,"BMS|KirthiMudra4KRgbLaserDolbyAtmos",Malayalam,19:30,Gold,₹129.8,182,19
Kerala,Kakkattil,"PTM|BmCinemasKakkattil",Malayalam,19:30,Executive,₹110,167,6
Kerala,Angamaly,"BMS|MyCinemasKsrtComplexAngamalyKerala",Malayalam,19:30,GoldOffline,₹130,202,20
Kerala,Karunagapally,"BMS|MyCinemasHJComplexKarunagapally",Malayalam,19:30,ClassicOffline,₹150,194,22
Kerala,Kayamkulam,"BMS|SvCinemasKayamkulam",Malayalam,19:30,Standard,₹150,108,13
Kerala,Kasaragod,"BMS|MoviemaxCircleKasaragod",Malayalam,19:30,Max2,₹129.8,195,4
Kerala,Kozhikode,"PTM|MallikaPlexDolbyAtmosCalicut",Malayalam,19:30,Executive,₹140,162,6
Kerala,Payyanur,"PTM|SumangaliCinemasAnnurRoad",Malayalam,19:30,GoldenCircle,₹130,192,1
Kerala,Mattannur,"BMS|AuraCinemasMattannur",Malayalam,19:30,Executive,₹130,137,0
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,19:45,Recliner,₹500,13,7
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,19:45,Elite,₹200,218,54
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,19:45,Prime,₹190,60,0
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,19:45,Classic,₹180,40,0
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,19:45,Silver,₹180,28,0
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,19:45,Gold,₹200,84,0
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,19:45,Platinum,₹220,42,8
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,19:45,Recliner,₹400,12,3
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,19:45,Recliner,₹400,14,14
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,19:45,Prime,₹160,125,64
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,19:45,ClassicPlus,₹140,108,14
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,19:45,Classic,₹110,54,1
Kerala,Perambra,"PTM|AlankarMoviesPerambra",Malayalam,19:45,Executive,₹150,142,20
Kerala,Kollam,"BMS|MyCinemasRpMallKollamKerala",Malayalam,19:50,PremiumOffline,₹180,108,10
Kerala,Kanhangad,"BMS|VgmMultiplexAC2K71Dolby",Malayalam,20:00,VgmRed,₹190,161,25
Kerala,Kochi,"BMS|GCinemasFortKochi4KDolbyAtmos",Malayalam,20:00,Gold,₹150,182,15
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,20:00,Platinum,₹180,105,24
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,20:00,Silver,₹160,68,6
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,20:00,Recliner,₹390,27,2
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,20:00,Premium,₹190,165,21
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,20:00,Executive,₹100,40,5
Kerala,Kariyad,"BMS|MyCinemasRedCarpetKariyad",Malayalam,20:10,GoldLounge,₹280,32,17
Kerala,Kariyad,"BMS|MyCinemasRedCarpetKariyad",Malayalam,20:10,ExecutiveOffline,₹150,96,12
Kerala,Chalakudy,"PTM|DCinemaa4KChalakudy",Malayalam,20:20,Platinum,₹300,5,1
Kerala,Chalakudy,"PTM|DCinemaa4KChalakudy",Malayalam,20:20,Gold,₹150,239,21
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",Malayalam,20:30,VipExecutive,₹300,20,0
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",Malayalam,20:30,VipPremium,₹350,53,19
Kerala,Manjeri,"PTM|LadderCinemasIndianMall",Malayalam,20:30,Executive,₹150,80,8
Kerala,Angamaly,"BMS|JmMoviesJoshMallMookkannoorAngamaly",Malayalam,20:30,Gold,₹129,120,13
Kerala,Angamaly,"BMS|JmMoviesJoshMallMookkannoorAngamaly",Malayalam,20:30,Platinum,₹160,16,0
Kerala,Wadakkancherry,"BMS|ThalamTheatreWadakkanchery",Malayalam,21:00,Sofa,₹180,15,0
Kerala,Wadakkancherry,"BMS|ThalamTheatreWadakkanchery",Malayalam,21:00,SofaA,₹180,4,0
Kerala,Wadakkancherry,"BMS|ThalamTheatreWadakkanchery",Malayalam,21:00,Luxury,₹129.75,248,36
Kerala,Trivandrum,"BMS|KairaliSreeNilaRgbLaser4KDolbyAtmos",Malayalam,21:00,Platinum,₹125,310,40
Kerala,Kochi,"BMS|CentralTalkies2K3DDolbyAtmosThrippunithura",Malayalam,21:00,Gold,₹170,129,44
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,21:00,Platinum,₹140,90,9
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,21:00,Gold,₹130,160,9
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,21:00,Silver,₹110,40,0
Kerala,Palakkad,"PTM|PriyadarsiniCinema",Malayalam,21:00,Executive,₹180,68,0
Kerala,Palakkad,"PTM|PriyadarsiniCinema",Malayalam,21:00,Dress,₹110,368,0
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,21:00,SofaSeat,₹265,21,2
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,21:00,Platinum,₹165,68,6
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,21:00,Gold,₹140,124,1
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,21:00,Silver,₹90,20,0
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,21:00,Sofa,₹200,17,0
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,21:00,Platinum,₹140,64,0
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,21:00,Recliner,₹310,11,0
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,21:00,Platinum,₹180,39,1
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,21:00,Gold,₹160,105,0
Kerala,Guruvayur,"PTM|DevakiCinemasGuruvayur",Malayalam,21:00,FirstClass,₹110,342,8
Kerala,Kothamangalam,"BMS|GCinemasKothamangalam4K3DDolbyAtmos",Malayalam,21:00,Standard,₹150,162,4
Kerala,Kodungallur,"BMS|SreekaleeswaryCinemasDolbyAtmosKodungallur",Malayalam,21:00,Gold,₹130,230,0
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,21:00,Executive1,₹174.25,4,1
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,21:00,Deluxe,₹149.15,98,1
Kerala,Mukkam,"PTM|AbhilashCinemas4KMukkam",Malayalam,21:15,Executive,₹129.8,388,54
Kerala,Ashtamichira,"PTM|MahalakshmiDreamBigCinemas4KChristieLaserAtmosAshtamichira",Malayalam,21:15,Diamond,₹150,105,0
Kerala,Ashtamichira,"PTM|MahalakshmiDreamBigCinemas4KChristieLaserAtmosAshtamichira",Malayalam,21:15,Platinum,₹260,14,0
Kerala,Ashtamichira,"PTM|MahalakshmiDreamBigCinemas4KChristieLaserAtmosAshtamichira",Malayalam,21:15,Gold,₹120,154,2
Kerala,Kottayam,"BMS|AnandTheatreTripleBeam3DKottayam",Malayalam,21:15,Platinum,₹160,105,32
Kerala,Kottayam,"BMS|AnandTheatreTripleBeam3DKottayam",Malayalam,21:15,Gold,₹130,310,5
Kerala,Kottayam,"BMS|AnandTheatreTripleBeam3DKottayam",Malayalam,21:15,Silver,₹110,110,0
Kerala,Alappuzha,"BMS|KairaliSreeTheaterAlappuzha",Malayalam,21:15,Platinum,₹125,305,18
Kerala,Pulluvila,"BMS|SaMultiplex4KDolbyAtmosPulluvila",Malayalam,21:15,Platinum,₹250,20,0
Kerala,Pulluvila,"BMS|SaMultiplex4KDolbyAtmosPulluvila",Malayalam,21:15,Gold,₹150,114,4
Kerala,Kanichar,"BMS|DevCinemasKanichar",Malayalam,21:15,Screen2,₹129.8,189,5
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,21:15,Executive,₹140,150,6
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,21:15,Economy,₹100,16,0
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",Malayalam,21:20,Platinum,₹260,22,5
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",Malayalam,21:20,Gold,₹150,168,15
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",Malayalam,21:20,Silver,₹129,60,0
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,21:30,Platinum,₹170,52,0
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,21:30,Gold,₹150,308,22
Kerala,Anchal,"BMS|ArchanaCinemasAcDolbyAtmosAnchalKerala",Malayalam,21:30,Recliner,₹250,9,0
Kerala,Anchal,"BMS|ArchanaCinemasAcDolbyAtmosAnchalKerala",Malayalam,21:30,MovieMax,₹130,272,5
Kerala,Thrissur,"BMS|GanamCinemasThrissur",Malayalam,21:30,BlueCircle,₹120,340,22
Kerala,Trivandrum,"PTM|SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada",Malayalam,21:30,Diamondsofa,₹200,4,0
Kerala,Trivandrum,"PTM|SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada",Malayalam,21:30,Gold,₹150,170,0
Kerala,Thalayolaparambu,"BMS|MyCinemasThalayolaparambuKerala",Malayalam,21:30,Gold,₹110,204,6
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,21:30,Platinum,₹250,14,0
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,21:30,Gold,₹130,131,0
Kerala,Thrissur,"BMS|DeepaCinema2K111Viyyur",Malayalam,21:30,LuxurySuit,₹250,16,2
