City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:55,Normal,₹200,27,4
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:55,Executive,₹220,78,4
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:55,Premium,₹220,41,6
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:10,Normal,₹99,30,5
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:10,Executive,₹99,45,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:10,Premium,₹99,95,23
Kannur,SumangaliCinemasAnnurRoad,Malayalam,10:30,GoldenCircle,₹130,384,4
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:45,Silver,₹200,26,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:45,Gold,₹220,65,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:45,Platinum,₹240,40,3
Kottayam,AshaTheatreKottayam,Malayalam,11:00,Gold,₹130,187,13
Kottayam,AshaTheatreKottayam,Malayalam,11:00,Silver,₹110,33,0
Trivandrum,ArtechCinemasTrivandrum,Malayalam,11:15,Platinum,₹190,106,7
Trivandrum,ArtechCinemasTrivandrum,Malayalam,11:15,Silver,₹170,90,0
Trivandrum,KairaliSreeNilaRgbLaser4KDolbyAtmos,Malayalam,11:15,Platinum,₹125,310,4
Ernakulam,PvrLuluKochi,Malayalam,11:20,Recliner,₹400,9,9
Ernakulam,PvrLuluKochi,Malayalam,11:20,Prime,₹160,64,30
Ernakulam,PvrLuluKochi,Malayalam,11:20,ClassicPlus,₹140,91,29
Ernakulam,PvrLuluKochi,Malayalam,11:20,Classic,₹110,39,2
Palakkad,PriyadarsiniCinema,Malayalam,11:30,Executive,₹180,204,8
Palakkad,PriyadarsiniCinema,Malayalam,11:30,Dress,₹110,"1,104",9
Trivandrum,ArtechCinemasTrivandrum,Malayalam,13:10,Gold,₹300,13,0
Trivandrum,ArtechCinemasTrivandrum,Malayalam,13:10,Platinum,₹190,80,19
Trivandrum,ArtechCinemasTrivandrum,Malayalam,13:10,Silver,₹170,84,1
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,13:30,Silver,₹200,26,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,13:30,Gold,₹220,65,4
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,13:30,Platinum,₹240,40,7
Kannur,SumangaliCinemasAnnurRoad,Malayalam,13:30,GoldenCircle,₹130,576,3
Thrissur,InoxSobhaCityMall,Malayalam,13:40,RoyalRecliner,₹290,10,7
Thrissur,InoxSobhaCityMall,Malayalam,13:40,Club,₹170,155,10
Thrissur,InoxSobhaCityMall,Malayalam,13:40,Royal,₹170,32,21
Thrissur,InoxSobhaCityMall,Malayalam,13:40,Executive,₹130,26,1
Ernakulam,PvrOberonMallKochi,Malayalam,13:40,ClassicPlus,₹150,81,20
Ernakulam,PvrOberonMallKochi,Malayalam,13:40,Classic,₹120,36,2
Palakkad,PriyadarsiniCinema,Malayalam,14:30,Executive,₹180,204,17
Palakkad,PriyadarsiniCinema,Malayalam,14:30,Dress,₹110,"1,104",0
Trivandrum,KairaliSreeNilaRgbLaser4KDolbyAtmos,Malayalam,14:30,Platinum,₹125,310,7
Kozhikode,KairaliSreeTheatreKozhikode,Malayalam,14:30,SreeGold,₹150,311,1
Kasaragod,VgmMultiplexAC2K71Dolby,Malayalam,14:45,VgmRed,₹190,161,16
Ernakulam,PvrForumMallKochi,Malayalam,14:55,Recliner,₹350,10,3
Ernakulam,PvrForumMallKochi,Malayalam,14:55,Elite,₹180,94,24
Ernakulam,PvrForumMallKochi,Malayalam,14:55,Prime,₹170,48,0
Ernakulam,PvrForumMallKochi,Malayalam,14:55,Classic,₹160,32,0
Ernakulam,ManuDMaxCinemasPuthenvelikkara,Malayalam,15:00,Diamond,₹110,252,0
Thrissur,MasMoviesIrinjalakuda,Malayalam,15:00,Silver,₹129,207,6
Kottayam,MyCinemasThalayolaparambuKerala,Malayalam,15:15,Gold,₹110,144,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,15:50,VipExecutive,₹350,18,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,15:50,VipPremium,₹400,18,2
Thrissur,InoxSobhaCityMall,Malayalam,16:00,RoyalRecliner,₹290,10,2
Thrissur,InoxSobhaCityMall,Malayalam,16:00,Club,₹170,66,24
Thrissur,InoxSobhaCityMall,Malayalam,16:00,Royal,₹170,28,15
Thrissur,InoxSobhaCityMall,Malayalam,16:00,Executive,₹130,22,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,16:00,Recliner,₹390,29,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,16:00,Premium,₹190,135,8
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,16:00,Executive,₹100,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,16:00,Lounger,₹210,24,4
Malappuram,LadderCinemasIndianMall,Malayalam,16:00,Executive,₹150,80,7
Malappuram,VismayaCinemas4KDolbyAtmosPerinthalmanna,Malayalam,16:15,Platinum,₹100,302,40
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,16:30,Platinum,₹250,20,0
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,16:30,Gold,₹129,185,0
