City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PVRLuluTrivandrum,English,09:30,Recliner,₹500,16,5
Trivandrum,PVRLuluTrivandrum,English,09:30,PicturePerfect,₹400,65,11
Trivandrum,PVRLuluTrivandrum,English,09:30,Prime,₹350,82,26
Trivandrum,PVRLuluTrivandrum,English,09:30,Classic,₹300,112,18
Ernakulam,PVRLuluKochi,English,10:30,Recliner,₹350,9,1
Ernakulam,PVRLuluKochi,English,10:30,Prime,₹180,64,18
Ernakulam,PVRLuluKochi,English,10:30,ClassicPlus,₹160,91,0
Ernakulam,PVRLuluKochi,English,10:30,Classic,₹140,39,1
Ernakulam,CinepolisCentreSquareMallKochi,English,11:00,Normal,₹290,13,3
Ernakulam,CinepolisCentreSquareMallKochi,English,11:00,Executive,₹320,54,0
Ernakulam,CinepolisCentreSquareMallKochi,English,11:00,Premium,₹340,162,4
Ernakulam,PVRForumMallKochi,English,13:15,Elite,₹190,85,4
Ernakulam,PVRForumMallKochi,English,13:15,Classic,₹170,22,2
Thrissur,INOXSobhaCityMall,English,13:30,RoyalRecliner,₹310,10,2
Thrissur,INOXSobhaCityMall,English,13:30,Club,₹210,66,2
Thrissur,INOXSobhaCityMall,English,13:30,Royal,₹210,28,16
Thrissur,INOXSobhaCityMall,English,13:30,Executive,₹130,22,1
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,14:00,Premium,₹250,223,9
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,14:00,Executive,₹250,51,5
Kannur,CinepolisSecuraCentreKannur,English,14:10,Normal,₹150,20,0
Kannur,CinepolisSecuraCentreKannur,English,14:10,Executive,₹170,62,1
Kannur,CinepolisSecuraCentreKannur,English,14:10,Premium,₹190,30,2
Trivandrum,PVRLuluTrivandrum,English,14:25,Recliner,₹500,16,2
Trivandrum,PVRLuluTrivandrum,English,14:25,PicturePerfect,₹400,65,12
Trivandrum,PVRLuluTrivandrum,English,14:25,Prime,₹350,82,4
Trivandrum,PVRLuluTrivandrum,English,14:25,Classic,₹300,112,21
Trivandrum,CinepolisMOTTrivandrum,English,16:10,VipExecutive,₹350,18,0
Trivandrum,CinepolisMOTTrivandrum,English,16:10,VipPremium,₹400,18,0
Kozhikode,CinepolisGokulamGalleriaMall,English,17:15,Normal,₹200,27,27
Kozhikode,CinepolisGokulamGalleriaMall,English,17:15,Executive,₹220,74,74
Kozhikode,CinepolisGokulamGalleriaMall,English,17:15,Premium,₹240,41,41
Kannur,CinepolisSecuraCentreKannur,English,20:25,Normal,₹150,20,20
Kannur,CinepolisSecuraCentreKannur,English,20:25,Executive,₹170,62,62
Kannur,CinepolisSecuraCentreKannur,English,20:25,Premium,₹190,30,30
Trivandrum,PVRLuluTrivandrum,English,21:40,Recliner,₹650,16,7
Trivandrum,PVRLuluTrivandrum,English,21:40,PicturePerfect,₹400,65,17
Trivandrum,PVRLuluTrivandrum,English,21:40,Prime,₹350,82,2
Trivandrum,PVRLuluTrivandrum,English,21:40,Classic,₹300,112,18
Ernakulam,PVRForumMallKochi,English,21:50,Elite,₹200,85,14
Ernakulam,PVRForumMallKochi,English,21:50,Classic,₹170,22,0
Ernakulam,PVRLuluKochi,English,22:00,Recliner,₹400,9,5
Ernakulam,PVRLuluKochi,English,22:00,Prime,₹200,64,21
Ernakulam,PVRLuluKochi,English,22:00,ClassicPlus,₹180,91,9
Ernakulam,PVRLuluKochi,English,22:00,Classic,₹160,39,0
Thrissur,INOXSobhaCityMall,English,22:20,RoyalRecliner,₹310,10,0
Thrissur,INOXSobhaCityMall,English,22:20,Club,₹210,66,1
Thrissur,INOXSobhaCityMall,English,22:20,Royal,₹210,28,2
Thrissur,INOXSobhaCityMall,English,22:20,Executive,₹130,22,1
Trivandrum,CinepolisMOTTrivandrum,English,22:20,VipExecutive,₹350,18,18
Trivandrum,CinepolisMOTTrivandrum,English,22:20,VipPremium,₹400,18,18
Ernakulam,CinepolisCentreSquareMallKochi,English,22:30,Normal,₹290,13,3
Ernakulam,CinepolisCentreSquareMallKochi,English,22:30,Executive,₹320,54,0
Ernakulam,CinepolisCentreSquareMallKochi,English,22:30,Premium,₹340,162,9
Trivandrum,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,English,11:30,Executive,₹110,70,0
Trivandrum,AriesplexSLCinemasCinionicDolbyAtmosTrivandrum,English,16:30,Executive,₹129.8,152,0
Trivandrum,AriesplexSLCinemasCinionicDolbyAtmosTrivandrum,English,16:30,Gold,₹150,51,0
Trivandrum,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,English,16:30,Executive,₹110,70,0
