City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PVRLuluTrivandrum,Hindi,10:05,Recliner,₹400,8,0
Trivandrum,PVRLuluTrivandrum,Hindi,10:05,Prime,₹270,34,24
Trivandrum,PVRLuluTrivandrum,Hindi,10:05,Classic,₹240,65,37
Ernakulam,PVRLuluKochi,Hindi,10:25,Recliner,₹300,13,0
Ernakulam,PVRLuluKochi,Hindi,10:25,Prime,₹180,92,74
Ernakulam,PVRLuluKochi,Hindi,10:25,ClassicPlus,₹160,126,113
Ernakulam,PVRLuluKochi,Hindi,10:25,Classic,₹140,54,22
Ernakulam,PVRForumMallKochi,Hindi,10:30,Recliner,₹400,10,0
Ernakulam,PVRForumMallKochi,Hindi,10:30,Elite,₹200,111,19
Ernakulam,PVRForumMallKochi,Hindi,10:30,Classic,₹180,24,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,11:00,Recliner,₹390,23,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,11:00,Premium,₹190,88,75
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,11:00,Executive,₹100,17,13
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,11:00,Lounger,₹210,14,0
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,11:25,Normal,₹230,29,19
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,11:25,Executive,₹250,79,73
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,11:25,Premium,₹270,44,25
Ernakulam,PVRLuluKochi,Hindi,12:25,Recliner,₹300,54,26
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,13:10,Recliner,₹450,27,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,13:10,Premium,₹220,146,57
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,13:10,Executive,₹150,25,15
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,13:10,Lounger,₹250,22,0
Ernakulam,CinepolisCentreSquareKochi,Hindi,13:30,Normal,₹190,27,3
Ernakulam,CinepolisCentreSquareKochi,Hindi,13:30,Executive,₹200,45,40
Ernakulam,CinepolisCentreSquareKochi,Hindi,13:30,Premium,₹210,94,83
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,13:30,Recliner,₹390,27,1
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,13:30,Premium,₹190,165,150
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,13:30,Executive,₹100,40,30
Ernakulam,PVRForumMallKochi,Hindi,15:40,Recliner,₹500,8,2
Ernakulam,PVRForumMallKochi,Hindi,15:40,Elite,₹200,111,88
Ernakulam,PVRForumMallKochi,Hindi,15:40,Classic,₹180,28,0
Ernakulam,CinepolisCentreSquareKochi,Hindi,15:40,Normal,₹190,25,25
Ernakulam,CinepolisCentreSquareKochi,Hindi,15:40,Executive,₹200,39,39
Ernakulam,CinepolisCentreSquareKochi,Hindi,15:40,Premium,₹210,84,84
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,16:00,Normal,₹230,38,37
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,16:00,Executive,₹250,65,65
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,16:00,Premium,₹270,56,40
Trivandrum,CinepolisMOTTrivandrum,Hindi,16:20,Normal,₹180,34,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,16:20,Executive,₹200,85,25
Trivandrum,CinepolisMOTTrivandrum,Hindi,16:20,PlatinumPremium,₹280,50,12
Trivandrum,PVRLuluTrivandrum,Hindi,16:30,Recliner,₹400,8,1
Trivandrum,PVRLuluTrivandrum,Hindi,16:30,Prime,₹240,34,17
Trivandrum,PVRLuluTrivandrum,Hindi,16:30,Classic,₹180,65,15
Trivandrum,CinepolisMOTTrivandrum,Hindi,18:45,VipExecutive,₹250,18,8
Trivandrum,CinepolisMOTTrivandrum,Hindi,18:45,VipPremium,₹300,18,7
Ernakulam,PVRLuluKochi,Hindi,19:10,Recliner,₹350,9,7
Ernakulam,PVRLuluKochi,Hindi,19:10,Prime,₹200,64,49
Ernakulam,PVRLuluKochi,Hindi,19:10,ClassicPlus,₹180,91,91
Ernakulam,PVRLuluKochi,Hindi,19:10,Classic,₹160,39,38
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,19:15,Recliner,₹390,29,4
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,19:15,Premium,₹190,135,123
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,19:15,Executive,₹100,27,17
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,19:15,Lounger,₹210,24,9
Trivandrum,CinepolisMOTTrivandrum,Hindi,19:15,Normal,₹160,36,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,19:15,Executive,₹180,90,14
Trivandrum,CinepolisMOTTrivandrum,Hindi,19:15,Premium,₹200,67,4
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,19:20,Normal,₹230,38,27
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,19:20,Executive,₹250,65,57
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,19:20,Premium,₹270,56,14
Ernakulam,CinepolisCentreSquareKochi,Hindi,19:30,Normal,₹190,22,5
Ernakulam,CinepolisCentreSquareKochi,Hindi,19:30,Executive,₹200,45,37
Ernakulam,CinepolisCentreSquareKochi,Hindi,19:30,Premium,₹210,95,76
Ernakulam,PVRForumMallKochi,Hindi,21:30,Recliner,₹500,8,3
Ernakulam,PVRForumMallKochi,Hindi,21:30,Elite,₹230,125,66
Ernakulam,PVRForumMallKochi,Hindi,21:30,Classic,₹180,14,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,21:55,Normal,₹190,25,6
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,21:55,Executive,₹200,39,12
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,21:55,Premium,₹210,84,60
Trivandrum,PVRLuluTrivandrum,Hindi,22:20,Recliner,₹450,8,2
Trivandrum,PVRLuluTrivandrum,Hindi,22:20,Prime,₹240,39,29
Trivandrum,PVRLuluTrivandrum,Hindi,22:20,Classic,₹220,60,56
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,22:30,Recliner,₹390,23,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,22:30,Premium,₹190,88,72
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,22:30,Executive,₹100,17,13
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,22:30,Lounger,₹210,14,9
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,22:35,Normal,₹220,27,4
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,22:35,Executive,₹240,74,51
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,22:35,Premium,₹260,41,14
