City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PVRLuluTrivandrum,Hindi,10:30,Recliner,₹300,8,0
Trivandrum,PVRLuluTrivandrum,Hindi,10:30,Prime,₹160,39,2
Trivandrum,PVRLuluTrivandrum,Hindi,10:30,Classic,₹140,60,5
Kannur,CinepolisSecuraCentreKannur,Hindi,11:00,Normal,₹110,26,0
Kannur,CinepolisSecuraCentreKannur,Hindi,11:00,Executive,₹110,81,4
Kannur,CinepolisSecuraCentreKannur,Hindi,11:00,Premium,₹110,43,10
Ernakulam,PVRLuluKochi,Hindi,13:30,Recliner,₹199,10,10
Ernakulam,PVRLuluKochi,Hindi,13:30,Classic,₹129,39,0
Ernakulam,PVRLuluKochi,Hindi,13:30,ClassicPlus,₹129,91,24
Ernakulam,PVRLuluKochi,Hindi,13:30,Prime,₹129,68,68
Kannur,CinepolisSecuraCentreKannur,Hindi,16:25,Normal,₹150,24,0
Kannur,CinepolisSecuraCentreKannur,Hindi,16:25,Executive,₹150,92,1
Kannur,CinepolisSecuraCentreKannur,Hindi,16:25,Premium,₹150,60,10
Kannur,CinepolisSecuraCentreKannur,Hindi,17:45,Normal,₹150,20,0
Kannur,CinepolisSecuraCentreKannur,Hindi,17:45,Executive,₹150,62,0
Kannur,CinepolisSecuraCentreKannur,Hindi,17:45,Premium,₹150,30,8
Kannur,CinepolisSecuraCentreKannur,Hindi,21:35,Normal,₹150,26,0
Kannur,CinepolisSecuraCentreKannur,Hindi,21:35,Executive,₹150,81,4
Kannur,CinepolisSecuraCentreKannur,Hindi,21:35,Premium,₹150,43,8
