City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kannur,10:00,ShanthiCinemasPayyanur,Platinum,₹130,443,58,Malayalam,2D
Kollam,10:00,JBCinemas4K3DNallila,Recliner,₹350,16,3,Tamil,2D
Kollam,10:00,JBCinemas4K3DNallila,Sofa,₹250,103,4,Tamil,2D
Kollam,10:00,JBCinemas4K3DNallila,BlackClass,₹150,197,22,Tamil,2D
Kollam,10:00,GmaxCinemasJerome3D71JBLKollam,Blue,₹160,170,19,Tamil,2D
Ernakulam,10:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen4,₹200,154,88,Malayalam,2D
Ernakulam,10:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen4Sofa,₹280,15,1,Malayalam,2D
Kannur,10:00,MagicFramesDowntownMallThalassery,Gold,₹180,131,14,Malayalam,2D
Kannur,10:15,AlinkeelCinemas2KAtmos71Taliparamba,Reserved,₹129.8,277,0,Malayalam,2D
Kannur,10:15,AlinkeelCinemas2KAtmos71Taliparamba,Balcony,₹150,219,0,Malayalam,2D
Kasaragod,10:15,MagicFramesMehboobTheatreComplex4KKasaragod,Executive,₹129.7,351,0,Malayalam,2D
Kozhikode,10:15,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Platinum,₹150,158,5,Malayalam,2D
Kozhikode,10:15,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Gold,₹129.8,142,0,Malayalam,2D
Kozhikode,10:15,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹470,27,0,Malayalam,2D
Kozhikode,10:15,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹240,165,1,Malayalam,2D
Kozhikode,10:15,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹180,40,0,Malayalam,2D
Kottayam,10:30,MYCinemasThalayolaparambuKerala,Gold,₹105,144,12,Malayalam,2D
Trivandrum,10:30,GreenfieldMoviemaxCinemasTrivandrum,Executive,₹160,119,28,Malayalam,2D
Pathanamthitta,10:30,TrinityMovieMaxPathanamthitta,Special,₹150,110,25,Malayalam,2D
