City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,13:15,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹150,39,0,Japanese,2D
Ernakulam,13:15,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹170,91,9,Japanese,2D
Ernakulam,13:15,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹190,68,6,Japanese,2D
Ernakulam,13:15,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹350,10,5,Japanese,2D
Trivandrum,13:25,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹180,77,2,Japanese,2D
Trivandrum,13:25,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹210,60,5,Japanese,2D
Trivandrum,13:25,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,7,2,Japanese,2D
Trivandrum,14:00,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹180,60,4,Japanese,2D
Trivandrum,14:00,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹210,39,15,Japanese,2D
Trivandrum,14:00,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,8,6,Japanese,2D
