City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,11:30,AriesplexSLCinemasCinionicDolbyAtmos,Executive,₹105,70,20,Japanese,2D
Kozhikode,13:15,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,23,0,Japanese,2D
Kozhikode,13:15,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,88,2,Japanese,2D
Kozhikode,13:15,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,17,0,Japanese,2D
Kozhikode,13:15,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,14,0,Japanese,2D
Kollam,14:45,ARIESPLEXPUNALURRGBLASER4KATMOS,Platinum,₹300,13,0,Japanese,2D
Kollam,14:45,ARIESPLEXPUNALURRGBLASER4KATMOS,Gold,₹200,13,0,Japanese,2D
Kollam,14:45,ARIESPLEXPUNALURRGBLASER4KATMOS,Executive,₹129.8,154,0,Japanese,2D
Trivandrum,10:10,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumExecutive,₹200,32,1,Japanese,2D
Trivandrum,10:10,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumPremium,₹250,33,2,Japanese,2D
Ernakulam,13:30,PVRForumMallNH47Kochi,Classic,₹129,22,0,Japanese,2D
Ernakulam,13:30,PVRForumMallNH47Kochi,Elite,₹129,85,18,Japanese,2D
Ernakulam,16:20,PVRForumMallNH47Kochi,Classic,₹129,28,0,Japanese,2D
Ernakulam,16:20,PVRForumMallNH47Kochi,Elite,₹129,111,24,Japanese,2D
Ernakulam,16:20,PVRForumMallNH47Kochi,Recliner,₹199,8,4,Japanese,2D
Ernakulam,20:50,CinepolisCentreSquareMallErnakulamKochi,Normal,₹140,19,4,Japanese,2D
Ernakulam,20:50,CinepolisCentreSquareMallErnakulamKochi,Executive,₹160,43,14,Japanese,2D
Ernakulam,20:50,CinepolisCentreSquareMallErnakulamKochi,Premium,₹180,44,9,Japanese,2D
