City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrForumMallKochi,Tamil,15:20,Recliner,₹400,10,1
Ernakulam,PvrForumMallKochi,Tamil,15:20,Elite,₹200,111,3
Ernakulam,PvrForumMallKochi,Tamil,15:20,Classic,₹180,24,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,16:30,Gold,₹250,11,3
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,16:30,Executive,₹150,142,19
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Tamil,16:30,Economy,₹100,16,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Tamil,16:30,Recliner,₹390,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Tamil,16:30,Premium,₹190,146,2
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Tamil,16:30,Executive,₹100,25,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Tamil,16:30,Lounger,₹210,22,0
Trivandrum,PvrLuluTrivandrum,Tamil,16:40,Recliner,₹350,8,0
Trivandrum,PvrLuluTrivandrum,Tamil,16:40,Prime,₹190,34,4
Trivandrum,PvrLuluTrivandrum,Tamil,16:40,Classic,₹170,65,11
Trivandrum,CinepolisMotTrivandrum,Tamil,16:45,Normal,₹130,34,0
Trivandrum,CinepolisMotTrivandrum,Tamil,16:45,Executive,₹160,85,2
Trivandrum,CinepolisMotTrivandrum,Tamil,16:45,PlatinumPremium,₹200,50,4
Ernakulam,PvrLuluKochi,Tamil,19:35,Recliner,₹300,13,2
Ernakulam,PvrLuluKochi,Tamil,19:35,Prime,₹180,92,22
Ernakulam,PvrLuluKochi,Tamil,19:35,ClassicPlus,₹160,126,4
Ernakulam,PvrLuluKochi,Tamil,19:35,Classic,₹140,54,0
Ernakulam,CinepolisCentreSquareMallKochi,Tamil,20:15,Normal,₹150,13,3
Ernakulam,CinepolisCentreSquareMallKochi,Tamil,20:15,Executive,₹170,26,0
Ernakulam,CinepolisCentreSquareMallKochi,Tamil,20:15,Premium,₹190,67,3
Thrissur,InoxSobhaCityMall,Tamil,22:00,RoyalRecliner,₹290,10,0
Thrissur,InoxSobhaCityMall,Tamil,22:00,Club,₹170,66,4
Thrissur,InoxSobhaCityMall,Tamil,22:00,Royal,₹170,28,15
Thrissur,InoxSobhaCityMall,Tamil,22:00,Executive,₹130,22,0
