City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRLuluKochi,Malayalam,09:45,Recliner,₹400,10,2
Ernakulam,PVRLuluKochi,Malayalam,09:45,Prime,₹210,108,9
Ernakulam,PVRLuluKochi,Malayalam,09:45,ClassicPlus,₹190,138,18
Ernakulam,PVRLuluKochi,Malayalam,09:45,Classic,₹160,69,0
Kannur,CinepolisSecuraCentreKannur,Malayalam,09:45,Normal,₹110,20,0
Kannur,CinepolisSecuraCentreKannur,Malayalam,09:45,Executive,₹150,62,0
Kannur,CinepolisSecuraCentreKannur,Malayalam,09:45,Premium,₹170,30,4
Alappuzha,SandraVallakaliCineComplex,Malayalam,09:45,PlatinumFamilyClass,₹130,114,22
Alappuzha,SandraVallakaliCineComplex,Malayalam,09:45,GoldBalcony,₹110,143,22
Trivandrum,PVRKripaThampanoorTrivandrum,Malayalam,10:00,Classic,₹140,325,10
Thrissur,ShadowCinemasPazhayannur,Malayalam,10:00,Platinum,₹200,15,0
Thrissur,ShadowCinemasPazhayannur,Malayalam,10:00,Gold,₹140,228,4
Trivandrum,PVRLuluTrivandrum,Malayalam,10:00,LuxePrime,₹500,18,2
Trivandrum,PVRLuluTrivandrum,Malayalam,10:00,Luxe,₹400,24,2
Alappuzha,RaibanCineHouseAlleppey,Malayalam,10:00,Balcony,₹160,211,0
Alappuzha,RaibanCineHouseAlleppey,Malayalam,10:00,Executive,₹145,73,2
Alappuzha,RaibanCineHouseAlleppey,Malayalam,10:00,FirstClass,₹129.01,313,4
Thrissur,INOXSobhaCityMall,Malayalam,10:00,RoyalRecliner,₹220,14,3
Thrissur,INOXSobhaCityMall,Malayalam,10:00,Club,₹150,256,5
Thrissur,INOXSobhaCityMall,Malayalam,10:00,Royal,₹150,51,12
Thrissur,INOXSobhaCityMall,Malayalam,10:00,Executive,₹120,36,0
Ernakulam,CinepolisCentreSquareKochi,Malayalam,10:00,Normal,₹170,25,5
Ernakulam,CinepolisCentreSquareKochi,Malayalam,10:00,Executive,₹200,56,0
Ernakulam,CinepolisCentreSquareKochi,Malayalam,10:00,Premium,₹220,95,0
Ernakulam,PVRForumMallKochi,Malayalam,10:00,LuxePrime,₹500,42,0
Ernakulam,PVRForumMallKochi,Malayalam,10:00,Luxe,₹400,16,1
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:00,Normal,₹140,26,0
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:00,Executive,₹160,81,1
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:00,Premium,₹180,43,2
Ernakulam,PVROberonMallKochi,Malayalam,10:00,ClassicPlus,₹140,81,26
Ernakulam,PVROberonMallKochi,Malayalam,10:00,Classic,₹120,36,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Recliner,₹450,55,4
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Premium,₹220,169,7
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Executive,₹170,75,7
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Lounger,₹250,32,5
Alappuzha,SNTheatreHaripad,Malayalam,10:00,Premium,₹129.7,133,0
Alappuzha,SNTheatreHaripad,Malayalam,10:00,Regular,₹110,42,0
Kottayam,MYCinemasThalayolaparambuKerala,Malayalam,10:00,Platinum,₹140,84,11
Kottayam,MYCinemasThalayolaparambuKerala,Malayalam,10:00,Gold,₹110,402,7
Kottayam,MYCinemasThalayolaparambuKerala,Malayalam,10:00,Executive,₹80,88,0
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:00,Normal,₹220,38,2
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:00,Executive,₹240,65,2
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:00,Premium,₹240,57,3
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:10,Normal,₹180,34,0
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:10,Executive,₹200,136,0
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:10,Premium,₹220,137,10
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:15,Normal,₹140,26,0
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:15,Executive,₹160,94,1
Kannur,CinepolisSecuraCentreKannur,Malayalam,10:15,Premium,₹180,60,7
Kozhikode,ARCCoronation4KDolbyAtmos,Malayalam,10:15,Sofa,₹250,46,4
Kozhikode,ARCCoronation4KDolbyAtmos,Malayalam,10:15,Elite,₹160,180,11
Kannur,AlakodeFilmCity4KDolbyAtmos,Malayalam,10:15,Surya,₹160,284,6
Idukki,AashirvadCineplexxThodupuzha,Malayalam,10:15,PlatinumRecliner,₹345,20,2
Idukki,AashirvadCineplexxThodupuzha,Malayalam,10:15,Gold,₹185,84,1
Idukki,AashirvadCineplexxThodupuzha,Malayalam,10:15,Silver,₹155,279,5
Malappuram,JayaKeralaTheatreParappanangadi,Malayalam,10:30,Standard,₹80,546,0
Malappuram,JayaKeralaTheatreParappanangadi,Malayalam,10:30,Executive,₹100,100,0
Kannur,ClassicCinema4KDolbyAtmosTaliparamba,Malayalam,10:30,Classic,₹150,349,22
