City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,ZeenathTheatre2KACAluva,Malayalam,08:30,BalconySofa,₹170,95,21
Ernakulam,ZeenathTheatre2KACAluva,Malayalam,08:30,FirstClass,₹130,277,87
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:00,Normal,₹200,38,4
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:00,Executive,₹240,65,8
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:00,Premium,₹240,56,15
Ernakulam,VanithaCineplexRGBLaser4K3DATMOSEdappally,Malayalam,09:00,Screen1,₹200,180,144
Ernakulam,VanithaCineplexRGBLaser4K3DATMOSEdappally,Malayalam,09:00,Screen1Sofa,₹280,32,31
Ernakulam,PadmaCinemaKochi,Malayalam,09:00,Lounge,₹250,44,20
Ernakulam,PadmaCinemaKochi,Malayalam,09:00,GoldClass,₹170,182,161
Ernakulam,PadmaCinemaKochi,Malayalam,09:00,ClubClass,₹150,263,118
Ernakulam,ShenoysKochi,Malayalam,09:00,Lounge,₹330,24,23
Ernakulam,ShenoysKochi,Malayalam,09:00,Diamond,₹220,243,127
Kottayam,SuryaTheater4KDolbyAtmosErattupetta,Malayalam,09:00,Silver,₹150,194,12
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,09:15,SofaSeat,₹275,15,2
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,09:15,Platinum,₹175,61,32
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,09:15,Gold,₹155,117,43
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,09:15,Silver,₹100,13,0
Trivandrum,ArtechCinemasTrivandrum,Malayalam,09:15,Gold,₹350,13,4
Trivandrum,ArtechCinemasTrivandrum,Malayalam,09:15,Platinum,₹210,112,41
Trivandrum,ArtechCinemasTrivandrum,Malayalam,09:15,Silver,₹190,68,3
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,09:15,Reclainer,₹350,16,4
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,09:15,Gold,₹200,48,0
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,09:15,Royal,₹170,96,3
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,09:15,Club,₹129.8,112,13
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,09:15,Lounger,₹200,14,0
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,09:30,Platinum,₹240,16,16
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,09:30,Gold,₹180,234,167
Alappuzha,SNTheatreHaripad,Malayalam,09:30,Premium,₹129.7,217,6
Alappuzha,SNTheatreHaripad,Malayalam,09:30,Regular,₹110,42,0
Malappuram,MarsCinemas4KDolbyAtmosChangaramkulam,Malayalam,09:30,Executive,₹250,19,2
Malappuram,MarsCinemas4KDolbyAtmosChangaramkulam,Malayalam,09:30,Platinum,₹150,245,6
Alappuzha,ParadiseCinemaCherthala,Malayalam,09:30,Platinum,₹200,180,82
Alappuzha,ParadiseCinemaCherthala,Malayalam,09:30,Gold,₹160,207,76
Ernakulam,KCinemas4KDolbyAtmosTripplebeam3DCherai,Malayalam,09:30,Platinum,₹230,42,2
Ernakulam,KCinemas4KDolbyAtmosTripplebeam3DCherai,Malayalam,09:30,Gold,₹150,317,124
Trivandrum,PVRLuluTrivandrum,Malayalam,09:35,Recliner,₹450,8,1
Trivandrum,PVRLuluTrivandrum,Malayalam,09:35,Prime,₹300,39,19
