City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,14:00,Platinum,₹220,27,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,14:00,Gold,₹200,54,0
Kottayam,AshaTheatreKottayam,Malayalam,14:00,Gold3D,₹160,187,6
Kottayam,AshaTheatreKottayam,Malayalam,14:00,Silver3D,₹140,33,0
Ernakulam,PVRForumMallKochi,Malayalam,14:30,Recliner,₹380,8,0
Ernakulam,PVRForumMallKochi,Malayalam,14:30,Elite,₹210,125,2
Ernakulam,PVRForumMallKochi,Malayalam,14:30,Classic,₹190,14,0
Ernakulam,PVRLuluKochi,Malayalam,16:05,Recliner,₹330,13,3
Ernakulam,PVRLuluKochi,Malayalam,16:05,Prime,₹210,92,28
Ernakulam,PVRLuluKochi,Malayalam,16:05,ClassicPlus,₹190,126,0
Ernakulam,PVRLuluKochi,Malayalam,16:05,Classic,₹170,54,0
Thrissur,INOXSobhaCityMall,Malayalam,16:15,RoyalRecliner,₹250,10,2
Thrissur,INOXSobhaCityMall,Malayalam,16:15,Club,₹180,63,0
Thrissur,INOXSobhaCityMall,Malayalam,16:15,Royal,₹180,28,2
Thrissur,INOXSobhaCityMall,Malayalam,16:15,Executive,₹150,22,0
Idukki,AashirvadCineplexxThodupuzha,Malayalam,18:00,Platinum,₹220,19,0
Idukki,AashirvadCineplexxThodupuzha,Malayalam,18:00,Gold,₹200,73,6
Idukki,AashirvadCineplexxThodupuzha,Malayalam,18:00,Silver,₹165,124,0
Idukki,AashirvadCineplexxThodupuzha,Malayalam,18:00,Platinum,₹210,19,0
Idukki,AashirvadCineplexxThodupuzha,Malayalam,18:00,Gold,₹185,73,6
Idukki,AashirvadCineplexxThodupuzha,Malayalam,18:00,Silver,₹155,124,0
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,18:15,Recliner,₹340,17,0
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,18:15,Platinum,₹160,45,0
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,18:15,Gold,₹129,149,0
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,18:15,Silver,₹80,21,0
Trivandrum,PVRLuluTrivandrum,Malayalam,18:20,Recliner,₹330,8,0
Trivandrum,PVRLuluTrivandrum,Malayalam,18:20,Prime,₹240,39,15
Trivandrum,PVRLuluTrivandrum,Malayalam,18:20,Classic,₹180,60,1
Palakkad,PriyadarsiniCinemaPriyadarsiniRoadPalakkad,Malayalam,18:00,Dress,₹140,302,0
