City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRForumMallKochi,Malayalam,09:00,LuxePrime,₹530,42,10
Ernakulam,PVRForumMallKochi,Malayalam,09:00,Luxe,₹430,16,0
Ernakulam,JMAXByGejoTheatre2KDolby7Point1ACPattimatto,Malayalam,09:00,Platinum3D,₹220,90,18
Ernakulam,JMAXByGejoTheatre2KDolby7Point1ACPattimatto,Malayalam,09:00,Gold3D,₹200,126,2
Ernakulam,JMAXByGejoTheatre2KDolby7Point1ACPattimatto,Malayalam,09:00,Silver3D,₹180,18,0
Trivandrum,PVRLuluTrivandrum,Malayalam,09:25,LuxePrime,₹680,26,6
Trivandrum,PVRLuluTrivandrum,Malayalam,09:25,Luxe,₹680,24,6
Ernakulam,PVRLuluKochi,Malayalam,09:25,Recliner,₹530,54,1
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,09:30,Premium,₹250,223,20
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,09:30,Executive,₹250,51,5
Ernakulam,PVROberonMallKochi,Malayalam,09:30,ClassicPlus,₹245,141,30
Ernakulam,PVROberonMallKochi,Malayalam,09:30,Classic,₹215,36,3
Ernakulam,PVRLuluKochi,Malayalam,09:30,Recliner,₹430,10,2
Ernakulam,PVRLuluKochi,Malayalam,09:30,Prime,₹230,108,52
Ernakulam,PVRLuluKochi,Malayalam,09:30,ClassicPlus,₹210,138,14
Ernakulam,PVRLuluKochi,Malayalam,09:30,Classic,₹170,69,0
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,Malayalam,09:30,3DPlatinum,₹190,110,29
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,Malayalam,09:30,3DGold,₹180,188,0
Ernakulam,MYCinemasRedCarpetKariyad,Malayalam,09:30,3DExicutivePackage,₹220,96,5
Ernakulam,MYCinemasRedCarpetKariyad,Malayalam,09:30,3DGoldPackage,₹380,32,13
Trivandrum,PVRLuluTrivandrum,Malayalam,09:35,Recliner,₹680,9,2
Trivandrum,PVRLuluTrivandrum,Malayalam,09:35,Prime,₹360,76,43
Trivandrum,PVRLuluTrivandrum,Malayalam,09:35,Classic,₹280,105,3
Ernakulam,PVRForumMallKochi,Malayalam,09:40,Recliner,₹530,13,4
Ernakulam,PVRForumMallKochi,Malayalam,09:40,Elite,₹260,184,54
Ernakulam,PVRForumMallKochi,Malayalam,09:40,Prime,₹240,69,0
Ernakulam,PVRForumMallKochi,Malayalam,09:40,Classic,₹230,46,0
Trivandrum,PVRKripaThampanoorTrivandrum,Malayalam,09:45,Prime,₹225,16,6
Trivandrum,PVRKripaThampanoorTrivandrum,Malayalam,09:45,Classic,₹165,196,23
Kozhikode,CityMallCinemasThamarassery,Malayalam,09:45,Platinum3D,₹280,8,0
Kozhikode,CityMallCinemasThamarassery,Malayalam,09:45,Gold3D,₹180,102,0
Thrissur,INOXSobhaCityMall,Malayalam,09:50,RoyalRecliner,₹320,15,6
Thrissur,INOXSobhaCityMall,Malayalam,09:50,Club,₹200,221,16
Thrissur,INOXSobhaCityMall,Malayalam,09:50,Royal,₹200,44,31
Thrissur,INOXSobhaCityMall,Malayalam,09:50,Executive,₹160,36,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:00,Platinum3D,₹280,16,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:00,Gold3D,₹180,171,29
Kannur,AlakodeFilmCity4KDolbyAtmos,Malayalam,10:00,Nakshatra3D,₹180,212,25
Idukki,AashirvadCineplexxThodupuzha,Malayalam,10:00,PlatinumRecliner,₹360,31,1
Idukki,AashirvadCineplexxThodupuzha,Malayalam,10:00,Gold,₹200,96,24
Idukki,AashirvadCineplexxThodupuzha,Malayalam,10:00,Silver,₹165,291,2
Kannur,BabyCinemasKuthuparamba,Malayalam,10:00,Standard3D,₹170,168,36
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:00,Normal,₹160,34,0
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:00,Executive,₹180,136,0
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:00,Premium,₹200,137,7
Kollam,JBCinemas4K3DNallila,Malayalam,10:00,Redbox3D,₹180,15,4
Kollam,JBCinemas4K3DNallila,Malayalam,10:00,Red3D,₹159.83,232,41
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,10:00,Recliner,₹350,19,9
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,10:00,Platinum,₹170,55,40
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,10:00,Gold,₹150,222,29
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,10:00,Silver,₹90,28,1
Kozhikode,ChithraCineplex4KDtsXKozhikodeMannurValavu,Malayalam,10:00,Gold,₹159.8,142,0
Kollam,MYCinemasRPMallKollamKerala,Malayalam,10:00,Sofa3D,₹280,8,8
Kollam,MYCinemasRPMallKollamKerala,Malayalam,10:00,3DExicutivePackage,₹230,89,19
Trivandrum,SPCinemas2KAURO11Point1Peyad,Malayalam,10:00,GoldA,₹230,30,7
Trivandrum,SPCinemas2KAURO11Point1Peyad,Malayalam,10:00,GoldB,₹230,30,0
Trivandrum,SPCinemas2KAURO11Point1Peyad,Malayalam,10:00,Friends,₹180,413,36
Kozhikode,SurabhiCinemasKozhikode,Malayalam,10:00,RedRuby,₹210,106,26
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:00,SofaSeat,₹275,23,13
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:00,Platinum,₹175,75,40
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:00,Gold,₹155,143,6
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:00,Silver,₹100,22,0
Kottayam,RDCinemasMundakayam,Malayalam,10:00,Gold3D,₹345,30,0
Kottayam,RDCinemasMundakayam,Malayalam,10:00,Executive3D,₹180,267,30
Kottayam,RDCinemasMundakayam,Malayalam,10:00,Economy3D,₹130,19,0
Palakkad,MLalAashirvadCineplexxShoranur,Malayalam,10:00,Recliner,₹350,27,7
Palakkad,MLalAashirvadCineplexxShoranur,Malayalam,10:00,Sofa,₹200,82,4
Palakkad,MLalAashirvadCineplexxShoranur,Malayalam,10:00,Platinum,₹140,308,7
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,Malayalam,10:00,Platinum3D,₹190,16,16
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,Malayalam,10:00,Gold3D,₹159,120,120
Kannur,DevCinemasKanichar,Malayalam,10:00,Screen13D,₹159.8,251,0
Ernakulam,AashirvadCineplexxPerumbavoor,Malayalam,10:00,Platinum,₹165,116,10
Ernakulam,AashirvadCineplexxPerumbavoor,Malayalam,10:00,Gold,₹140,260,25
Ernakulam,FourStarMoviesManjapraAngamaly,Malayalam,10:00,Platinum3D,₹200,15,3
Ernakulam,FourStarMoviesManjapraAngamaly,Malayalam,10:00,Gold3D,₹159,159,8
Kollam,AashirvadCineplexxKottiyam,Malayalam,10:00,Recliner3D,₹380,18,11
Kollam,AashirvadCineplexxKottiyam,Malayalam,10:00,Platinum3D,₹240,81,28
Kollam,AashirvadCineplexxKottiyam,Malayalam,10:00,Gold3D,₹210,78,13
Kozhikode,EMaxCinemasDolbyAtmosRGBLaserCalicut,Malayalam,10:00,Audi23D,₹195,165,16
Palakkad,MagicFramesCinemas4KLaser3DDolbyAtmos,Malayalam,10:00,Recliner3D,₹320,14,0
Palakkad,MagicFramesCinemas4KLaser3DDolbyAtmos,Malayalam,10:00,Gold3D,₹170,246,3
Ernakulam,CinepolisVIPCentreSquareMallKochi,Malayalam,10:10,VipExecutive,₹480,22,0
Ernakulam,CinepolisVIPCentreSquareMallKochi,Malayalam,10:10,VipPremium,₹530,54,18
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:10,Normal,₹220,38,4
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:10,Executive,₹240,65,7
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:10,Premium,₹260,56,21
Kottayam,MYCinemasThalayolaparambuKerala,Malayalam,10:15,3DGoldPackage140,₹140,204,17
Ernakulam,CentralTalkiesRGBLaser4K3DDolbyAtmos,Malayalam,10:15,Gold,₹210,129,53
Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:15,Platinum3D,₹240,106,22
Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:15,Silver3D,₹220,90,0
Kozhikode,ARCCoronation4KDolbyAtmos,Malayalam,10:15,Elite3D,₹200,146,18
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,10:15,Executive3D,₹180,132,8
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:20,3DSilver,₹210,28,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:20,3DGold,₹230,84,3
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:20,3DPlatinum,₹250,42,2
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:20,3DRecliner,₹430,12,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,10:25,Normal,₹200,22,2
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,10:25,Executive,₹220,45,7
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,10:25,Premium,₹240,95,13
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:30,Recliner,₹499,102,6
Kannur,ShanthiCinemasPayyanur,Malayalam,10:30,Platinum3D,₹150,314,48
Kollam,MYCinemasHJComplexKarunagapally,Malayalam,10:30,3DClassicPack180,₹180,194,56
Kannur,ClassicCinema4KDolbyAtmosTaliparamba,Malayalam,10:30,Classic,₹170,349,24
Kasaragod,MoviemaxCircleKasaragod,Malayalam,10:30,Max33D,₹149.8,289,13
Kozhikode,RegalCinemasKozhikode,Malayalam,10:30,FirstclassSc1,₹240,95,26
Kottayam,NiceMovieHouseThalayolaparambu,Malayalam,10:30,Balcony3D,₹180,82,10
Kottayam,NiceMovieHouseThalayolaparambu,Malayalam,10:30,FirstClass3D,₹140,404,2
Kasaragod,KaveriCinemasACDTSDolbyKarmamthody,Malayalam,10:30,Standard3D,₹130,220,0
Kozhikode,KirthiMudra4KRGBLaserDolbyAtmos,Malayalam,10:30,Gold3D,₹159.8,329,20
Kannur,AuraCinemasPeravoor,Malayalam,10:30,Screen13D,₹160,162,0
Alappuzha,CCinemasChengannur,Malayalam,10:30,Chimmy3D,₹180,135,29
Kasaragod,VGMMultiplexAC2K7Point1Dolby,Malayalam,10:30,VgmRed3D,₹210,161,24
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Malayalam,10:30,Recliner3D,₹360,13,0
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Malayalam,10:30,Platinum3D,₹220,72,11
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Malayalam,10:30,Gold3D,₹200,106,4
Kasaragod,DeepthiCinemasAC2KDolbyAtmosKanhangad,Malayalam,10:30,Gold3D,₹180,185,42
Kannur,MagicFramesSahinaCinemasMattannur,Malayalam,10:30,Audi1,₹160,216,16
Kannur,MagicFramesDowntownMallThalassery,Malayalam,10:30,Gold3D,₹190,135,30
Kannur,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,Malayalam,10:30,Standard3D,₹149.7,278,31
Malappuram,MagicFramesKhayaam4KDolbyAtmos3DTirur,Malayalam,10:30,3DGoldClass,₹230,196,5
Malappuram,MagicFramesKhayaam4KDolbyAtmos3DTirur,Malayalam,10:30,3DSilverClass,₹180,545,8
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Malayalam,10:30,Executive3D,₹159.7,222,3
Kannur,AlinkeelCinemas2KAtmos7Point1Taliparamba,Malayalam,10:45,Reserved3D,₹149.8,190,12
Kottayam,AnandTheatreTripleBeam3DKottayam,Malayalam,10:45,Platinum3D,₹190,105,42
Kottayam,AnandTheatreTripleBeam3DKottayam,Malayalam,10:45,Gold3D,₹160,370,16
