City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PVRLuluTrivandrum,Tamil,10:00,Recliner,₹350,8,0
Trivandrum,PVRLuluTrivandrum,Tamil,10:00,Prime,₹190,39,3
Trivandrum,PVRLuluTrivandrum,Tamil,10:00,Classic,₹170,60,0
Palakkad,VrindavanTheatreKozhinjampara,Tamil,18:00,Box,₹120,45,18
Palakkad,VrindavanTheatreKozhinjampara,Tamil,18:00,Classic,₹110,154,22
Trivandrum,CinepolisMOTTrivandrum,Tamil,19:35,VipExecutive,₹250,18,1
Trivandrum,CinepolisMOTTrivandrum,Tamil,19:35,VipPremium,₹300,18,6
Palakkad,VrindavanTheatreKozhinjampara,Tamil,21:00,FirstClass,₹110,189,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Tamil,21:45,Normal,₹150,13,13
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Tamil,21:45,Executive,₹170,26,26
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Tamil,21:45,Premium,₹190,67,67
Ernakulam,PVRForumMallKochi,Tamil,21:50,Recliner,₹400,10,3
Ernakulam,PVRForumMallKochi,Tamil,21:50,Elite,₹160,111,5
Ernakulam,PVRForumMallKochi,Tamil,21:50,Classic,₹140,24,0
